session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
3,211,b4jyun7g,18,dots,WaitingRoom,1534584645,6,3,False
3,211,b4jyun7g,19,dots,Choose,1534584663,18,3,False
3,211,b4jyun7g,20,dots,ThankYou,1534584670,7,3,False
3,212,bxpnohsg,1,consent,Consent,1534588516,121,17,False
3,212,bxpnohsg,18,dots,WaitingRoom,1534588562,46,3,False
3,212,bxpnohsg,19,dots,Choose,1534588623,61,3,False
3,212,bxpnohsg,20,dots,ThankYou,1534588631,8,3,False
3,213,hqit25c5,1,consent,Consent,1534588511,17,17,False
3,213,hqit25c5,18,dots,WaitingRoom,1534588516,5,3,False
3,213,hqit25c5,19,dots,Choose,1534588556,40,3,False
3,213,hqit25c5,20,dots,ThankYou,1534588559,3,3,False
3,214,eradostr,1,consent,Consent,1534591598,47,17,False
3,214,eradostr,18,dots,WaitingRoom,1534591607,9,3,False
3,214,eradostr,19,dots,Choose,1534591660,53,3,False
3,214,eradostr,20,dots,ThankYou,1534591664,4,3,False
3,215,df6j313m,1,consent,Consent,1534592973,135,17,True
3,216,5iwecku0,1,consent,Consent,1534593777,130,17,True
3,217,n4cl8pvp,1,consent,Consent,1534593680,17,17,False
3,217,n4cl8pvp,18,dots,WaitingRoom,1534593686,6,3,False
3,217,n4cl8pvp,19,dots,Choose,1534593705,19,3,False
3,217,n4cl8pvp,20,dots,ThankYou,1534593707,2,3,False
3,218,mid8930d,1,consent,Consent,1534594105,15,17,False
3,218,mid8930d,18,dots,WaitingRoom,1534594110,5,3,False
3,218,mid8930d,19,dots,Choose,1534594166,56,3,False
3,218,mid8930d,20,dots,ThankYou,1534594170,4,3,False
3,219,z25m047w,1,consent,Consent,1534594349,15,17,False
3,219,z25m047w,18,dots,WaitingRoom,1534594361,12,3,False
3,219,z25m047w,19,dots,Choose,1534594395,34,3,False
3,219,z25m047w,20,dots,ThankYou,1534594399,4,3,False
3,220,3jx9ja09,1,consent,Consent,1534594582,16,17,False
3,220,3jx9ja09,18,dots,WaitingRoom,1534594587,5,3,False
3,220,3jx9ja09,19,dots,Choose,1534594623,36,3,False
3,220,3jx9ja09,20,dots,ThankYou,1534594629,6,3,False
3,221,wcruyaf0,1,consent,Consent,1534595192,100,17,False
3,221,wcruyaf0,18,dots,WaitingRoom,1534595203,11,3,False
3,221,wcruyaf0,19,dots,Choose,1534595262,59,3,False
3,221,wcruyaf0,20,dots,ThankYou,1534595283,21,3,False
3,222,scwzthk4,1,consent,Consent,1534595207,16,17,False
3,222,scwzthk4,18,dots,WaitingRoom,1534595265,58,3,False
3,222,scwzthk4,19,dots,Choose,1534595284,19,3,False
3,222,scwzthk4,20,dots,ThankYou,1534595290,6,3,False
3,223,knaqk2z8,1,consent,Consent,1534596364,43,17,False
3,223,knaqk2z8,18,dots,WaitingRoom,1534596372,8,3,False
3,223,knaqk2z8,19,dots,Choose,1534596417,45,3,False
3,223,knaqk2z8,20,dots,ThankYou,1534596424,7,3,False
3,224,py68kil3,1,consent,Consent,1534596451,59,17,False
3,224,py68kil3,18,dots,WaitingRoom,1534596457,6,3,False
3,224,py68kil3,19,dots,Choose,1534596488,31,3,False
3,224,py68kil3,20,dots,ThankYou,1534596496,8,3,False
3,225,oermkbu4,1,consent,Consent,1534597872,41,17,False
3,225,oermkbu4,18,dots,WaitingRoom,1534597881,9,3,False
3,225,oermkbu4,19,dots,Choose,1534597905,24,3,False
3,225,oermkbu4,20,dots,ThankYou,1534597914,9,3,False
3,226,etjbeqxu,1,consent,Consent,1534598639,25,17,False
3,226,etjbeqxu,18,dots,WaitingRoom,1534598644,5,3,False
3,226,etjbeqxu,19,dots,Choose,1534598703,59,3,False
3,226,etjbeqxu,20,dots,ThankYou,1534598707,4,3,False
3,227,hdai2uwr,1,consent,Consent,1534599277,131,17,True
3,228,qenfskuq,1,consent,Consent,1534599349,30,17,False
3,228,qenfskuq,18,dots,WaitingRoom,1534599354,5,3,False
3,228,qenfskuq,19,dots,Choose,1534599392,38,3,False
3,228,qenfskuq,20,dots,ThankYou,1534599396,4,3,False
3,229,7a3iolif,1,consent,Consent,1534600996,13,17,False
3,229,7a3iolif,18,dots,WaitingRoom,1534601001,5,3,False
3,229,7a3iolif,19,dots,Choose,1534601015,14,3,False
3,229,7a3iolif,20,dots,ThankYou,1534601018,3,3,False
3,230,g8de8y0h,1,consent,Consent,1534601115,25,17,False
3,230,g8de8y0h,18,dots,WaitingRoom,1534601120,5,3,False
3,230,g8de8y0h,19,dots,Choose,1534601165,45,3,False
3,230,g8de8y0h,20,dots,ThankYou,1534601171,6,3,False
3,231,mqlyx51u,1,consent,Consent,1534601312,13,17,False
3,231,mqlyx51u,18,dots,WaitingRoom,1534601318,6,3,False
3,231,mqlyx51u,19,dots,Choose,1534601364,46,3,False
3,231,mqlyx51u,20,dots,ThankYou,1534601370,6,3,False
3,232,rguhebo8,1,consent,Consent,1534601331,28,17,False
3,232,rguhebo8,18,dots,WaitingRoom,1534601368,37,3,False
3,232,rguhebo8,19,dots,Choose,1534601386,18,3,False
3,232,rguhebo8,20,dots,ThankYou,1534601391,5,3,False
3,233,elhjpxaz,1,consent,Consent,1534601418,29,17,False
3,233,elhjpxaz,18,dots,WaitingRoom,1534601429,11,3,False
3,233,elhjpxaz,19,dots,Choose,1534601454,25,3,False
3,233,elhjpxaz,20,dots,ThankYou,1534601461,7,3,False
3,234,rld0bz3n,1,consent,Consent,1534601995,28,17,False
3,234,rld0bz3n,18,dots,WaitingRoom,1534602000,5,3,False
3,234,rld0bz3n,19,dots,Choose,1534602049,49,3,False
3,234,rld0bz3n,20,dots,ThankYou,1534602052,3,3,False
3,235,ztv3k7uz,1,consent,Consent,1534602089,15,17,False
3,235,ztv3k7uz,18,dots,WaitingRoom,1534602100,11,3,False
3,235,ztv3k7uz,19,dots,Choose,1534602121,21,3,False
3,235,ztv3k7uz,20,dots,ThankYou,1534602125,4,3,False
3,236,293k5nkz,1,consent,Consent,1534602626,33,17,False
3,236,293k5nkz,18,dots,WaitingRoom,1534602633,7,3,False
3,236,293k5nkz,19,dots,Choose,1534602693,60,3,False
3,236,293k5nkz,20,dots,ThankYou,1534602699,6,3,False
3,237,1yrvonyj,1,consent,Consent,1534602783,8,17,False
3,237,1yrvonyj,18,dots,WaitingRoom,1534602788,5,3,False
3,237,1yrvonyj,19,dots,Choose,1534602807,19,3,False
3,237,1yrvonyj,20,dots,ThankYou,1534602808,1,3,False
3,238,8oc7l23m,1,consent,Consent,1534602925,61,17,False
3,238,8oc7l23m,18,dots,WaitingRoom,1534602930,5,3,False
3,238,8oc7l23m,19,dots,Choose,1534602963,33,3,False
3,238,8oc7l23m,20,dots,ThankYou,1534602969,6,3,False
3,239,mhtsykgz,1,consent,Consent,1534602939,29,17,False
3,239,mhtsykgz,18,dots,WaitingRoom,1534602967,28,3,False
3,239,mhtsykgz,19,dots,Choose,1534603012,45,3,False
3,239,mhtsykgz,20,dots,ThankYou,1534603017,5,3,False
3,240,n9u9v8gb,1,consent,Consent,1534603101,5,17,False
3,240,n9u9v8gb,18,dots,WaitingRoom,1534603106,5,3,False
3,240,n9u9v8gb,19,dots,Choose,1534603155,49,3,False
3,240,n9u9v8gb,20,dots,ThankYou,1534603157,2,3,False
3,241,noidssga,1,consent,Consent,1534604590,131,17,True
3,242,lxhjlqu7,1,consent,Consent,1534605296,37,17,False
3,242,lxhjlqu7,18,dots,WaitingRoom,1534605303,7,3,False
3,242,lxhjlqu7,19,dots,Choose,1534605347,44,3,False
3,242,lxhjlqu7,20,dots,ThankYou,1534605359,12,3,False
3,243,z3qfatm6,1,consent,Consent,1534605372,74,17,False
3,243,z3qfatm6,18,dots,WaitingRoom,1534605377,5,3,False
3,243,z3qfatm6,19,dots,Choose,1534605425,48,3,False
3,243,z3qfatm6,20,dots,ThankYou,1534605455,30,3,False
3,244,lhtyykbm,1,consent,Consent,1534605496,63,17,False
3,244,lhtyykbm,18,dots,WaitingRoom,1534605502,6,3,False
3,244,lhtyykbm,19,dots,Choose,1534605544,42,3,False
3,244,lhtyykbm,20,dots,ThankYou,1534605557,13,3,False
3,245,c1f44mg8,1,consent,Consent,1534605897,45,17,False
3,245,c1f44mg8,18,dots,WaitingRoom,1534605905,8,3,False
3,245,c1f44mg8,19,dots,Choose,1534605949,44,3,False
3,245,c1f44mg8,20,dots,ThankYou,1534605953,4,3,False
3,246,hyw429pw,1,consent,Consent,1534606674,7,17,False
3,246,hyw429pw,18,dots,WaitingRoom,1534606679,5,3,False
3,246,hyw429pw,19,dots,Choose,1534606708,29,3,False
3,246,hyw429pw,20,dots,ThankYou,1534606709,1,3,False
3,247,jrpnasf6,1,consent,Consent,1534607367,34,17,False
3,247,jrpnasf6,18,dots,WaitingRoom,1534607377,10,3,False
3,247,jrpnasf6,19,dots,Choose,1534607421,44,3,False
3,247,jrpnasf6,20,dots,ThankYou,1534607425,4,3,False
3,248,rw21hlg3,1,consent,Consent,1534607867,65,17,False
3,248,rw21hlg3,18,dots,WaitingRoom,1534607879,12,3,False
3,248,rw21hlg3,19,dots,Choose,1534607911,32,3,False
3,248,rw21hlg3,20,dots,ThankYou,1534607921,10,3,False
3,249,9pfo7p1n,1,consent,Consent,1534607948,57,17,False
3,249,9pfo7p1n,18,dots,WaitingRoom,1534607953,5,3,False
3,249,9pfo7p1n,19,dots,Choose,1534607992,39,3,False
3,249,9pfo7p1n,20,dots,ThankYou,1534607998,6,3,False
3,250,6ry9a336,1,consent,Consent,1534608481,11,17,False
3,250,6ry9a336,18,dots,WaitingRoom,1534608486,5,3,False
3,250,6ry9a336,19,dots,Choose,1534608505,19,3,False
3,250,6ry9a336,20,dots,ThankYou,1534608507,2,3,False
3,251,uwwxyv0r,1,consent,Consent,1534608622,27,17,False
3,251,uwwxyv0r,18,dots,WaitingRoom,1534608633,11,3,False
3,251,uwwxyv0r,19,dots,Choose,1534608671,38,3,False
3,251,uwwxyv0r,20,dots,ThankYou,1534608675,4,3,False
3,252,5q0x3n20,1,consent,Consent,1534608803,6,17,False
3,252,5q0x3n20,18,dots,WaitingRoom,1534608809,6,3,False
3,252,5q0x3n20,19,dots,Choose,1534608840,31,3,False
3,252,5q0x3n20,20,dots,ThankYou,1534608842,2,3,False
3,253,3d4npyda,1,consent,Consent,1534609626,15,17,False
3,253,3d4npyda,18,dots,WaitingRoom,1534609631,5,3,False
3,253,3d4npyda,19,dots,Choose,1534609679,48,3,False
3,253,3d4npyda,20,dots,ThankYou,1534609685,6,3,False
3,254,khe03vjk,1,consent,Consent,1534609768,7,17,False
3,254,khe03vjk,18,dots,WaitingRoom,1534609779,11,3,False
3,254,khe03vjk,19,dots,Choose,1534609801,22,3,False
3,254,khe03vjk,20,dots,ThankYou,1534609808,7,3,False
3,255,9nuteu63,1,consent,Consent,1534610289,17,17,False
3,255,9nuteu63,18,dots,WaitingRoom,1534610300,11,3,False
3,255,9nuteu63,19,dots,Choose,1534610364,64,3,True
3,256,h4r6bnrd,1,consent,Consent,1534610916,52,17,False
3,256,h4r6bnrd,18,dots,WaitingRoom,1534610921,5,3,False
3,256,h4r6bnrd,19,dots,Choose,1534610980,59,3,False
3,256,h4r6bnrd,20,dots,ThankYou,1534610984,4,3,False
3,257,93njlgz2,1,consent,Consent,1534611215,129,17,True
3,258,ya149qf4,1,consent,Consent,1534611413,93,17,False
3,258,ya149qf4,18,dots,WaitingRoom,1534611421,8,3,False
3,258,ya149qf4,19,dots,Choose,1534611483,62,3,True
3,259,dv7nsysb,1,consent,Consent,1534611511,14,17,False
3,259,dv7nsysb,18,dots,WaitingRoom,1534611516,5,3,False
3,259,dv7nsysb,19,dots,Choose,1534611534,18,3,False
3,259,dv7nsysb,20,dots,ThankYou,1534611538,4,3,False
3,260,sy0b7b8w,1,consent,Consent,1534612620,23,17,False
3,260,sy0b7b8w,18,dots,WaitingRoom,1534612625,5,3,False
3,260,sy0b7b8w,19,dots,Choose,1534612653,28,3,False
3,260,sy0b7b8w,20,dots,ThankYou,1534612657,4,3,False
3,261,mb602ept,1,consent,Consent,1534612835,24,17,False
3,261,mb602ept,18,dots,WaitingRoom,1534612842,7,3,False
3,261,mb602ept,19,dots,Choose,1534612887,45,3,False
3,261,mb602ept,20,dots,ThankYou,1534612895,8,3,False
3,262,kl2ib4t4,1,consent,Consent,1534612923,19,17,False
3,262,kl2ib4t4,18,dots,WaitingRoom,1534612929,6,3,False
3,262,kl2ib4t4,19,dots,Choose,1534612950,21,3,False
3,262,kl2ib4t4,20,dots,ThankYou,1534612956,6,3,False
3,263,aelsxosg,1,consent,Consent,1534612979,68,17,False
3,263,aelsxosg,18,dots,WaitingRoom,1534612984,5,3,False
3,263,aelsxosg,19,dots,Choose,1534613030,46,3,False
3,263,aelsxosg,20,dots,ThankYou,1534613044,14,3,False
3,264,eruz8aoo,1,consent,Consent,1534613647,131,17,True
3,265,cmw3htcz,1,consent,Consent,1534613888,58,17,False
3,265,cmw3htcz,18,dots,WaitingRoom,1534613931,43,3,False
3,265,cmw3htcz,19,dots,Choose,1534613932,1,3,False
3,266,pqzr2lc1,1,consent,Consent,1534614992,7,17,False
3,266,pqzr2lc1,18,dots,WaitingRoom,1534615002,10,3,False
3,266,pqzr2lc1,19,dots,Choose,1534615071,69,3,True
3,267,oyx2g4pk,1,consent,Consent,1534615013,22,17,False
3,267,oyx2g4pk,18,dots,WaitingRoom,1534615075,62,3,False
3,267,oyx2g4pk,19,dots,Choose,1534615115,40,3,False
3,267,oyx2g4pk,20,dots,ThankYou,1534615120,5,3,False
3,268,9dqfx686,1,consent,Consent,1534615075,54,17,False
3,268,9dqfx686,18,dots,WaitingRoom,1534615119,44,3,False
3,268,9dqfx686,19,dots,Choose,1534615158,39,3,False
3,268,9dqfx686,20,dots,ThankYou,1534615161,3,3,False
3,269,pfe2f0lc,1,consent,Consent,1534615279,12,17,False
3,269,pfe2f0lc,18,dots,WaitingRoom,1534615284,5,3,False
3,269,pfe2f0lc,19,dots,Choose,1534615301,17,3,False
3,269,pfe2f0lc,20,dots,ThankYou,1534615306,5,3,False
3,270,7nzb1wlt,1,consent,Consent,1534615500,28,17,False
3,270,7nzb1wlt,18,dots,WaitingRoom,1534615505,5,3,False
3,270,7nzb1wlt,19,dots,Choose,1534615549,44,3,False
3,270,7nzb1wlt,20,dots,ThankYou,1534615553,4,3,False
3,271,ezd1pxer,1,consent,Consent,1534615636,23,17,False
3,271,ezd1pxer,18,dots,WaitingRoom,1534615642,6,3,False
3,271,ezd1pxer,19,dots,Choose,1534615699,57,3,False
3,271,ezd1pxer,20,dots,ThankYou,1534615706,7,3,False
3,272,ln7hdsvd,1,consent,Consent,1534616914,39,17,False
3,272,ln7hdsvd,18,dots,WaitingRoom,1534616968,54,3,False
3,272,ln7hdsvd,19,dots,Choose,1534617013,45,3,False
3,272,ln7hdsvd,20,dots,ThankYou,1534617017,4,3,False
3,273,3mfopo3l,1,consent,Consent,1534616898,11,17,False
3,273,3mfopo3l,18,dots,WaitingRoom,1534616903,5,3,False
3,273,3mfopo3l,19,dots,Choose,1534616964,61,3,True
3,274,pb748233,1,consent,Consent,1534616995,68,17,False
3,274,pb748233,18,dots,WaitingRoom,1534617017,22,3,False
3,274,pb748233,19,dots,Choose,1534617053,36,3,False
3,274,pb748233,20,dots,ThankYou,1534617100,47,3,False
3,275,61zi4rky,1,consent,Consent,1534617309,38,17,False
3,275,61zi4rky,18,dots,WaitingRoom,1534617315,6,3,False
3,275,61zi4rky,19,dots,Choose,1534617377,62,3,True
3,276,0508qzok,1,consent,Consent,1534617466,26,17,False
3,276,0508qzok,18,dots,WaitingRoom,1534617471,5,3,False
3,276,0508qzok,19,dots,Choose,1534617505,34,3,False
3,276,0508qzok,20,dots,ThankYou,1534617508,3,3,False
3,277,cpvy9cas,1,consent,Consent,1534621525,135,17,True
3,278,6zeq81lz,1,consent,Consent,1534622087,17,17,False
3,278,6zeq81lz,18,dots,WaitingRoom,1534622092,5,3,False
3,278,6zeq81lz,19,dots,Choose,1534622111,19,3,False
3,278,6zeq81lz,20,dots,ThankYou,1534622115,4,3,False
3,279,rnycoohv,1,consent,Consent,1534622718,18,17,False
3,279,rnycoohv,18,dots,WaitingRoom,1534622723,5,3,False
3,279,rnycoohv,19,dots,Choose,1534622741,18,3,False
3,279,rnycoohv,20,dots,ThankYou,1534622746,5,3,False
3,280,wz6bcckm,1,consent,Consent,1534623652,134,17,True
3,281,wz4ogg0b,1,consent,Consent,1534624673,130,17,True
3,282,3yg5ksm5,1,consent,Consent,1534624650,17,17,False
3,282,3yg5ksm5,18,dots,WaitingRoom,1534624655,5,3,False
3,282,3yg5ksm5,19,dots,Choose,1534624669,14,3,False
3,282,3yg5ksm5,20,dots,ThankYou,1534624675,6,3,False
3,283,t30mtcsz,1,consent,Consent,1534625490,9,17,False
3,283,t30mtcsz,18,dots,WaitingRoom,1534625496,6,3,False
3,283,t30mtcsz,19,dots,Choose,1534625545,49,3,False
3,283,t30mtcsz,20,dots,ThankYou,1534625549,4,3,False
3,284,jzlixvuk,1,consent,Consent,1534625972,33,17,False
3,284,jzlixvuk,18,dots,WaitingRoom,1534625978,6,3,False
3,284,jzlixvuk,19,dots,Choose,1534626001,23,3,False
3,284,jzlixvuk,20,dots,ThankYou,1534626003,2,3,False
3,285,t3kfgd8u,1,consent,Consent,1534626010,33,17,False
3,285,t3kfgd8u,18,dots,WaitingRoom,1534626014,4,3,False
3,285,t3kfgd8u,19,dots,Choose,1534626052,38,3,False
3,285,t3kfgd8u,20,dots,ThankYou,1534626059,7,3,False
3,286,e5xkiqdc,1,consent,Consent,1534626461,27,17,False
3,286,e5xkiqdc,18,dots,WaitingRoom,1534626466,5,3,False
3,286,e5xkiqdc,19,dots,Choose,1534626507,41,3,False
3,286,e5xkiqdc,20,dots,ThankYou,1534626515,8,3,False
3,287,6nzkrnur,1,consent,Consent,1534626480,7,17,False
3,287,6nzkrnur,18,dots,WaitingRoom,1534626509,29,3,False
3,287,6nzkrnur,19,dots,Choose,1534626549,40,3,False
3,287,6nzkrnur,20,dots,ThankYou,1534626552,3,3,False
3,288,fnbcohrq,1,consent,Consent,1534629049,15,17,False
3,288,fnbcohrq,18,dots,WaitingRoom,1534629054,5,3,False
3,288,fnbcohrq,19,dots,Choose,1534629115,61,3,True
3,289,ujil4w3r,1,consent,Consent,1534629117,9,17,False
3,289,ujil4w3r,18,dots,WaitingRoom,1534629125,8,3,False
3,289,ujil4w3r,19,dots,Choose,1534629148,23,3,False
3,289,ujil4w3r,20,dots,ThankYou,1534629153,5,3,False
3,290,5y7pxdl2,1,consent,Consent,1534629562,23,17,False
3,290,5y7pxdl2,18,dots,WaitingRoom,1534629567,5,3,False
3,290,5y7pxdl2,19,dots,Choose,1534629587,20,3,False
3,290,5y7pxdl2,20,dots,ThankYou,1534629592,5,3,False
3,291,ojcziexc,1,consent,Consent,1534630341,5,17,False
3,291,ojcziexc,18,dots,WaitingRoom,1534630346,5,3,False
3,291,ojcziexc,19,dots,Choose,1534630372,26,3,False
3,291,ojcziexc,20,dots,ThankYou,1534630374,2,3,False
3,292,btvaqcyw,1,consent,Consent,1534630697,74,17,False
3,292,btvaqcyw,18,dots,WaitingRoom,1534630705,8,3,False
3,292,btvaqcyw,19,dots,Choose,1534630766,61,3,True
3,293,cy9hz24a,1,consent,Consent,1534631434,39,17,False
3,293,cy9hz24a,18,dots,WaitingRoom,1534631439,5,3,False
3,293,cy9hz24a,19,dots,Choose,1534631479,40,3,False
3,293,cy9hz24a,20,dots,ThankYou,1534631484,5,3,False
3,294,pitl3wai,1,consent,Consent,1534632695,5,17,False
3,294,pitl3wai,18,dots,WaitingRoom,1534632702,7,3,False
3,294,pitl3wai,19,dots,Choose,1534632707,5,3,False
3,294,pitl3wai,20,dots,ThankYou,1534632709,2,3,False
3,295,d3j3va63,1,consent,Consent,1534633202,5,17,False
3,295,d3j3va63,18,dots,WaitingRoom,1534633209,7,3,False
3,295,d3j3va63,19,dots,Choose,1534633264,55,3,False
3,295,d3j3va63,20,dots,ThankYou,1534633267,3,3,False
3,296,ixonj8qo,1,consent,Consent,1534633330,13,17,False
3,296,ixonj8qo,18,dots,WaitingRoom,1534633338,8,3,False
3,296,ixonj8qo,19,dots,Choose,1534633380,42,3,False
3,296,ixonj8qo,20,dots,ThankYou,1534633383,3,3,False
3,297,gmh3441c,1,consent,Consent,1534633479,8,17,False
3,297,gmh3441c,18,dots,WaitingRoom,1534633485,6,3,False
3,297,gmh3441c,19,dots,Choose,1534633530,45,3,False
3,297,gmh3441c,20,dots,ThankYou,1534633533,3,3,False
3,298,2kdq0800,1,consent,Consent,1534634026,19,17,False
3,298,2kdq0800,18,dots,WaitingRoom,1534634032,6,3,False
3,298,2kdq0800,19,dots,Choose,1534634070,38,3,False
3,298,2kdq0800,20,dots,ThankYou,1534634074,4,3,False
3,299,but5yh9m,1,consent,Consent,1534634606,104,17,False
3,299,but5yh9m,18,dots,WaitingRoom,1534634611,5,3,False
3,299,but5yh9m,19,dots,Choose,1534634653,42,3,False
3,299,but5yh9m,20,dots,ThankYou,1534634655,2,3,False
3,300,y02cs1ed,1,consent,Consent,1534634763,62,17,False
3,300,y02cs1ed,18,dots,WaitingRoom,1534634772,9,3,False
3,300,y02cs1ed,19,dots,Choose,1534634820,48,3,False
3,300,y02cs1ed,20,dots,ThankYou,1534634831,11,3,False
3,301,7qloqxzx,1,consent,Consent,1534635339,28,17,False
3,301,7qloqxzx,18,dots,WaitingRoom,1534635344,5,3,False
3,301,7qloqxzx,19,dots,Choose,1534635367,23,3,False
3,301,7qloqxzx,20,dots,ThankYou,1534635373,6,3,False
3,302,vbsy20nh,1,consent,Consent,1534636238,13,17,False
3,302,vbsy20nh,18,dots,WaitingRoom,1534636245,7,3,False
3,302,vbsy20nh,19,dots,Choose,1534636289,44,3,False
3,302,vbsy20nh,20,dots,ThankYou,1534636292,3,3,False
3,303,rlhp75st,1,consent,Consent,1534637255,53,17,False
3,303,rlhp75st,18,dots,WaitingRoom,1534637261,6,3,False
3,303,rlhp75st,19,dots,Choose,1534637323,62,3,True
3,303,rlhp75st,20,dots,ThankYou,1534637329,6,3,False
3,304,hkuq6phr,1,consent,Consent,1534638260,121,17,True
3,305,w6zbpr7j,1,consent,Consent,1534639344,3,17,False
3,305,w6zbpr7j,18,dots,WaitingRoom,1534639349,5,3,False
3,305,w6zbpr7j,19,dots,Choose,1534639357,8,3,False
3,305,w6zbpr7j,20,dots,ThankYou,1534639359,2,3,False
3,306,lp6p7rn2,1,consent,Consent,1534639624,24,17,False
3,306,lp6p7rn2,18,dots,WaitingRoom,1534639636,12,3,False
3,306,lp6p7rn2,19,dots,Choose,1534639697,61,3,False
3,306,lp6p7rn2,20,dots,ThankYou,1534639710,13,3,False
3,307,iv67umt2,1,consent,Consent,1534639885,11,17,False
3,307,iv67umt2,18,dots,WaitingRoom,1534639890,5,3,False
3,307,iv67umt2,19,dots,Choose,1534639913,23,3,False
3,307,iv67umt2,20,dots,ThankYou,1534639916,3,3,False
3,308,uw5lezsc,1,consent,Consent,1534639986,8,17,False
3,308,uw5lezsc,18,dots,WaitingRoom,1534639991,5,3,False
3,308,uw5lezsc,19,dots,Choose,1534640025,34,3,False
3,308,uw5lezsc,20,dots,ThankYou,1534640030,5,3,False
3,309,ebe5agtz,1,consent,Consent,1534641077,35,17,False
3,309,ebe5agtz,18,dots,WaitingRoom,1534641085,8,3,False
3,309,ebe5agtz,19,dots,Choose,1534641111,26,3,False
3,309,ebe5agtz,20,dots,ThankYou,1534641115,4,3,False
3,310,ynlwrl6y,1,consent,Consent,1534641300,51,17,False
3,310,ynlwrl6y,18,dots,WaitingRoom,1534641306,6,3,False
3,310,ynlwrl6y,19,dots,Choose,1534641334,28,3,False
3,310,ynlwrl6y,20,dots,ThankYou,1534641340,6,3,False
3,311,vyf4qbc4,1,consent,Consent,1534642028,22,17,False
3,311,vyf4qbc4,18,dots,WaitingRoom,1534642036,8,3,False
3,311,vyf4qbc4,19,dots,Choose,1534642072,36,3,False
3,311,vyf4qbc4,20,dots,ThankYou,1534642091,19,3,False
3,312,oh8y8fgo,1,consent,Consent,1534642264,19,17,False
3,312,oh8y8fgo,18,dots,WaitingRoom,1534642274,10,3,False
3,312,oh8y8fgo,19,dots,Choose,1534642309,35,3,False
3,312,oh8y8fgo,20,dots,ThankYou,1534642314,5,3,False
3,313,12jbvgto,1,consent,Consent,1534642629,11,17,False
3,313,12jbvgto,18,dots,WaitingRoom,1534642634,5,3,False
3,313,12jbvgto,19,dots,Choose,1534642644,10,3,False
3,313,12jbvgto,20,dots,ThankYou,1534642646,2,3,False
3,314,8axw8fqd,1,consent,Consent,1534645430,30,17,False
3,314,8axw8fqd,18,dots,WaitingRoom,1534645462,32,3,False
3,314,8axw8fqd,19,dots,Choose,1534645490,28,3,False
3,314,8axw8fqd,20,dots,ThankYou,1534645493,3,3,False
3,315,os38qs42,1,consent,Consent,1534645538,25,17,False
3,315,os38qs42,18,dots,WaitingRoom,1534645543,5,3,False
3,315,os38qs42,19,dots,Choose,1534645562,19,3,False
3,315,os38qs42,20,dots,ThankYou,1534645564,2,3,False
3,316,t0x9dymq,1,consent,Consent,1534646629,6,17,False
3,316,t0x9dymq,18,dots,WaitingRoom,1534646634,5,3,False
3,316,t0x9dymq,19,dots,Choose,1534646669,35,3,False
3,316,t0x9dymq,20,dots,ThankYou,1534646673,4,3,False
3,317,7u43xgkm,1,consent,Consent,1534647474,20,17,False
3,317,7u43xgkm,18,dots,WaitingRoom,1534647480,6,3,False
3,317,7u43xgkm,19,dots,Choose,1534647532,52,3,False
3,317,7u43xgkm,20,dots,ThankYou,1534647536,4,3,False
3,318,4alj0xrg,1,consent,Consent,1534647716,4,17,False
3,318,4alj0xrg,18,dots,WaitingRoom,1534647723,7,3,False
3,318,4alj0xrg,19,dots,Choose,1534647745,22,3,False
3,318,4alj0xrg,20,dots,ThankYou,1534647748,3,3,False
3,319,kobt6kvq,1,consent,Consent,1534648376,10,17,False
3,319,kobt6kvq,18,dots,WaitingRoom,1534648382,6,3,False
3,319,kobt6kvq,19,dots,Choose,1534648414,32,3,False
3,319,kobt6kvq,20,dots,ThankYou,1534648418,4,3,False
3,320,pnsclbsc,1,consent,Consent,1534650118,14,17,False
3,320,pnsclbsc,18,dots,WaitingRoom,1534650123,5,3,False
3,320,pnsclbsc,19,dots,Choose,1534650171,48,3,False
3,320,pnsclbsc,20,dots,ThankYou,1534650174,3,3,False
3,321,axtw4wgi,1,consent,Consent,1534651603,106,17,False
3,321,axtw4wgi,18,dots,WaitingRoom,1534651610,7,3,False
3,321,axtw4wgi,19,dots,Choose,1534651672,62,3,True
3,322,gn6hfbj2,1,consent,Consent,1534651979,27,17,False
3,322,gn6hfbj2,18,dots,WaitingRoom,1534651985,6,3,False
3,322,gn6hfbj2,19,dots,Choose,1534652006,21,3,False
3,322,gn6hfbj2,20,dots,ThankYou,1534652012,6,3,False
3,323,5m0fnfxj,1,consent,Consent,1534653156,9,17,False
3,323,5m0fnfxj,18,dots,WaitingRoom,1534653162,6,3,False
3,323,5m0fnfxj,19,dots,Choose,1534653183,21,3,False
3,323,5m0fnfxj,20,dots,ThankYou,1534653188,5,3,False
3,324,d72kl6gz,1,consent,Consent,1534653429,15,17,False
3,324,d72kl6gz,18,dots,WaitingRoom,1534653434,5,3,False
3,324,d72kl6gz,19,dots,Choose,1534653462,28,3,False
3,324,d72kl6gz,20,dots,ThankYou,1534653468,6,3,False
3,325,m2om7596,1,consent,Consent,1534654429,6,17,False
3,325,m2om7596,18,dots,WaitingRoom,1534654435,6,3,False
3,325,m2om7596,19,dots,Choose,1534654444,9,3,False
