participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.real_world_currency_per_point,session.config.participation_fee,consent.1.player.id_in_group,consent.1.player.consent,consent.1.player.is_dropout,consent.1.player.payoff,consent.1.group.id_in_subsession,consent.1.subsession.round_number,consent.2.player.id_in_group,consent.2.player.consent,consent.2.player.is_dropout,consent.2.player.payoff,consent.2.group.id_in_subsession,consent.2.subsession.round_number,consent.3.player.id_in_group,consent.3.player.consent,consent.3.player.is_dropout,consent.3.player.payoff,consent.3.group.id_in_subsession,consent.3.subsession.round_number,consent.4.player.id_in_group,consent.4.player.consent,consent.4.player.is_dropout,consent.4.player.payoff,consent.4.group.id_in_subsession,consent.4.subsession.round_number,consent.5.player.id_in_group,consent.5.player.consent,consent.5.player.is_dropout,consent.5.player.payoff,consent.5.group.id_in_subsession,consent.5.subsession.round_number,consent.6.player.id_in_group,consent.6.player.consent,consent.6.player.is_dropout,consent.6.player.payoff,consent.6.group.id_in_subsession,consent.6.subsession.round_number,consent.7.player.id_in_group,consent.7.player.consent,consent.7.player.is_dropout,consent.7.player.payoff,consent.7.group.id_in_subsession,consent.7.subsession.round_number,consent.8.player.id_in_group,consent.8.player.consent,consent.8.player.is_dropout,consent.8.player.payoff,consent.8.group.id_in_subsession,consent.8.subsession.round_number,GoR_2.1.player.id_in_group,GoR_2.1.player.guess,GoR_2.1.player.is_winner,GoR_2.1.player.strategy_guess,GoR_2.1.player.timeout,GoR_2.1.player.payoff,GoR_2.1.group.id_in_subsession,GoR_2.1.group.two_thirds_avg,GoR_2.1.group.best_guess,GoR_2.1.group.num_winners,GoR_2.1.group.high_info,GoR_2.1.group.split,GoR_2.1.subsession.round_number,GoR_2.2.player.id_in_group,GoR_2.2.player.guess,GoR_2.2.player.is_winner,GoR_2.2.player.strategy_guess,GoR_2.2.player.timeout,GoR_2.2.player.payoff,GoR_2.2.group.id_in_subsession,GoR_2.2.group.two_thirds_avg,GoR_2.2.group.best_guess,GoR_2.2.group.num_winners,GoR_2.2.group.high_info,GoR_2.2.group.split,GoR_2.2.subsession.round_number,GoR_2.3.player.id_in_group,GoR_2.3.player.guess,GoR_2.3.player.is_winner,GoR_2.3.player.strategy_guess,GoR_2.3.player.timeout,GoR_2.3.player.payoff,GoR_2.3.group.id_in_subsession,GoR_2.3.group.two_thirds_avg,GoR_2.3.group.best_guess,GoR_2.3.group.num_winners,GoR_2.3.group.high_info,GoR_2.3.group.split,GoR_2.3.subsession.round_number,GoR_2.4.player.id_in_group,GoR_2.4.player.guess,GoR_2.4.player.is_winner,GoR_2.4.player.strategy_guess,GoR_2.4.player.timeout,GoR_2.4.player.payoff,GoR_2.4.group.id_in_subsession,GoR_2.4.group.two_thirds_avg,GoR_2.4.group.best_guess,GoR_2.4.group.num_winners,GoR_2.4.group.high_info,GoR_2.4.group.split,GoR_2.4.subsession.round_number,GoR_2.5.player.id_in_group,GoR_2.5.player.guess,GoR_2.5.player.is_winner,GoR_2.5.player.strategy_guess,GoR_2.5.player.timeout,GoR_2.5.player.payoff,GoR_2.5.group.id_in_subsession,GoR_2.5.group.two_thirds_avg,GoR_2.5.group.best_guess,GoR_2.5.group.num_winners,GoR_2.5.group.high_info,GoR_2.5.group.split,GoR_2.5.subsession.round_number,GoR_2.6.player.id_in_group,GoR_2.6.player.guess,GoR_2.6.player.is_winner,GoR_2.6.player.strategy_guess,GoR_2.6.player.timeout,GoR_2.6.player.payoff,GoR_2.6.group.id_in_subsession,GoR_2.6.group.two_thirds_avg,GoR_2.6.group.best_guess,GoR_2.6.group.num_winners,GoR_2.6.group.high_info,GoR_2.6.group.split,GoR_2.6.subsession.round_number,GoR_2.7.player.id_in_group,GoR_2.7.player.guess,GoR_2.7.player.is_winner,GoR_2.7.player.strategy_guess,GoR_2.7.player.timeout,GoR_2.7.player.payoff,GoR_2.7.group.id_in_subsession,GoR_2.7.group.two_thirds_avg,GoR_2.7.group.best_guess,GoR_2.7.group.num_winners,GoR_2.7.group.high_info,GoR_2.7.group.split,GoR_2.7.subsession.round_number,GoR_2.8.player.id_in_group,GoR_2.8.player.guess,GoR_2.8.player.is_winner,GoR_2.8.player.strategy_guess,GoR_2.8.player.timeout,GoR_2.8.player.payoff,GoR_2.8.group.id_in_subsession,GoR_2.8.group.two_thirds_avg,GoR_2.8.group.best_guess,GoR_2.8.group.num_winners,GoR_2.8.group.high_info,GoR_2.8.group.split,GoR_2.8.subsession.round_number,GoR_4.1.player.id_in_group,GoR_4.1.player.guess,GoR_4.1.player.is_winner,GoR_4.1.player.strategy_guess,GoR_4.1.player.timeout,GoR_4.1.player.payoff,GoR_4.1.group.id_in_subsession,GoR_4.1.group.two_thirds_avg,GoR_4.1.group.best_guess,GoR_4.1.group.num_winners,GoR_4.1.group.high_info,GoR_4.1.group.split,GoR_4.1.subsession.round_number,GoR_4.2.player.id_in_group,GoR_4.2.player.guess,GoR_4.2.player.is_winner,GoR_4.2.player.strategy_guess,GoR_4.2.player.timeout,GoR_4.2.player.payoff,GoR_4.2.group.id_in_subsession,GoR_4.2.group.two_thirds_avg,GoR_4.2.group.best_guess,GoR_4.2.group.num_winners,GoR_4.2.group.high_info,GoR_4.2.group.split,GoR_4.2.subsession.round_number,GoR_4.3.player.id_in_group,GoR_4.3.player.guess,GoR_4.3.player.is_winner,GoR_4.3.player.strategy_guess,GoR_4.3.player.timeout,GoR_4.3.player.payoff,GoR_4.3.group.id_in_subsession,GoR_4.3.group.two_thirds_avg,GoR_4.3.group.best_guess,GoR_4.3.group.num_winners,GoR_4.3.group.high_info,GoR_4.3.group.split,GoR_4.3.subsession.round_number,GoR_4.4.player.id_in_group,GoR_4.4.player.guess,GoR_4.4.player.is_winner,GoR_4.4.player.strategy_guess,GoR_4.4.player.timeout,GoR_4.4.player.payoff,GoR_4.4.group.id_in_subsession,GoR_4.4.group.two_thirds_avg,GoR_4.4.group.best_guess,GoR_4.4.group.num_winners,GoR_4.4.group.high_info,GoR_4.4.group.split,GoR_4.4.subsession.round_number,GoR_4.5.player.id_in_group,GoR_4.5.player.guess,GoR_4.5.player.is_winner,GoR_4.5.player.strategy_guess,GoR_4.5.player.timeout,GoR_4.5.player.payoff,GoR_4.5.group.id_in_subsession,GoR_4.5.group.two_thirds_avg,GoR_4.5.group.best_guess,GoR_4.5.group.num_winners,GoR_4.5.group.high_info,GoR_4.5.group.split,GoR_4.5.subsession.round_number,GoR_4.6.player.id_in_group,GoR_4.6.player.guess,GoR_4.6.player.is_winner,GoR_4.6.player.strategy_guess,GoR_4.6.player.timeout,GoR_4.6.player.payoff,GoR_4.6.group.id_in_subsession,GoR_4.6.group.two_thirds_avg,GoR_4.6.group.best_guess,GoR_4.6.group.num_winners,GoR_4.6.group.high_info,GoR_4.6.group.split,GoR_4.6.subsession.round_number,GoR_4.7.player.id_in_group,GoR_4.7.player.guess,GoR_4.7.player.is_winner,GoR_4.7.player.strategy_guess,GoR_4.7.player.timeout,GoR_4.7.player.payoff,GoR_4.7.group.id_in_subsession,GoR_4.7.group.two_thirds_avg,GoR_4.7.group.best_guess,GoR_4.7.group.num_winners,GoR_4.7.group.high_info,GoR_4.7.group.split,GoR_4.7.subsession.round_number,GoR_4.8.player.id_in_group,GoR_4.8.player.guess,GoR_4.8.player.is_winner,GoR_4.8.player.strategy_guess,GoR_4.8.player.timeout,GoR_4.8.player.payoff,GoR_4.8.group.id_in_subsession,GoR_4.8.group.two_thirds_avg,GoR_4.8.group.best_guess,GoR_4.8.group.num_winners,GoR_4.8.group.high_info,GoR_4.8.group.split,GoR_4.8.subsession.round_number,GoR_8.1.player.id_in_group,GoR_8.1.player.guess,GoR_8.1.player.is_winner,GoR_8.1.player.strategy_guess,GoR_8.1.player.timeout,GoR_8.1.player.payoff,GoR_8.1.group.id_in_subsession,GoR_8.1.group.two_thirds_avg,GoR_8.1.group.best_guess,GoR_8.1.group.num_winners,GoR_8.1.group.high_info,GoR_8.1.group.split,GoR_8.1.subsession.round_number,GoR_8.2.player.id_in_group,GoR_8.2.player.guess,GoR_8.2.player.is_winner,GoR_8.2.player.strategy_guess,GoR_8.2.player.timeout,GoR_8.2.player.payoff,GoR_8.2.group.id_in_subsession,GoR_8.2.group.two_thirds_avg,GoR_8.2.group.best_guess,GoR_8.2.group.num_winners,GoR_8.2.group.high_info,GoR_8.2.group.split,GoR_8.2.subsession.round_number,GoR_8.3.player.id_in_group,GoR_8.3.player.guess,GoR_8.3.player.is_winner,GoR_8.3.player.strategy_guess,GoR_8.3.player.timeout,GoR_8.3.player.payoff,GoR_8.3.group.id_in_subsession,GoR_8.3.group.two_thirds_avg,GoR_8.3.group.best_guess,GoR_8.3.group.num_winners,GoR_8.3.group.high_info,GoR_8.3.group.split,GoR_8.3.subsession.round_number,GoR_8.4.player.id_in_group,GoR_8.4.player.guess,GoR_8.4.player.is_winner,GoR_8.4.player.strategy_guess,GoR_8.4.player.timeout,GoR_8.4.player.payoff,GoR_8.4.group.id_in_subsession,GoR_8.4.group.two_thirds_avg,GoR_8.4.group.best_guess,GoR_8.4.group.num_winners,GoR_8.4.group.high_info,GoR_8.4.group.split,GoR_8.4.subsession.round_number,GoR_8.5.player.id_in_group,GoR_8.5.player.guess,GoR_8.5.player.is_winner,GoR_8.5.player.strategy_guess,GoR_8.5.player.timeout,GoR_8.5.player.payoff,GoR_8.5.group.id_in_subsession,GoR_8.5.group.two_thirds_avg,GoR_8.5.group.best_guess,GoR_8.5.group.num_winners,GoR_8.5.group.high_info,GoR_8.5.group.split,GoR_8.5.subsession.round_number,GoR_8.6.player.id_in_group,GoR_8.6.player.guess,GoR_8.6.player.is_winner,GoR_8.6.player.strategy_guess,GoR_8.6.player.timeout,GoR_8.6.player.payoff,GoR_8.6.group.id_in_subsession,GoR_8.6.group.two_thirds_avg,GoR_8.6.group.best_guess,GoR_8.6.group.num_winners,GoR_8.6.group.high_info,GoR_8.6.group.split,GoR_8.6.subsession.round_number,GoR_8.7.player.id_in_group,GoR_8.7.player.guess,GoR_8.7.player.is_winner,GoR_8.7.player.strategy_guess,GoR_8.7.player.timeout,GoR_8.7.player.payoff,GoR_8.7.group.id_in_subsession,GoR_8.7.group.two_thirds_avg,GoR_8.7.group.best_guess,GoR_8.7.group.num_winners,GoR_8.7.group.high_info,GoR_8.7.group.split,GoR_8.7.subsession.round_number,GoR_8.8.player.id_in_group,GoR_8.8.player.guess,GoR_8.8.player.is_winner,GoR_8.8.player.strategy_guess,GoR_8.8.player.timeout,GoR_8.8.player.payoff,GoR_8.8.group.id_in_subsession,GoR_8.8.group.two_thirds_avg,GoR_8.8.group.best_guess,GoR_8.8.group.num_winners,GoR_8.8.group.high_info,GoR_8.8.group.split,GoR_8.8.subsession.round_number
177,kshe0oer,,0,62,64,GoR_2,8,ResultsWaitPage,172.16.176.137,2018-01-19 16:40:12.031484+00:00,1,AY9ZVK32I1P1L,32ZKVD547G6CC62T4K7CFEHNT773BA,1.65,$1.90,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,177,1,0,0.00,1,1,177,0,0,0.00,1,2,177,0,0,0.00,1,3,177,0,0,0.00,1,4,177,0,0,0.00,1,5,177,0,0,0.00,1,6,177,0,0,0.00,1,7,177,0,0,0.00,1,8,2,45,0,,0,0.00,64,25.0,30,1,1,0,1,2,38,1,,0,0.38,64,32.67,38,1,1,0,2,2,40,1,,0,0.40,64,30.0,40,1,1,0,3,2,45,1,,0,0.45,64,38.33,45,1,1,0,4,2,65,0,,0,0.00,64,30.0,25,1,1,0,5,2,42,1,,0,0.42,64,29.0,42,1,1,0,6,2,45,0,,0,0.00,64,26.67,35,1,1,0,7,2,52,0,,0,0.00,64,,,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,0j7mmmyl,,0,65,64,GoR_2,8,FinalResultsAndDebrief,172.16.176.137,2018-01-19 16:40:44.118423+00:00,1,A31WTERLIX9YJP,3P4MQ7TPPYVHF166JDMIXXFZHZKBB9,3.00,$3.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,178,1,0,0.00,1,1,178,0,0,0.00,1,2,178,0,0,0.00,1,3,178,0,0,0.00,1,4,178,0,0,0.00,1,5,178,0,0,0.00,1,6,178,0,0,0.00,1,7,178,0,0,0.00,1,8,1,50,0,,0,0.00,65,28.33,35,1,0,1,1,1,50,1,,0,0.50,65,39.33,50,1,0,1,2,1,50,0,,0,0.00,65,24.0,22,1,0,1,3,1,50,1,,0,0.50,65,33.67,50,1,0,1,4,1,50,1,,0,0.50,65,41.67,50,1,0,1,5,1,50,1,,0,0.50,65,41.67,50,1,0,1,6,1,50,1,,0,0.50,65,41.67,50,1,0,1,7,1,50,1,I always chose 50. It is right in the middle between 0 and 100. I figured it would give me the best chance of winning.,0,0.50,65,41.67,50,1,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,azh1qfgq,,0,65,64,GoR_2,8,FinalResultsAndDebrief,172.16.176.137,2018-01-19 16:40:50.529493+00:00,1,A2S00V7RUU121E,3LO69W1SU4WPJR0TQC3QCB2196QGLI,0.57,$0.82,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,179,1,0,0.00,1,1,179,0,0,0.00,1,2,179,0,0,0.00,1,3,179,0,0,0.00,1,4,179,0,0,0.00,1,5,179,0,0,0.00,1,6,179,0,0,0.00,1,7,179,0,0,0.00,1,8,2,35,1,,0,0.35,65,28.33,35,1,0,1,1,2,68,0,,0,0.00,65,39.33,50,1,0,1,2,2,22,1,,0,0.22,65,24.0,22,1,0,1,3,2,51,0,,0,0.00,65,33.67,50,1,0,1,4,2,75,0,,0,0.00,65,41.67,50,1,0,1,5,2,75,0,,0,0.00,65,41.67,50,1,0,1,6,2,75,0,,0,0.00,65,41.67,50,1,0,1,7,2,75,0,Trusting my gut instinct ,0,0.00,65,41.67,50,1,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,enp47f50,,0,17,64,GoR_2,1,WaitForPartnersPage,172.16.176.137,2018-01-19 16:41:53.844337+00:00,1,A1PVWZ8ZYJHCOJ,3WOKGM4L72Z0E8S5P2UFJ0JFXU60OG,0.00,$0.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,180,1,0,0.00,1,1,180,0,0,0.00,1,2,180,0,0,0.00,1,3,180,0,0,0.00,1,4,180,0,0,0.00,1,5,180,0,0,0.00,1,6,180,0,0,0.00,1,7,180,0,0,0.00,1,8,180,,0,,0,0.00,1,,,,0,0,1,180,,0,,0,0.00,1,,,,0,0,2,180,,0,,0,0.00,1,,,,0,0,3,180,,0,,0,0.00,1,,,,0,0,4,180,,0,,0,0.00,1,,,,0,0,5,180,,0,,0,0.00,1,,,,0,0,6,180,,0,,0,0.00,1,,,,0,0,7,180,,0,,0,0.00,1,,,,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,inca8qzl,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-19 17:18:13.238909+00:00,1,A20IA63WXHF683,3VA45EW49O60LXDNLLYFX52P2MCO17,0.00,$0.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,181,0,0,0.00,1,1,181,0,0,0.00,1,2,181,0,0,0.00,1,3,181,0,0,0.00,1,4,181,0,0,0.00,1,5,181,0,0,0.00,1,6,181,0,0,0.00,1,7,181,0,0,0.00,1,8,181,,0,,0,0.00,1,,,,0,0,1,181,,0,,0,0.00,1,,,,0,0,2,181,,0,,0,0.00,1,,,,0,0,3,181,,0,,0,0.00,1,,,,0,0,4,181,,0,,0,0.00,1,,,,0,0,5,181,,0,,0,0.00,1,,,,0,0,6,181,,0,,0,0.00,1,,,,0,0,7,181,,0,,0,0.00,1,,,,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,a368j6bo,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-19 16:48:30.794359+00:00,1,A2V272VAW0GIPL,31JLPPHS2VDWV0R28PCYLYHM06QO3Z,0.00,$0.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,182,0,1,0.00,1,1,182,0,0,0.00,1,2,182,0,0,0.00,1,3,182,0,0,0.00,1,4,182,0,0,0.00,1,5,182,0,0,0.00,1,6,182,0,0,0.00,1,7,182,0,0,0.00,1,8,182,,0,,0,0.00,1,,,,0,0,1,182,,0,,0,0.00,1,,,,0,0,2,182,,0,,0,0.00,1,,,,0,0,3,182,,0,,0,0.00,1,,,,0,0,4,182,,0,,0,0.00,1,,,,0,0,5,182,,0,,0,0.00,1,,,,0,0,6,182,,0,,0,0.00,1,,,,0,0,7,182,,0,,0,0.00,1,,,,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,hka8wgt2,,0,65,64,GoR_2,8,FinalResultsAndDebrief,172.16.176.137,2018-01-19 16:50:16.859314+00:00,1,AOIK8K4X34LGR,3NQL1CS15SRS1NXNYMR26K7750IVYE,2.55,$2.80,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,183,1,0,0.00,1,1,183,0,0,0.00,1,2,183,0,0,0.00,1,3,183,0,0,0.00,1,4,183,0,0,0.00,1,5,183,0,0,0.00,1,6,183,0,0,0.00,1,7,183,0,0,0.00,1,8,1,60,1,,0,0.60,66,45.33,60,1,0,0,1,1,55,1,,0,0.55,66,37.0,55,1,0,0,2,1,70,0,,0,0.00,66,27.33,12,1,0,0,3,1,35,1,,0,0.35,66,26.0,35,1,0,0,4,1,70,0,,0,0.00,66,35.0,35,1,0,0,5,1,45,1,,0,0.45,66,48.33,45,1,0,0,6,1,60,1,,0,0.60,66,45.33,60,1,0,0,7,1,45,0,"Tried to psych out what other, somewhat less rational and more impulsive, player would do, taking account of range of 2/3 of average possible values.",0,0.00,66,29.0,42,1,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,uzx1zmpb,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-19 16:52:34.676159+00:00,1,A2WN7HF7WXYTRW,3NVC2EB65RI8PEV4ECLWNPFOEGQ3YQ,0.00,$0.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,184,0,0,0.00,1,1,184,0,0,0.00,1,2,184,0,0,0.00,1,3,184,0,0,0.00,1,4,184,0,0,0.00,1,5,184,0,0,0.00,1,6,184,0,0,0.00,1,7,184,0,0,0.00,1,8,184,,0,,0,0.00,1,,,,0,0,1,184,,0,,0,0.00,1,,,,0,0,2,184,,0,,0,0.00,1,,,,0,0,3,184,,0,,0,0.00,1,,,,0,0,4,184,,0,,0,0.00,1,,,,0,0,5,184,,0,,0,0.00,1,,,,0,0,6,184,,0,,0,0.00,1,,,,0,0,7,184,,0,,0,0.00,1,,,,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,10xajaf4,,0,65,64,GoR_2,8,FinalResultsAndDebrief,172.16.176.137,2018-01-19 16:55:18.724559+00:00,1,A1TV19DXF6YSWN,3S06PH7KSSN9H0MYVCKZMBQQY861DO,0.89,$1.14,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,185,1,0,0.00,1,1,185,0,0,0.00,1,2,185,0,0,0.00,1,3,185,0,0,0.00,1,4,185,0,0,0.00,1,5,185,0,0,0.00,1,6,185,0,0,0.00,1,7,185,0,0,0.00,1,8,2,76,0,,0,0.00,66,45.33,60,1,0,0,1,2,56,0,,0,0.00,66,37.0,55,1,0,0,2,2,12,1,,0,0.12,66,27.33,12,1,0,0,3,2,43,0,,0,0.00,66,26.0,35,1,0,0,4,2,35,1,,0,0.35,66,35.0,35,1,0,0,5,2,100,0,,0,0.00,66,48.33,45,1,0,0,6,2,76,0,,0,0.00,66,45.33,60,1,0,0,7,2,42,1,I picked whatever number came to mind. ,0,0.42,66,29.0,42,1,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,sj6dtn9g,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-19 16:59:08.305868+00:00,1,A3F9IQB0297J9D,3BXQMRHWK0HSURJ9ATTMG3IHIJVMUQ,0.00,$0.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,186,0,0,0.00,1,1,186,0,0,0.00,1,2,186,0,0,0.00,1,3,186,0,0,0.00,1,4,186,0,0,0.00,1,5,186,0,0,0.00,1,6,186,0,0,0.00,1,7,186,0,0,0.00,1,8,186,,0,,0,0.00,1,,,,0,0,1,186,,0,,0,0.00,1,,,,0,0,2,186,,0,,0,0.00,1,,,,0,0,3,186,,0,,0,0.00,1,,,,0,0,4,186,,0,,0,0.00,1,,,,0,0,5,186,,0,,0,0.00,1,,,,0,0,6,186,,0,,0,0.00,1,,,,0,0,7,186,,0,,0,0.00,1,,,,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9bhiyx2n,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-19 17:03:11.785426+00:00,1,A3KG6ZEMJ2NQDA,3I2PTA7R3UD5CACP88W1RPTOQTVKQF,0.00,$0.25,jd3vxq1z,,,3JMQI2OLFZOA9NVTAXDVVZ75DNDDNZ,3LIIZRDE850C7BTFLUWVR18FP9SYTA,,0,0.01,$0.25,187,0,0,0.00,1,1,187,0,0,0.00,1,2,187,0,0,0.00,1,3,187,0,0,0.00,1,4,187,0,0,0.00,1,5,187,0,0,0.00,1,6,187,0,0,0.00,1,7,187,0,0,0.00,1,8,187,,0,,0,0.00,1,,,,0,0,1,187,,0,,0,0.00,1,,,,0,0,2,187,,0,,0,0.00,1,,,,0,0,3,187,,0,,0,0.00,1,,,,0,0,4,187,,0,,0,0.00,1,,,,0,0,5,187,,0,,0,0.00,1,,,,0,0,6,187,,0,,0,0.00,1,,,,0,0,7,187,,0,,0,0.00,1,,,,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
