session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,1,q1vlo93v,1,consent,Consent,1530705242,2,1,False
1,1,q1vlo93v,17,ox,WaitingRoom,1530705248,6,1,False
1,1,q1vlo93v,18,ox,Choose,1530705263,15,1,False
1,2,kcuyo6i1,1,consent,Consent,1530705260,3,1,False
1,2,kcuyo6i1,17,ox,WaitingRoom,1530705263,3,1,False
1,2,kcuyo6i1,18,ox,Choose,1530705332,69,1,True
2,1,sdj8hmo5,1,consent,Consent,1530705412,31,9,False
2,1,sdj8hmo5,17,ox,WaitingRoom,1530705414,2,2,False
2,1,sdj8hmo5,18,ox,Choose,1530705460,46,2,False
2,1,sdj8hmo5,19,ox,Results,1530705473,13,2,False
2,2,jfvrewmw,1,consent,Consent,1530705442,57,9,False
2,2,jfvrewmw,17,ox,WaitingRoom,1530705558,116,2,False
2,2,jfvrewmw,18,ox,Choose,1530705592,34,2,False
2,2,jfvrewmw,19,ox,Results,1530705605,13,2,False
2,3,g0nwt5le,1,consent,Consent,1530705419,32,9,False
2,3,g0nwt5le,17,ox,WaitingRoom,1530705462,43,2,False
2,3,g0nwt5le,18,ox,Choose,1530705491,29,2,False
2,3,g0nwt5le,19,ox,Results,1530705504,13,2,False
2,4,gb47my93,1,consent,Consent,1530705428,39,9,False
2,4,gb47my93,17,ox,WaitingRoom,1530705494,66,2,False
2,4,gb47my93,18,ox,Choose,1530705556,62,2,True
2,4,gb47my93,19,ox,Results,1530705575,19,2,False
2,5,76kbsns1,1,consent,Consent,1530705495,49,9,False
2,5,76kbsns1,17,ox,WaitingRoom,1530705538,43,2,False
2,5,76kbsns1,18,ox,Choose,1530705539,1,2,False
2,6,skdp765q,1,consent,Consent,1530705572,118,9,True
2,7,x9j8j9y3,1,consent,Consent,1530705532,44,9,False
2,7,x9j8j9y3,17,ox,WaitingRoom,1530705595,63,2,False
2,7,x9j8j9y3,18,ox,Choose,1530705631,36,2,False
2,7,x9j8j9y3,19,ox,Results,1530705646,15,2,False
2,8,whjun125,1,consent,Consent,1530705500,12,9,False
2,8,whjun125,17,ox,WaitingRoom,1530705535,35,2,False
2,8,whjun125,18,ox,Choose,1530705535,0,2,False
2,9,nu4n6z1u,1,consent,Consent,1530705688,35,9,False
2,9,nu4n6z1u,17,ox,WaitingRoom,1530705693,5,2,False
2,9,nu4n6z1u,18,ox,Choose,1530705734,41,2,False
2,9,nu4n6z1u,19,ox,Results,1530705741,7,2,False
2,10,88wber3j,1,consent,Consent,1530705715,48,9,False
2,10,88wber3j,17,ox,WaitingRoom,1530705737,22,2,False
2,10,88wber3j,18,ox,Choose,1530705785,48,2,False
2,10,88wber3j,19,ox,Results,1530705812,27,2,False
2,11,5kmct7uq,1,consent,Consent,1530705804,21,9,False
2,11,5kmct7uq,17,ox,WaitingRoom,1530705809,5,2,False
2,11,5kmct7uq,18,ox,Choose,1530705853,44,2,False
2,11,5kmct7uq,19,ox,Results,1530705859,6,2,False
2,12,7z4204hy,1,consent,Consent,1530705834,9,9,False
2,12,7z4204hy,17,ox,WaitingRoom,1530705856,22,2,False
2,12,7z4204hy,18,ox,Choose,1530705875,19,2,False
2,12,7z4204hy,19,ox,Results,1530705882,7,2,False
2,13,ae9frpbh,1,consent,Consent,1530705965,17,9,False
2,13,ae9frpbh,17,ox,WaitingRoom,1530705967,2,2,False
2,13,ae9frpbh,18,ox,Choose,1530705983,16,2,False
2,13,ae9frpbh,19,ox,Results,1530705989,6,2,False
2,14,b2frznvx,1,consent,Consent,1530706011,9,9,False
2,14,b2frznvx,17,ox,WaitingRoom,1530706016,5,2,False
2,14,b2frznvx,18,ox,Choose,1530706047,31,2,False
2,14,b2frznvx,19,ox,Results,1530706055,8,2,False
2,15,jo14hx8g,1,consent,Consent,1530706639,62,9,False
2,15,jo14hx8g,17,ox,WaitingRoom,1530706641,2,2,False
2,15,jo14hx8g,18,ox,Choose,1530706701,60,2,False
2,15,jo14hx8g,19,ox,Results,1530706714,13,2,False
2,16,14za58z2,1,consent,Consent,1530706657,28,9,False
2,16,14za58z2,17,ox,WaitingRoom,1530706702,45,2,False
2,16,14za58z2,18,ox,Choose,1530706732,30,2,False
2,16,14za58z2,19,ox,Results,1530706742,10,2,False
2,17,1gxh6ihg,1,consent,Consent,1530706658,23,9,False
2,17,1gxh6ihg,17,ox,WaitingRoom,1530706734,76,2,False
2,17,1gxh6ihg,18,ox,Choose,1530706764,30,2,False
2,17,1gxh6ihg,19,ox,Results,1530706776,12,2,False
2,18,1zwwxiu8,1,consent,Consent,1530706834,22,9,False
2,18,1zwwxiu8,17,ox,WaitingRoom,1530706846,12,2,False
2,18,1zwwxiu8,18,ox,Choose,1530706881,35,2,False
2,18,1zwwxiu8,19,ox,Results,1530706889,8,2,False
2,19,kipm1nnq,1,consent,Consent,1530707625,11,9,False
2,19,kipm1nnq,17,ox,WaitingRoom,1530707630,5,2,False
2,19,kipm1nnq,18,ox,Choose,1530707655,25,2,False
2,19,kipm1nnq,19,ox,Results,1530707663,8,2,False
2,20,jfwqer70,1,consent,Consent,1530707876,128,9,True
2,21,155b48gx,1,consent,Consent,1530710059,124,9,True
2,22,n8gygfpf,1,consent,Consent,1530710205,47,9,False
2,22,n8gygfpf,17,ox,WaitingRoom,1530710211,6,2,False
2,22,n8gygfpf,18,ox,Choose,1530710257,46,2,False
2,22,n8gygfpf,19,ox,Results,1530710281,24,2,False
2,23,0ctmv4cb,1,consent,Consent,1530710277,71,9,False
2,23,0ctmv4cb,17,ox,WaitingRoom,1530710305,28,2,False
2,23,0ctmv4cb,18,ox,Choose,1530710367,62,2,True
2,24,uv6obreq,1,consent,Consent,1530710262,36,9,False
2,24,uv6obreq,17,ox,WaitingRoom,1530710264,2,2,False
2,24,uv6obreq,18,ox,Choose,1530710304,40,2,False
2,24,uv6obreq,19,ox,Results,1530710317,13,2,False
2,25,11f08u0j,1,consent,Consent,1530710451,123,9,True
2,26,133raq72,1,consent,Consent,1530710711,29,9,False
2,26,133raq72,17,ox,WaitingRoom,1530710754,43,2,False
2,26,133raq72,18,ox,Choose,1530710775,21,2,False
2,26,133raq72,19,ox,Results,1530710795,20,2,False
2,27,m2hhcv65,1,consent,Consent,1530710706,20,9,False
2,27,m2hhcv65,17,ox,WaitingRoom,1530710713,7,2,False
2,27,m2hhcv65,18,ox,Choose,1530710752,39,2,False
2,27,m2hhcv65,19,ox,Results,1530710763,11,2,False
2,28,o5mqrcf6,1,consent,Consent,1530710900,24,9,False
2,28,o5mqrcf6,17,ox,WaitingRoom,1530710906,6,2,False
2,28,o5mqrcf6,18,ox,Choose,1530710932,26,2,False
2,28,o5mqrcf6,19,ox,Results,1530710940,8,2,False
2,29,4vanz2tw,1,consent,Consent,1530710911,19,9,False
2,29,4vanz2tw,17,ox,WaitingRoom,1530710934,23,2,False
2,29,4vanz2tw,18,ox,Choose,1530710955,21,2,False
2,29,4vanz2tw,19,ox,Results,1530710969,14,2,False
2,30,qhliq5tj,1,consent,Consent,1530711184,39,9,False
2,30,qhliq5tj,17,ox,WaitingRoom,1530711187,3,2,False
2,30,qhliq5tj,18,ox,Choose,1530711233,46,2,False
2,30,qhliq5tj,19,ox,Results,1530711279,46,2,False
2,31,ppvwp2bm,1,consent,Consent,1530711314,123,9,True
2,32,ivbq593d,1,consent,Consent,1530711452,21,9,False
2,32,ivbq593d,17,ox,WaitingRoom,1530711454,2,2,False
2,32,ivbq593d,18,ox,Choose,1530711500,46,2,False
2,32,ivbq593d,19,ox,Results,1530711516,16,2,False
2,33,ojn2ausy,1,consent,Consent,1530712465,128,9,True
2,34,zav3et5n,1,consent,Consent,1530712617,16,9,False
2,34,zav3et5n,17,ox,WaitingRoom,1530712624,7,2,False
2,34,zav3et5n,18,ox,Choose,1530712692,68,2,True
2,35,ik20sk6f,1,consent,Consent,1530713087,14,9,False
2,35,ik20sk6f,17,ox,WaitingRoom,1530713090,3,2,False
2,35,ik20sk6f,18,ox,Choose,1530713102,12,2,False
2,35,ik20sk6f,19,ox,Results,1530713111,9,2,False
2,36,hj3izb3e,1,consent,Consent,1530713440,116,9,False
2,36,hj3izb3e,17,ox,WaitingRoom,1530713452,12,2,False
2,36,hj3izb3e,18,ox,Choose,1530713489,37,2,False
2,36,hj3izb3e,19,ox,Results,1530713500,11,2,False
2,37,i2kwm7li,1,consent,Consent,1530713389,30,9,False
2,37,i2kwm7li,17,ox,WaitingRoom,1530713393,4,2,False
2,37,i2kwm7li,18,ox,Choose,1530713423,30,2,False
2,37,i2kwm7li,19,ox,Results,1530713433,10,2,False
2,38,wgi4qj0w,1,consent,Consent,1530713704,58,9,False
2,38,wgi4qj0w,17,ox,WaitingRoom,1530713709,5,2,False
2,38,wgi4qj0w,18,ox,Choose,1530713755,46,2,False
2,38,wgi4qj0w,19,ox,Results,1530713767,12,2,False
2,39,6fettoyc,1,consent,Consent,1530713969,39,9,False
2,39,6fettoyc,17,ox,WaitingRoom,1530713972,3,2,False
2,39,6fettoyc,18,ox,Choose,1530714005,33,2,False
2,39,6fettoyc,19,ox,Results,1530714015,10,2,False
2,40,stq89rpd,1,consent,Consent,1530714675,122,9,True
2,41,3n0ug8k8,1,consent,Consent,1530714584,18,9,False
2,41,3n0ug8k8,17,ox,WaitingRoom,1530714589,5,2,False
2,41,3n0ug8k8,18,ox,Choose,1530714615,26,2,False
2,41,3n0ug8k8,19,ox,Results,1530714623,8,2,False
2,42,2dcgs432,1,consent,Consent,1530714748,129,9,True
2,43,8xvio4bs,1,consent,Consent,1530714792,24,9,False
2,43,8xvio4bs,17,ox,WaitingRoom,1530714801,9,2,False
2,43,8xvio4bs,18,ox,Choose,1530714865,64,2,True
2,44,cdbubct6,1,consent,Consent,1530714955,130,9,True
2,45,todxcjbv,1,consent,Consent,1530714926,10,9,False
2,45,todxcjbv,17,ox,WaitingRoom,1530714928,2,2,False
2,45,todxcjbv,18,ox,Choose,1530714945,17,2,False
2,45,todxcjbv,19,ox,Results,1530714953,8,2,False
2,46,t7sjca61,1,consent,Consent,1530715120,118,9,False
2,46,t7sjca61,17,ox,WaitingRoom,1530715122,2,2,False
2,46,t7sjca61,18,ox,Choose,1530715169,47,2,False
2,46,t7sjca61,19,ox,Results,1530715175,6,2,False
2,47,b2gsfta4,1,consent,Consent,1530715355,129,9,True
2,48,6f8sydh5,1,consent,Consent,1530715394,21,9,False
2,48,6f8sydh5,17,ox,WaitingRoom,1530715400,6,2,False
2,48,6f8sydh5,18,ox,Choose,1530715422,22,2,False
2,48,6f8sydh5,19,ox,Results,1530715432,10,2,False
2,49,0ixvd9ck,1,consent,Consent,1530716032,22,9,False
2,49,0ixvd9ck,17,ox,WaitingRoom,1530716039,7,2,False
2,49,0ixvd9ck,18,ox,Choose,1530716080,41,2,False
2,49,0ixvd9ck,19,ox,Results,1530716088,8,2,False
2,50,9w83sgm8,1,consent,Consent,1530716236,128,9,True
2,51,vpt915ms,1,consent,Consent,1530716457,30,9,False
2,51,vpt915ms,17,ox,WaitingRoom,1530716463,6,2,False
2,51,vpt915ms,18,ox,Choose,1530716492,29,2,False
2,51,vpt915ms,19,ox,Results,1530716503,11,2,False
2,52,8utm4xmf,1,consent,Consent,1530716553,33,9,False
2,52,8utm4xmf,17,ox,WaitingRoom,1530716555,2,2,False
2,52,8utm4xmf,18,ox,Choose,1530716604,49,2,False
2,52,8utm4xmf,19,ox,Results,1530716617,13,2,False
2,53,d8p6xlyj,1,consent,Consent,1530716586,27,9,False
2,53,d8p6xlyj,17,ox,WaitingRoom,1530716622,36,2,False
2,53,d8p6xlyj,18,ox,Choose,1530716622,0,2,False
2,54,04wwpcka,1,consent,Consent,1530716585,20,9,False
2,54,04wwpcka,17,ox,WaitingRoom,1530716605,20,2,False
2,54,04wwpcka,18,ox,Choose,1530716650,45,2,False
2,54,04wwpcka,19,ox,Results,1530716658,8,2,False
2,55,gzr1xm22,1,consent,Consent,1530717443,51,9,False
2,55,gzr1xm22,17,ox,WaitingRoom,1530717448,5,2,False
2,55,gzr1xm22,18,ox,Choose,1530717490,42,2,False
2,55,gzr1xm22,19,ox,Results,1530717507,17,2,False
2,56,l7vjg4t8,1,consent,Consent,1530717717,49,9,False
2,56,l7vjg4t8,17,ox,WaitingRoom,1530717722,5,2,False
2,56,l7vjg4t8,18,ox,Choose,1530717739,17,2,False
2,56,l7vjg4t8,19,ox,Results,1530717748,9,2,False
2,57,61vay99q,1,consent,Consent,1530717892,18,9,False
2,57,61vay99q,17,ox,WaitingRoom,1530717894,2,2,False
2,57,61vay99q,18,ox,Choose,1530717950,56,2,False
2,57,61vay99q,19,ox,Results,1530717956,6,2,False
2,58,1x61bk60,1,consent,Consent,1530718002,28,9,False
2,58,1x61bk60,17,ox,WaitingRoom,1530718007,5,2,False
2,58,1x61bk60,18,ox,Choose,1530718031,24,2,False
2,58,1x61bk60,19,ox,Results,1530718045,14,2,False
2,59,56t2bnsz,1,consent,Consent,1530718241,123,9,True
2,60,bmbw1ydb,1,consent,Consent,1530718184,9,9,False
2,60,bmbw1ydb,17,ox,WaitingRoom,1530718189,5,2,False
2,60,bmbw1ydb,18,ox,Choose,1530718210,21,2,False
2,60,bmbw1ydb,19,ox,Results,1530718222,12,2,False
2,61,ay81dbx9,1,consent,Consent,1530718334,123,9,True
2,62,8radbi7m,1,consent,Consent,1530718361,123,9,True
2,63,2bob9d4t,1,consent,Consent,1530718302,45,9,False
2,63,2bob9d4t,17,ox,WaitingRoom,1530718307,5,2,False
2,63,2bob9d4t,18,ox,Choose,1530718323,16,2,False
2,63,2bob9d4t,19,ox,Results,1530718325,2,2,False
2,64,yx09yk0v,1,consent,Consent,1530718309,50,9,False
2,64,yx09yk0v,17,ox,WaitingRoom,1530718325,16,2,False
2,64,yx09yk0v,18,ox,Choose,1530718343,18,2,False
2,64,yx09yk0v,19,ox,Results,1530718345,2,2,False
2,65,rc6s456j,1,consent,Consent,1530718388,100,9,False
2,65,rc6s456j,17,ox,WaitingRoom,1530718393,5,2,False
2,65,rc6s456j,18,ox,Choose,1530718412,19,2,False
2,65,rc6s456j,19,ox,Results,1530718416,4,2,False
2,66,6edv8d1d,1,consent,Consent,1530718701,79,9,False
2,66,6edv8d1d,17,ox,WaitingRoom,1530718703,2,2,False
2,66,6edv8d1d,18,ox,Choose,1530718733,30,2,False
2,66,6edv8d1d,19,ox,Results,1530718744,11,2,False
2,67,psj0fm04,1,consent,Consent,1530718773,128,9,True
2,68,r0yt9h8n,1,consent,Consent,1530719179,19,9,False
2,68,r0yt9h8n,17,ox,WaitingRoom,1530719189,10,2,False
2,68,r0yt9h8n,18,ox,Choose,1530719249,60,2,False
2,68,r0yt9h8n,19,ox,Results,1530719253,4,2,False
2,69,hi38a6n4,1,consent,Consent,1530719194,23,9,False
2,69,hi38a6n4,17,ox,WaitingRoom,1530719250,56,2,False
2,69,hi38a6n4,18,ox,Choose,1530719292,42,2,False
2,69,hi38a6n4,19,ox,Results,1530719301,9,2,False
2,70,6yzs08jl,1,consent,Consent,1530719357,129,9,True
2,71,4g0jyom7,1,consent,Consent,1530719469,28,9,False
2,71,4g0jyom7,17,ox,WaitingRoom,1530719475,6,2,False
2,71,4g0jyom7,18,ox,Choose,1530719507,32,2,False
2,71,4g0jyom7,19,ox,Results,1530719521,14,2,False
2,72,5uqjb67l,1,consent,Consent,1530720047,36,9,False
2,72,5uqjb67l,17,ox,WaitingRoom,1530720063,16,2,False
2,72,5uqjb67l,18,ox,Choose,1530720097,34,2,False
2,72,5uqjb67l,19,ox,Results,1530720111,14,2,False
2,73,kcfuouda,1,consent,Consent,1530720981,23,9,False
2,73,kcfuouda,17,ox,WaitingRoom,1530720990,9,2,False
2,73,kcfuouda,18,ox,Choose,1530721038,48,2,False
2,73,kcfuouda,19,ox,Results,1530721056,18,2,False
2,74,2vm1hez8,1,consent,Consent,1530721685,88,9,False
2,74,2vm1hez8,17,ox,WaitingRoom,1530721691,6,2,False
2,74,2vm1hez8,18,ox,Choose,1530721739,48,2,False
2,74,2vm1hez8,19,ox,Results,1530721761,22,2,False
2,75,e4jhrdix,1,consent,Consent,1530721958,129,9,True
2,76,0e85ml3z,1,consent,Consent,1530722116,26,9,False
2,76,0e85ml3z,17,ox,WaitingRoom,1530722121,5,2,False
2,76,0e85ml3z,18,ox,Choose,1530722158,37,2,False
2,76,0e85ml3z,19,ox,Results,1530722167,9,2,False
2,77,nuav298c,1,consent,Consent,1530722265,18,9,False
2,77,nuav298c,17,ox,WaitingRoom,1530722270,5,2,False
2,77,nuav298c,18,ox,Choose,1530722292,22,2,False
2,77,nuav298c,19,ox,Results,1530722299,7,2,False
2,78,4namuxv5,1,consent,Consent,1530722397,37,9,False
2,78,4namuxv5,17,ox,WaitingRoom,1530722403,6,2,False
2,78,4namuxv5,18,ox,Choose,1530722444,41,2,False
2,78,4namuxv5,19,ox,Results,1530722452,8,2,False
2,79,gn3ef1yp,1,consent,Consent,1530722605,38,9,False
2,79,gn3ef1yp,17,ox,WaitingRoom,1530722608,3,2,False
2,79,gn3ef1yp,18,ox,Choose,1530722648,40,2,False
2,79,gn3ef1yp,19,ox,Results,1530722665,17,2,False
2,80,dmze9z0z,1,consent,Consent,1530722938,35,9,False
2,80,dmze9z0z,17,ox,WaitingRoom,1530722952,14,2,False
2,80,dmze9z0z,18,ox,Choose,1530722984,32,2,False
2,80,dmze9z0z,19,ox,Results,1530723001,17,2,False
2,81,jiqiuuhn,1,consent,Consent,1530723055,42,9,False
2,81,jiqiuuhn,17,ox,WaitingRoom,1530723057,2,2,False
2,81,jiqiuuhn,18,ox,Choose,1530723101,44,2,False
2,81,jiqiuuhn,19,ox,Results,1530723113,12,2,False
2,82,0vj5ze9k,1,consent,Consent,1530723083,19,9,False
2,82,0vj5ze9k,17,ox,WaitingRoom,1530723103,20,2,False
2,82,0vj5ze9k,18,ox,Choose,1530723142,39,2,False
2,82,0vj5ze9k,19,ox,Results,1530723166,24,2,False
2,83,03g8ur3j,1,consent,Consent,1530723311,128,9,True
2,84,qelpbnnv,1,consent,Consent,1530723825,12,9,False
2,84,qelpbnnv,17,ox,WaitingRoom,1530723839,14,2,False
2,84,qelpbnnv,18,ox,Choose,1530723871,32,2,False
2,84,qelpbnnv,19,ox,Results,1530723878,7,2,False
2,85,0oi6uo3k,1,consent,Consent,1530724031,5,9,False
2,85,0oi6uo3k,17,ox,WaitingRoom,1530724036,5,2,False
2,85,0oi6uo3k,18,ox,Choose,1530724069,33,2,False
2,85,0oi6uo3k,19,ox,Results,1530724355,286,2,False
2,86,bn77j193,1,consent,Consent,1530724329,129,9,True
2,87,ny8m8fcp,1,consent,Consent,1530724482,45,9,False
2,87,ny8m8fcp,17,ox,WaitingRoom,1530724486,4,2,False
2,87,ny8m8fcp,18,ox,Choose,1530724526,40,2,False
2,87,ny8m8fcp,19,ox,Results,1530724564,38,2,False
2,88,182llsoh,1,consent,Consent,1530724691,29,9,False
2,88,182llsoh,17,ox,WaitingRoom,1530724694,3,2,False
2,88,182llsoh,18,ox,Choose,1530724743,49,2,False
2,88,182llsoh,19,ox,Results,1530724759,16,2,False
2,89,g8x0ji67,1,consent,Consent,1530724892,13,9,False
2,89,g8x0ji67,17,ox,WaitingRoom,1530724896,4,2,False
2,89,g8x0ji67,18,ox,Choose,1530724912,16,2,False
2,89,g8x0ji67,19,ox,Results,1530724919,7,2,False
2,90,7h10r4ir,1,consent,Consent,1530724909,22,9,False
2,90,7h10r4ir,17,ox,WaitingRoom,1530724913,4,2,False
2,90,7h10r4ir,18,ox,Choose,1530724931,18,2,False
2,90,7h10r4ir,19,ox,Results,1530724939,8,2,False
2,91,qbcjm4ty,1,consent,Consent,1530725102,121,9,True
2,92,ksbj95s0,1,consent,Consent,1530725237,35,9,False
2,92,ksbj95s0,17,ox,WaitingRoom,1530725249,12,2,False
2,92,ksbj95s0,18,ox,Choose,1530725275,26,2,False
2,92,ksbj95s0,19,ox,Results,1530725290,15,2,False
2,93,h9jwmizg,1,consent,Consent,1530725246,23,9,False
2,93,h9jwmizg,17,ox,WaitingRoom,1530725276,30,2,False
2,93,h9jwmizg,18,ox,Choose,1530725337,61,2,True
2,94,d9qlov4c,1,consent,Consent,1530725257,16,9,False
2,94,d9qlov4c,17,ox,WaitingRoom,1530725291,34,2,False
2,94,d9qlov4c,18,ox,Choose,1530725291,0,2,False
2,95,4n3tk73t,1,consent,Consent,1530725305,33,9,False
2,95,4n3tk73t,17,ox,WaitingRoom,1530725338,33,2,False
2,95,4n3tk73t,18,ox,Choose,1530725365,27,2,False
2,95,4n3tk73t,19,ox,Results,1530725376,11,2,False
2,96,lzbor8qx,1,consent,Consent,1530725447,121,9,True
2,97,65oeo47q,1,consent,Consent,1530725352,23,9,False
2,97,65oeo47q,17,ox,WaitingRoom,1530725401,49,2,False
2,97,65oeo47q,18,ox,Choose,1530725430,29,2,False
2,97,65oeo47q,19,ox,Results,1530725446,16,2,False
2,98,cwu98lwb,1,consent,Consent,1530725348,18,9,False
2,98,cwu98lwb,17,ox,WaitingRoom,1530725366,18,2,False
2,98,cwu98lwb,18,ox,Choose,1530725398,32,2,False
2,98,cwu98lwb,19,ox,Results,1530725409,11,2,False
2,99,zv1j5gwz,1,consent,Consent,1530725522,29,9,False
2,99,zv1j5gwz,17,ox,WaitingRoom,1530725537,15,2,False
2,99,zv1j5gwz,18,ox,Choose,1530725565,28,2,False
2,99,zv1j5gwz,19,ox,Results,1530725576,11,2,False
2,100,hq64xp12,1,consent,Consent,1530725511,11,9,False
2,100,hq64xp12,17,ox,WaitingRoom,1530725518,7,2,False
2,100,hq64xp12,18,ox,Choose,1530725534,16,2,False
2,100,hq64xp12,19,ox,Results,1530725546,12,2,False
2,101,okqw544d,1,consent,Consent,1530725585,25,9,False
2,101,okqw544d,17,ox,WaitingRoom,1530725589,4,2,False
2,101,okqw544d,18,ox,Choose,1530725644,55,2,False
2,101,okqw544d,19,ox,Results,1530725654,10,2,False
2,102,fs88hbla,1,consent,Consent,1530725697,15,9,False
2,102,fs88hbla,17,ox,WaitingRoom,1530725732,35,2,False
2,102,fs88hbla,18,ox,Choose,1530725747,15,2,False
2,102,fs88hbla,19,ox,Results,1530725758,11,2,False
2,103,pidmrupv,1,consent,Consent,1530725690,6,9,False
2,103,pidmrupv,17,ox,WaitingRoom,1530725698,8,2,False
2,103,pidmrupv,18,ox,Choose,1530725730,32,2,False
2,103,pidmrupv,19,ox,Results,1530725737,7,2,False
2,104,7mjuqfdx,1,consent,Consent,1530725713,23,9,False
2,105,kh4xx3dj,1,consent,Consent,1530725878,27,9,False
2,105,kh4xx3dj,17,ox,WaitingRoom,1530725884,6,2,False
2,105,kh4xx3dj,18,ox,Choose,1530725918,34,2,False
2,105,kh4xx3dj,19,ox,Results,1530725930,12,2,False
2,106,3e69jdes,1,consent,Consent,1530725924,62,9,False
2,106,3e69jdes,17,ox,WaitingRoom,1530725930,6,2,False
2,106,3e69jdes,18,ox,Choose,1530725991,61,2,True
2,107,9nckjc2l,1,consent,Consent,1530725967,32,9,False
2,107,9nckjc2l,17,ox,WaitingRoom,1530725993,26,2,False
2,107,9nckjc2l,18,ox,Choose,1530726026,33,2,False
2,107,9nckjc2l,19,ox,Results,1530726028,2,2,False
2,108,nxo1btie,1,consent,Consent,1530726035,41,9,False
2,108,nxo1btie,17,ox,WaitingRoom,1530726047,12,2,False
2,108,nxo1btie,18,ox,Choose,1530726063,16,2,False
2,108,nxo1btie,19,ox,Results,1530726117,54,2,False
2,109,tmdefwvu,1,consent,Consent,1530726212,70,9,False
2,109,tmdefwvu,17,ox,WaitingRoom,1530726225,13,2,False
2,109,tmdefwvu,18,ox,Choose,1530726232,7,2,False
2,109,tmdefwvu,19,ox,Results,1530726235,3,2,False
2,110,0oioj86i,1,consent,Consent,1530726310,130,9,True
2,111,mii58lic,1,consent,Consent,1530726204,10,9,False
2,111,mii58lic,17,ox,WaitingRoom,1530726207,3,2,False
2,111,mii58lic,18,ox,Choose,1530726224,17,2,False
2,111,mii58lic,19,ox,Results,1530726232,8,2,False
2,112,tkcpb8av,1,consent,Consent,1530726560,59,9,False
2,112,tkcpb8av,17,ox,WaitingRoom,1530726619,59,2,False
2,112,tkcpb8av,18,ox,Choose,1530726652,33,2,False
2,112,tkcpb8av,19,ox,Results,1530726671,19,2,False
2,113,kk3cakkf,1,consent,Consent,1530726569,57,9,False
2,113,kk3cakkf,17,ox,WaitingRoom,1530726653,84,2,False
2,113,kk3cakkf,18,ox,Choose,1530726692,39,2,False
2,113,kk3cakkf,19,ox,Results,1530726710,18,2,False
2,114,uubpc86d,1,consent,Consent,1530726540,20,9,False
2,114,uubpc86d,17,ox,WaitingRoom,1530726545,5,2,False
2,114,uubpc86d,18,ox,Choose,1530726576,31,2,False
2,114,uubpc86d,19,ox,Results,1530726588,12,2,False
2,115,3w5czlwp,1,consent,Consent,1530726555,33,9,False
2,115,3w5czlwp,17,ox,WaitingRoom,1530726577,22,2,False
2,115,3w5czlwp,18,ox,Choose,1530726616,39,2,False
2,115,3w5czlwp,19,ox,Results,1530726625,9,2,False
2,116,zk0ursyl,1,consent,Consent,1530726604,30,9,False
2,116,zk0ursyl,17,ox,WaitingRoom,1530726695,91,2,False
2,116,zk0ursyl,18,ox,Choose,1530726721,26,2,False
2,116,zk0ursyl,19,ox,Results,1530726758,37,2,False
2,117,q9lgz3zk,1,consent,Consent,1530727065,20,9,False
2,117,q9lgz3zk,17,ox,WaitingRoom,1530727066,1,2,False
2,117,q9lgz3zk,18,ox,Choose,1530727117,51,2,False
2,117,q9lgz3zk,19,ox,Results,1530727132,15,2,False
2,118,c7rvacq4,1,consent,Consent,1530727380,130,9,True
2,119,mrqgmntv,1,consent,Consent,1530727300,16,9,False
2,119,mrqgmntv,17,ox,WaitingRoom,1530727305,5,2,False
2,119,mrqgmntv,18,ox,Choose,1530727320,15,2,False
2,119,mrqgmntv,19,ox,Results,1530727331,11,2,False
2,120,r9lc2a4j,1,consent,Consent,1530727357,31,9,False
2,120,r9lc2a4j,17,ox,WaitingRoom,1530727369,12,2,False
2,120,r9lc2a4j,18,ox,Choose,1530727398,29,2,False
2,120,r9lc2a4j,19,ox,Results,1530727408,10,2,False
2,122,zusciqa9,1,consent,Consent,1530727662,43,9,False
2,122,zusciqa9,17,ox,WaitingRoom,1530727665,3,2,False
2,122,zusciqa9,18,ox,Choose,1530727716,51,2,False
2,122,zusciqa9,19,ox,Results,1530727726,10,2,False
2,123,7f2awgat,1,consent,Consent,1530729206,59,9,False
2,123,7f2awgat,17,ox,WaitingRoom,1530729220,14,2,False
2,123,7f2awgat,18,ox,Choose,1530729266,46,2,False
2,123,7f2awgat,19,ox,Results,1530729278,12,2,False
2,124,vec6bh0k,1,consent,Consent,1530743835,16,9,False
2,124,vec6bh0k,17,ox,WaitingRoom,1530743837,2,2,False
2,124,vec6bh0k,18,ox,Choose,1530743875,38,2,False
2,124,vec6bh0k,19,ox,Results,1530743892,17,2,False
2,125,4640qn17,1,consent,Consent,1530756674,124,9,True
2,126,l0zmwok1,1,consent,Consent,1530773844,29,9,False
2,126,l0zmwok1,17,ox,WaitingRoom,1530773847,3,2,False
2,126,l0zmwok1,18,ox,Choose,1530773873,26,2,False
2,126,l0zmwok1,19,ox,Results,1530773882,9,2,False
3,1,uu9sxstj,1,consent,Consent,1530706091,125,17,True
3,2,j2rudxn8,1,consent,Consent,1530705985,13,17,False
3,2,j2rudxn8,17,ox,WaitingRoom,1530705988,3,3,False
3,2,j2rudxn8,18,ox,Choose,1530706016,28,3,False
3,2,j2rudxn8,19,ox,Results,1530706025,9,3,False
3,3,uruavyhn,1,consent,Consent,1530706082,30,17,False
