session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,64,l8fgi2h8,61,GoR_2_45,Guess,1517400528,4,15,False
2,64,l8fgi2h8,62,GoR_2_45,ResultsWaitPage,1517400531,3,15,False
2,64,l8fgi2h8,63,GoR_2_45,Results,1517400546,15,15,False
2,64,l8fgi2h8,68,GoR_2_45,Guess,1517400549,3,16,False
2,64,l8fgi2h8,69,GoR_2_45,ResultsWaitPage,1517400549,0,16,False
2,64,l8fgi2h8,71,GoR_2_45,FinalResultsAndDebrief,1517400591,42,16,False
2,65,ngcdtnps,1,consent,Consent,1517400359,18,9,False
2,65,ngcdtnps,17,GoR_2_45,WaitForPartnersPage,1517400377,18,9,False
2,65,ngcdtnps,18,GoR_2_45,Introduction,1517400396,19,9,False
2,65,ngcdtnps,19,GoR_2_45,Guess,1517400404,8,9,False
2,65,ngcdtnps,20,GoR_2_45,ResultsWaitPage,1517400419,15,9,False
2,65,ngcdtnps,21,GoR_2_45,Results,1517400429,10,9,False
2,65,ngcdtnps,26,GoR_2_45,Guess,1517400434,5,10,False
2,65,ngcdtnps,27,GoR_2_45,ResultsWaitPage,1517400437,3,10,False
2,65,ngcdtnps,28,GoR_2_45,Results,1517400448,11,10,False
2,65,ngcdtnps,33,GoR_2_45,Guess,1517400454,6,11,False
2,65,ngcdtnps,34,GoR_2_45,ResultsWaitPage,1517400455,1,11,False
2,65,ngcdtnps,35,GoR_2_45,Results,1517400465,10,11,False
2,65,ngcdtnps,40,GoR_2_45,Guess,1517400470,5,12,False
2,65,ngcdtnps,41,GoR_2_45,ResultsWaitPage,1517400479,9,12,False
2,65,ngcdtnps,42,GoR_2_45,Results,1517400485,6,12,False
2,65,ngcdtnps,47,GoR_2_45,Guess,1517400488,3,13,False
2,65,ngcdtnps,48,GoR_2_45,ResultsWaitPage,1517400504,16,13,False
2,65,ngcdtnps,49,GoR_2_45,Results,1517400511,7,13,False
2,65,ngcdtnps,54,GoR_2_45,Guess,1517400515,4,14,False
2,65,ngcdtnps,55,GoR_2_45,ResultsWaitPage,1517400518,3,14,False
2,65,ngcdtnps,56,GoR_2_45,Results,1517400524,6,14,False
2,65,ngcdtnps,61,GoR_2_45,Guess,1517400530,6,15,False
2,65,ngcdtnps,62,GoR_2_45,ResultsWaitPage,1517400530,0,15,False
2,65,ngcdtnps,63,GoR_2_45,Results,1517400536,6,15,False
2,65,ngcdtnps,68,GoR_2_45,Guess,1517400542,6,16,False
2,65,ngcdtnps,69,GoR_2_45,ResultsWaitPage,1517400549,7,16,False
2,65,ngcdtnps,71,GoR_2_45,FinalResultsAndDebrief,1517400577,28,16,False
2,66,nwz8pk8b,1,consent,Consent,1517400476,128,9,True
2,67,xaio4i3j,1,consent,Consent,1517400385,21,9,False
2,67,xaio4i3j,17,GoR_2_45,WaitForPartnersPage,1517400426,41,9,False
2,67,xaio4i3j,18,GoR_2_45,Introduction,1517400461,35,9,False
2,67,xaio4i3j,19,GoR_2_45,Guess,1517400466,5,9,False
2,67,xaio4i3j,20,GoR_2_45,ResultsWaitPage,1517400476,10,9,False
2,67,xaio4i3j,21,GoR_2_45,Results,1517400496,20,9,False
2,67,xaio4i3j,26,GoR_2_45,Guess,1517400505,9,10,False
2,67,xaio4i3j,27,GoR_2_45,ResultsWaitPage,1517400505,0,10,False
2,67,xaio4i3j,28,GoR_2_45,Results,1517400511,6,10,False
2,67,xaio4i3j,33,GoR_2_45,Guess,1517400516,5,11,False
2,67,xaio4i3j,34,GoR_2_45,ResultsWaitPage,1517400522,6,11,False
2,67,xaio4i3j,35,GoR_2_45,Results,1517400530,8,11,False
2,67,xaio4i3j,40,GoR_2_45,Guess,1517400535,5,12,False
2,67,xaio4i3j,41,GoR_2_45,ResultsWaitPage,1517400535,0,12,False
2,67,xaio4i3j,42,GoR_2_45,Results,1517400539,4,12,False
2,67,xaio4i3j,47,GoR_2_45,Guess,1517400543,4,13,False
2,67,xaio4i3j,48,GoR_2_45,ResultsWaitPage,1517400548,5,13,False
2,67,xaio4i3j,49,GoR_2_45,Results,1517400551,3,13,False
2,67,xaio4i3j,54,GoR_2_45,Guess,1517400555,4,14,False
2,67,xaio4i3j,55,GoR_2_45,ResultsWaitPage,1517400558,3,14,False
2,67,xaio4i3j,56,GoR_2_45,Results,1517400566,8,14,False
2,67,xaio4i3j,61,GoR_2_45,Guess,1517400569,3,15,False
2,67,xaio4i3j,62,GoR_2_45,ResultsWaitPage,1517400570,1,15,False
2,67,xaio4i3j,63,GoR_2_45,Results,1517400576,6,15,False
2,67,xaio4i3j,68,GoR_2_45,Guess,1517400579,3,16,False
2,67,xaio4i3j,69,GoR_2_45,ResultsWaitPage,1517400580,1,16,False
2,67,xaio4i3j,71,GoR_2_45,FinalResultsAndDebrief,1517400612,32,16,False
2,68,kg5w1t9q,1,consent,Consent,1517400412,43,9,False
2,68,kg5w1t9q,17,GoR_2_45,WaitForPartnersPage,1517400424,12,9,False
2,68,kg5w1t9q,18,GoR_2_45,Introduction,1517400476,52,9,False
2,68,kg5w1t9q,19,GoR_2_45,Guess,1517400487,11,9,False
2,68,kg5w1t9q,20,GoR_2_45,ResultsWaitPage,1517400487,0,9,False
2,68,kg5w1t9q,21,GoR_2_45,Results,1517400503,16,9,False
2,68,kg5w1t9q,26,GoR_2_45,Guess,1517400509,6,10,False
2,68,kg5w1t9q,27,GoR_2_45,ResultsWaitPage,1517400510,1,10,False
2,68,kg5w1t9q,28,GoR_2_45,Results,1517400517,7,10,False
2,68,kg5w1t9q,33,GoR_2_45,Guess,1517400523,6,11,False
2,68,kg5w1t9q,34,GoR_2_45,ResultsWaitPage,1517400526,3,11,False
2,68,kg5w1t9q,35,GoR_2_45,Results,1517400535,9,11,False
2,68,kg5w1t9q,40,GoR_2_45,Guess,1517400541,6,12,False
2,68,kg5w1t9q,41,GoR_2_45,ResultsWaitPage,1517400541,0,12,False
2,68,kg5w1t9q,42,GoR_2_45,Results,1517400547,6,12,False
2,68,kg5w1t9q,47,GoR_2_45,Guess,1517400552,5,13,False
2,68,kg5w1t9q,48,GoR_2_45,ResultsWaitPage,1517400557,5,13,False
2,68,kg5w1t9q,49,GoR_2_45,Results,1517400563,6,13,False
2,68,kg5w1t9q,54,GoR_2_45,Guess,1517400571,8,14,False
2,68,kg5w1t9q,55,GoR_2_45,ResultsWaitPage,1517400575,4,14,False
2,68,kg5w1t9q,56,GoR_2_45,Results,1517400580,5,14,False
2,68,kg5w1t9q,61,GoR_2_45,Guess,1517400587,7,15,False
2,68,kg5w1t9q,62,GoR_2_45,ResultsWaitPage,1517400587,0,15,False
2,68,kg5w1t9q,63,GoR_2_45,Results,1517400607,20,15,False
2,68,kg5w1t9q,68,GoR_2_45,Guess,1517400623,16,16,False
2,68,kg5w1t9q,69,GoR_2_45,ResultsWaitPage,1517400623,0,16,False
2,68,kg5w1t9q,71,GoR_2_45,FinalResultsAndDebrief,1517400698,75,16,False
2,69,0uero01k,1,consent,Consent,1517400475,90,9,False
2,69,0uero01k,17,GoR_2_45,WaitForPartnersPage,1517400516,41,9,False
2,69,0uero01k,18,GoR_2_45,Introduction,1517400569,53,9,False
2,69,0uero01k,19,GoR_2_45,Guess,1517400594,25,9,False
2,69,0uero01k,20,GoR_2_45,ResultsWaitPage,1517400595,1,9,False
2,69,0uero01k,21,GoR_2_45,Results,1517400629,34,9,False
2,69,0uero01k,26,GoR_2_45,Guess,1517400646,17,10,False
2,69,0uero01k,27,GoR_2_45,ResultsWaitPage,1517400647,1,10,False
2,69,0uero01k,28,GoR_2_45,Results,1517400664,17,10,False
2,69,0uero01k,33,GoR_2_45,Guess,1517400677,13,11,False
2,69,0uero01k,34,GoR_2_45,ResultsWaitPage,1517400677,0,11,False
2,69,0uero01k,35,GoR_2_45,Results,1517400692,15,11,False
2,69,0uero01k,40,GoR_2_45,Guess,1517400702,10,12,False
2,69,0uero01k,41,GoR_2_45,ResultsWaitPage,1517400703,1,12,False
2,69,0uero01k,42,GoR_2_45,Results,1517400712,9,12,False
2,69,0uero01k,47,GoR_2_45,Guess,1517400723,11,13,False
2,69,0uero01k,48,GoR_2_45,ResultsWaitPage,1517400724,1,13,False
2,69,0uero01k,49,GoR_2_45,Results,1517400733,9,13,False
2,69,0uero01k,54,GoR_2_45,Guess,1517400743,10,14,False
2,69,0uero01k,55,GoR_2_45,ResultsWaitPage,1517400744,1,14,False
2,69,0uero01k,56,GoR_2_45,Results,1517400758,14,14,False
2,69,0uero01k,61,GoR_2_45,Guess,1517400774,16,15,False
2,69,0uero01k,62,GoR_2_45,ResultsWaitPage,1517400775,1,15,False
2,69,0uero01k,63,GoR_2_45,Results,1517400787,12,15,False
2,69,0uero01k,68,GoR_2_45,Guess,1517400796,9,16,False
2,69,0uero01k,69,GoR_2_45,ResultsWaitPage,1517400797,1,16,False
2,69,0uero01k,71,GoR_2_45,FinalResultsAndDebrief,1517400907,110,16,False
2,70,nk4j3xb8,1,consent,Consent,1517400423,30,9,False
2,70,nk4j3xb8,17,GoR_2_45,WaitForPartnersPage,1517400423,0,9,False
2,70,nk4j3xb8,18,GoR_2_45,Introduction,1517400467,44,9,False
2,70,nk4j3xb8,19,GoR_2_45,Guess,1517400475,8,9,False
2,70,nk4j3xb8,20,GoR_2_45,ResultsWaitPage,1517400487,12,9,False
2,70,nk4j3xb8,21,GoR_2_45,Results,1517400498,11,9,False
2,70,nk4j3xb8,26,GoR_2_45,Guess,1517400502,4,10,False
2,70,nk4j3xb8,27,GoR_2_45,ResultsWaitPage,1517400510,8,10,False
2,70,nk4j3xb8,28,GoR_2_45,Results,1517400521,11,10,False
2,70,nk4j3xb8,33,GoR_2_45,Guess,1517400525,4,11,False
2,70,nk4j3xb8,34,GoR_2_45,ResultsWaitPage,1517400526,1,11,False
2,70,nk4j3xb8,35,GoR_2_45,Results,1517400533,7,11,False
2,70,nk4j3xb8,40,GoR_2_45,Guess,1517400537,4,12,False
2,70,nk4j3xb8,41,GoR_2_45,ResultsWaitPage,1517400541,4,12,False
2,70,nk4j3xb8,42,GoR_2_45,Results,1517400552,11,12,False
2,70,nk4j3xb8,47,GoR_2_45,Guess,1517400556,4,13,False
2,70,nk4j3xb8,48,GoR_2_45,ResultsWaitPage,1517400557,1,13,False
2,70,nk4j3xb8,49,GoR_2_45,Results,1517400567,10,13,False
2,70,nk4j3xb8,54,GoR_2_45,Guess,1517400575,8,14,False
2,70,nk4j3xb8,55,GoR_2_45,ResultsWaitPage,1517400575,0,14,False
2,70,nk4j3xb8,56,GoR_2_45,Results,1517400580,5,14,False
2,70,nk4j3xb8,61,GoR_2_45,Guess,1517400585,5,15,False
2,70,nk4j3xb8,62,GoR_2_45,ResultsWaitPage,1517400587,2,15,False
2,70,nk4j3xb8,63,GoR_2_45,Results,1517400595,8,15,False
2,70,nk4j3xb8,68,GoR_2_45,Guess,1517400599,4,16,False
2,70,nk4j3xb8,69,GoR_2_45,ResultsWaitPage,1517400623,24,16,False
2,70,nk4j3xb8,71,GoR_2_45,FinalResultsAndDebrief,1517400672,49,16,False
2,71,z1vcem7i,1,consent,Consent,1517400426,31,9,False
2,71,z1vcem7i,17,GoR_2_45,WaitForPartnersPage,1517400426,0,9,False
2,71,z1vcem7i,18,GoR_2_45,Introduction,1517400464,38,9,False
2,71,z1vcem7i,19,GoR_2_45,Guess,1517400476,12,9,False
2,71,z1vcem7i,20,GoR_2_45,ResultsWaitPage,1517400476,0,9,False
2,71,z1vcem7i,21,GoR_2_45,Results,1517400487,11,9,False
2,71,z1vcem7i,26,GoR_2_45,Guess,1517400493,6,10,False
2,71,z1vcem7i,27,GoR_2_45,ResultsWaitPage,1517400505,12,10,False
2,71,z1vcem7i,28,GoR_2_45,Results,1517400516,11,10,False
2,71,z1vcem7i,33,GoR_2_45,Guess,1517400522,6,11,False
2,71,z1vcem7i,34,GoR_2_45,ResultsWaitPage,1517400522,0,11,False
2,71,z1vcem7i,35,GoR_2_45,Results,1517400529,7,11,False
2,71,z1vcem7i,40,GoR_2_45,Guess,1517400533,4,12,False
2,71,z1vcem7i,41,GoR_2_45,ResultsWaitPage,1517400535,2,12,False
2,71,z1vcem7i,42,GoR_2_45,Results,1517400541,6,12,False
2,71,z1vcem7i,47,GoR_2_45,Guess,1517400547,6,13,False
2,71,z1vcem7i,48,GoR_2_45,ResultsWaitPage,1517400548,1,13,False
2,71,z1vcem7i,49,GoR_2_45,Results,1517400552,4,13,False
2,71,z1vcem7i,54,GoR_2_45,Guess,1517400557,5,14,False
2,71,z1vcem7i,55,GoR_2_45,ResultsWaitPage,1517400558,1,14,False
2,71,z1vcem7i,56,GoR_2_45,Results,1517400563,5,14,False
2,71,z1vcem7i,61,GoR_2_45,Guess,1517400570,7,15,False
2,71,z1vcem7i,62,GoR_2_45,ResultsWaitPage,1517400570,0,15,False
2,71,z1vcem7i,63,GoR_2_45,Results,1517400573,3,15,False
2,71,z1vcem7i,68,GoR_2_45,Guess,1517400578,5,16,False
2,71,z1vcem7i,69,GoR_2_45,ResultsWaitPage,1517400580,2,16,False
2,71,z1vcem7i,71,GoR_2_45,FinalResultsAndDebrief,1517400620,40,16,False
2,72,47uvbxy9,1,consent,Consent,1517400498,59,9,False
2,72,47uvbxy9,17,GoR_2_45,WaitForPartnersPage,1517400516,18,9,False
2,72,47uvbxy9,18,GoR_2_45,Introduction,1517400537,21,9,False
2,72,47uvbxy9,19,GoR_2_45,Guess,1517400546,9,9,False
2,72,47uvbxy9,20,GoR_2_45,ResultsWaitPage,1517400596,50,9,False
2,72,47uvbxy9,21,GoR_2_45,Results,1517400605,9,9,False
2,72,47uvbxy9,26,GoR_2_45,Guess,1517400611,6,10,False
2,72,47uvbxy9,27,GoR_2_45,ResultsWaitPage,1517400647,36,10,False
2,72,47uvbxy9,28,GoR_2_45,Results,1517400655,8,10,False
2,72,47uvbxy9,33,GoR_2_45,Guess,1517400660,5,11,False
2,72,47uvbxy9,34,GoR_2_45,ResultsWaitPage,1517400678,18,11,False
2,72,47uvbxy9,35,GoR_2_45,Results,1517400688,10,11,False
2,72,47uvbxy9,40,GoR_2_45,Guess,1517400693,5,12,False
2,72,47uvbxy9,41,GoR_2_45,ResultsWaitPage,1517400703,10,12,False
2,72,47uvbxy9,42,GoR_2_45,Results,1517400713,10,12,False
2,72,47uvbxy9,47,GoR_2_45,Guess,1517400718,5,13,False
2,72,47uvbxy9,48,GoR_2_45,ResultsWaitPage,1517400724,6,13,False
2,72,47uvbxy9,49,GoR_2_45,Results,1517400734,10,13,False
2,72,47uvbxy9,54,GoR_2_45,Guess,1517400739,5,14,False
2,72,47uvbxy9,55,GoR_2_45,ResultsWaitPage,1517400744,5,14,False
2,72,47uvbxy9,56,GoR_2_45,Results,1517400760,16,14,False
2,72,47uvbxy9,61,GoR_2_45,Guess,1517400768,8,15,False
2,72,47uvbxy9,62,GoR_2_45,ResultsWaitPage,1517400775,7,15,False
2,72,47uvbxy9,63,GoR_2_45,Results,1517400782,7,15,False
2,72,47uvbxy9,68,GoR_2_45,Guess,1517400787,5,16,False
2,72,47uvbxy9,69,GoR_2_45,ResultsWaitPage,1517400797,10,16,False
2,72,47uvbxy9,71,GoR_2_45,FinalResultsAndDebrief,1517400835,38,16,False
2,73,wa2aord7,1,consent,Consent,1517400690,100,9,False
2,73,wa2aord7,17,GoR_2_45,WaitForPartnersPage,1517400690,0,9,False
2,73,wa2aord7,18,GoR_2_45,Introduction,1517400720,30,9,False
2,73,wa2aord7,19,GoR_2_45,Guess,1517400730,10,9,False
2,73,wa2aord7,20,GoR_2_45,ResultsWaitPage,1517400730,0,9,False
2,73,wa2aord7,21,GoR_2_45,Results,1517400743,13,9,False
2,73,wa2aord7,26,GoR_2_45,Guess,1517400748,5,10,False
2,73,wa2aord7,27,GoR_2_45,ResultsWaitPage,1517400748,0,10,False
2,73,wa2aord7,28,GoR_2_45,Results,1517400755,7,10,False
2,73,wa2aord7,33,GoR_2_45,Guess,1517400759,4,11,False
2,73,wa2aord7,34,GoR_2_45,ResultsWaitPage,1517400759,0,11,False
2,73,wa2aord7,35,GoR_2_45,Results,1517400763,4,11,False
2,73,wa2aord7,40,GoR_2_45,Guess,1517400766,3,12,False
2,73,wa2aord7,41,GoR_2_45,ResultsWaitPage,1517400770,4,12,False
2,73,wa2aord7,42,GoR_2_45,Results,1517400773,3,12,False
2,73,wa2aord7,47,GoR_2_45,Guess,1517400778,5,13,False
2,73,wa2aord7,48,GoR_2_45,ResultsWaitPage,1517400780,2,13,False
2,73,wa2aord7,49,GoR_2_45,Results,1517400788,8,13,False
2,73,wa2aord7,54,GoR_2_45,Guess,1517400791,3,14,False
2,73,wa2aord7,55,GoR_2_45,ResultsWaitPage,1517400792,1,14,False
2,73,wa2aord7,56,GoR_2_45,Results,1517400795,3,14,False
2,73,wa2aord7,61,GoR_2_45,Guess,1517400798,3,15,False
2,73,wa2aord7,62,GoR_2_45,ResultsWaitPage,1517400803,5,15,False
2,73,wa2aord7,63,GoR_2_45,Results,1517400806,3,15,False
2,73,wa2aord7,68,GoR_2_45,Guess,1517400811,5,16,False
2,73,wa2aord7,69,GoR_2_45,ResultsWaitPage,1517400811,0,16,False
2,73,wa2aord7,71,GoR_2_45,FinalResultsAndDebrief,1517400830,19,16,False
2,74,2cuzltai,1,consent,Consent,1517400761,128,9,True
2,75,qfwjclxt,1,consent,Consent,1517400707,68,9,False
2,75,qfwjclxt,17,GoR_2_45,WaitForPartnersPage,1517400708,1,9,False
2,75,qfwjclxt,18,GoR_2_45,Introduction,1517400744,36,9,False
2,75,qfwjclxt,19,GoR_2_45,Guess,1517400758,14,9,False
2,75,qfwjclxt,20,GoR_2_45,ResultsWaitPage,1517400759,1,9,False
2,75,qfwjclxt,21,GoR_2_45,Results,1517400777,18,9,False
2,75,qfwjclxt,26,GoR_2_45,Guess,1517400789,12,10,False
2,75,qfwjclxt,27,GoR_2_45,ResultsWaitPage,1517400789,0,10,False
2,75,qfwjclxt,28,GoR_2_45,Results,1517400805,16,10,False
2,75,qfwjclxt,33,GoR_2_45,Guess,1517400815,10,11,False
2,75,qfwjclxt,34,GoR_2_45,ResultsWaitPage,1517400815,0,11,False
2,75,qfwjclxt,35,GoR_2_45,Results,1517400825,10,11,False
2,75,qfwjclxt,40,GoR_2_45,Guess,1517400836,11,12,False
2,75,qfwjclxt,41,GoR_2_45,ResultsWaitPage,1517400836,0,12,False
2,75,qfwjclxt,42,GoR_2_45,Results,1517400847,11,12,False
2,75,qfwjclxt,47,GoR_2_45,Guess,1517400854,7,13,False
2,75,qfwjclxt,48,GoR_2_45,ResultsWaitPage,1517400863,9,13,False
2,75,qfwjclxt,49,GoR_2_45,Results,1517400877,14,13,False
2,75,qfwjclxt,54,GoR_2_45,Guess,1517400884,7,14,False
2,75,qfwjclxt,55,GoR_2_45,ResultsWaitPage,1517400885,1,14,False
2,75,qfwjclxt,56,GoR_2_45,Results,1517400895,10,14,False
2,75,qfwjclxt,61,GoR_2_45,Guess,1517400903,8,15,False
2,75,qfwjclxt,62,GoR_2_45,ResultsWaitPage,1517400904,1,15,False
2,75,qfwjclxt,63,GoR_2_45,Results,1517400916,12,15,False
2,75,qfwjclxt,68,GoR_2_45,Guess,1517400928,12,16,False
2,75,qfwjclxt,69,GoR_2_45,ResultsWaitPage,1517400929,1,16,False
2,75,qfwjclxt,71,GoR_2_45,FinalResultsAndDebrief,1517401005,76,16,False
2,76,q4ggby4v,1,consent,Consent,1517400731,85,9,False
2,76,q4ggby4v,17,GoR_2_45,WaitForPartnersPage,1517400789,58,9,False
2,76,q4ggby4v,18,GoR_2_45,Introduction,1517400884,95,9,True
2,76,q4ggby4v,19,GoR_2_45,Guess,1517400925,41,9,False
2,76,q4ggby4v,20,GoR_2_45,ResultsWaitPage,1517400925,0,9,False
2,76,q4ggby4v,21,GoR_2_45,Results,1517400951,26,9,False
2,76,q4ggby4v,26,GoR_2_45,Guess,1517400972,21,10,False
2,76,q4ggby4v,27,GoR_2_45,ResultsWaitPage,1517400973,1,10,False
2,76,q4ggby4v,28,GoR_2_45,Results,1517400992,19,10,False
2,76,q4ggby4v,33,GoR_2_45,Guess,1517401002,10,11,False
2,76,q4ggby4v,34,GoR_2_45,ResultsWaitPage,1517401003,1,11,False
2,76,q4ggby4v,35,GoR_2_45,Results,1517401017,14,11,False
2,76,q4ggby4v,40,GoR_2_45,Guess,1517401025,8,12,False
2,76,q4ggby4v,41,GoR_2_45,ResultsWaitPage,1517401026,1,12,False
2,76,q4ggby4v,42,GoR_2_45,Results,1517401042,16,12,False
2,76,q4ggby4v,47,GoR_2_45,Guess,1517401057,15,13,False
2,76,q4ggby4v,48,GoR_2_45,ResultsWaitPage,1517401057,0,13,False
2,76,q4ggby4v,49,GoR_2_45,Results,1517401088,31,13,False
2,76,q4ggby4v,54,GoR_2_45,Guess,1517401112,24,14,False
2,76,q4ggby4v,55,GoR_2_45,ResultsWaitPage,1517401113,1,14,False
2,76,q4ggby4v,56,GoR_2_45,Results,1517401135,22,14,False
2,76,q4ggby4v,61,GoR_2_45,Guess,1517401159,24,15,False
2,76,q4ggby4v,62,GoR_2_45,ResultsWaitPage,1517401162,3,15,False
2,76,q4ggby4v,63,GoR_2_45,Results,1517401175,13,15,False
2,76,q4ggby4v,68,GoR_2_45,Guess,1517401189,14,16,False
2,76,q4ggby4v,69,GoR_2_45,ResultsWaitPage,1517401191,2,16,False
2,76,q4ggby4v,71,GoR_2_45,FinalResultsAndDebrief,1517401228,37,16,False
2,77,qslrxee7,1,consent,Consent,1517400682,9,9,False
2,77,qslrxee7,17,GoR_2_45,WaitForPartnersPage,1517400690,8,9,False
2,77,qslrxee7,18,GoR_2_45,Introduction,1517400714,24,9,False
2,77,qslrxee7,19,GoR_2_45,Guess,1517400726,12,9,False
2,77,qslrxee7,20,GoR_2_45,ResultsWaitPage,1517400730,4,9,False
2,77,qslrxee7,21,GoR_2_45,Results,1517400739,9,9,False
2,77,qslrxee7,26,GoR_2_45,Guess,1517400743,4,10,False
2,77,qslrxee7,27,GoR_2_45,ResultsWaitPage,1517400748,5,10,False
2,77,qslrxee7,28,GoR_2_45,Results,1517400753,5,10,False
2,77,qslrxee7,33,GoR_2_45,Guess,1517400757,4,11,False
2,77,qslrxee7,34,GoR_2_45,ResultsWaitPage,1517400759,2,11,False
2,77,qslrxee7,35,GoR_2_45,Results,1517400766,7,11,False
2,77,qslrxee7,40,GoR_2_45,Guess,1517400769,3,12,False
2,77,qslrxee7,41,GoR_2_45,ResultsWaitPage,1517400769,0,12,False
2,77,qslrxee7,42,GoR_2_45,Results,1517400773,4,12,False
2,77,qslrxee7,47,GoR_2_45,Guess,1517400779,6,13,False
2,77,qslrxee7,48,GoR_2_45,ResultsWaitPage,1517400779,0,13,False
2,77,qslrxee7,49,GoR_2_45,Results,1517400782,3,13,False
2,77,qslrxee7,54,GoR_2_45,Guess,1517400787,5,14,False
2,77,qslrxee7,55,GoR_2_45,ResultsWaitPage,1517400792,5,14,False
2,77,qslrxee7,56,GoR_2_45,Results,1517400798,6,14,False
2,77,qslrxee7,61,GoR_2_45,Guess,1517400802,4,15,False
2,77,qslrxee7,62,GoR_2_45,ResultsWaitPage,1517400802,0,15,False
2,77,qslrxee7,63,GoR_2_45,Results,1517400806,4,15,False
2,77,qslrxee7,68,GoR_2_45,Guess,1517400810,4,16,False
2,77,qslrxee7,69,GoR_2_45,ResultsWaitPage,1517400812,2,16,False
2,77,qslrxee7,71,GoR_2_45,FinalResultsAndDebrief,1517400875,63,16,False
2,78,sn1kz9m6,1,consent,Consent,1517400706,17,9,False
2,78,sn1kz9m6,17,GoR_2_45,WaitForPartnersPage,1517400708,2,9,False
2,78,sn1kz9m6,18,GoR_2_45,Introduction,1517400731,23,9,False
2,78,sn1kz9m6,19,GoR_2_45,Guess,1517400737,6,9,False
2,78,sn1kz9m6,20,GoR_2_45,ResultsWaitPage,1517400759,22,9,False
2,78,sn1kz9m6,21,GoR_2_45,Results,1517400774,15,9,False
2,78,sn1kz9m6,26,GoR_2_45,Guess,1517400782,8,10,False
2,78,sn1kz9m6,27,GoR_2_45,ResultsWaitPage,1517400790,8,10,False
2,78,sn1kz9m6,28,GoR_2_45,Results,1517400803,13,10,False
2,78,sn1kz9m6,33,GoR_2_45,Guess,1517400811,8,11,False
2,78,sn1kz9m6,34,GoR_2_45,ResultsWaitPage,1517400815,4,11,False
2,78,sn1kz9m6,35,GoR_2_45,Results,1517400822,7,11,False
2,78,sn1kz9m6,40,GoR_2_45,Guess,1517400827,5,12,False
2,78,sn1kz9m6,41,GoR_2_45,ResultsWaitPage,1517400836,9,12,False
2,78,sn1kz9m6,42,GoR_2_45,Results,1517400853,17,12,False
2,78,sn1kz9m6,47,GoR_2_45,Guess,1517400860,7,13,False
2,78,sn1kz9m6,48,GoR_2_45,ResultsWaitPage,1517400860,0,13,False
2,78,sn1kz9m6,49,GoR_2_45,Results,1517400872,12,13,False
2,78,sn1kz9m6,54,GoR_2_45,Guess,1517400876,4,14,False
2,78,sn1kz9m6,55,GoR_2_45,ResultsWaitPage,1517400885,9,14,False
2,78,sn1kz9m6,56,GoR_2_45,Results,1517400897,12,14,False
2,78,sn1kz9m6,61,GoR_2_45,Guess,1517400901,4,15,False
2,78,sn1kz9m6,62,GoR_2_45,ResultsWaitPage,1517400904,3,15,False
2,78,sn1kz9m6,63,GoR_2_45,Results,1517400915,11,15,False
2,78,sn1kz9m6,68,GoR_2_45,Guess,1517400918,3,16,False
2,78,sn1kz9m6,69,GoR_2_45,ResultsWaitPage,1517400929,11,16,False
2,78,sn1kz9m6,71,GoR_2_45,FinalResultsAndDebrief,1517400995,66,16,False
2,79,06y03rxv,1,consent,Consent,1517400832,133,9,True
2,80,enqzdk3n,1,consent,Consent,1517400846,132,9,True
2,81,tnr0yhba,1,consent,Consent,1517400809,80,9,False
2,81,tnr0yhba,17,GoR_2_45,WaitForPartnersPage,1517400821,12,9,False
2,81,tnr0yhba,18,GoR_2_45,Introduction,1517400842,21,9,False
2,81,tnr0yhba,19,GoR_2_45,Guess,1517400860,18,9,False
2,81,tnr0yhba,20,GoR_2_45,ResultsWaitPage,1517400873,13,9,False
2,81,tnr0yhba,21,GoR_2_45,Results,1517400896,23,9,False
2,81,tnr0yhba,26,GoR_2_45,Guess,1517400903,7,10,False
2,81,tnr0yhba,27,GoR_2_45,ResultsWaitPage,1517400903,0,10,False
2,81,tnr0yhba,28,GoR_2_45,Results,1517400917,14,10,False
2,81,tnr0yhba,33,GoR_2_45,Guess,1517400925,8,11,False
2,81,tnr0yhba,34,GoR_2_45,ResultsWaitPage,1517400925,0,11,False
2,81,tnr0yhba,35,GoR_2_45,Results,1517400929,4,11,False
2,81,tnr0yhba,40,GoR_2_45,Guess,1517400932,3,12,False
2,81,tnr0yhba,41,GoR_2_45,ResultsWaitPage,1517400945,13,12,False
2,81,tnr0yhba,42,GoR_2_45,Results,1517400952,7,12,False
2,81,tnr0yhba,47,GoR_2_45,Guess,1517400956,4,13,False
2,81,tnr0yhba,48,GoR_2_45,ResultsWaitPage,1517400956,0,13,False
2,81,tnr0yhba,49,GoR_2_45,Results,1517400963,7,13,False
2,81,tnr0yhba,54,GoR_2_45,Guess,1517400969,6,14,False
2,81,tnr0yhba,55,GoR_2_45,ResultsWaitPage,1517400973,4,14,False
2,81,tnr0yhba,56,GoR_2_45,Results,1517400977,4,14,False
2,81,tnr0yhba,61,GoR_2_45,Guess,1517400985,8,15,False
2,81,tnr0yhba,62,GoR_2_45,ResultsWaitPage,1517400986,1,15,False
2,81,tnr0yhba,63,GoR_2_45,Results,1517400991,5,15,False
2,81,tnr0yhba,68,GoR_2_45,Guess,1517400995,4,16,False
