,group,round,id_in_group,split,high,guess,win,turker,strategy
773,49,3,2,1,0,20.0,1,A2G5KWEW8MWBI4,
774,49,4,1,1,0,20.0,1,ASIIBJHP327J7,
775,49,4,2,1,0,40.0,0,A2G5KWEW8MWBI4,
776,49,5,1,1,0,19.0,0,ASIIBJHP327J7,
777,49,5,2,1,0,15.0,1,A2G5KWEW8MWBI4,
778,49,6,1,1,0,99.0,1,ASIIBJHP327J7,
779,49,6,2,1,0,100.0,0,A2G5KWEW8MWBI4,
780,49,7,1,1,0,50.0,0,ASIIBJHP327J7,
781,49,7,2,1,0,49.0,1,A2G5KWEW8MWBI4,
782,49,8,1,1,0,32.0,1,ASIIBJHP327J7,"I try to find the highest number that I think will be below the other person's guess.  I suspect the other person is not really a person, though.  It is an algorithm.  So I periodically make a very high guess in order to make the algorithm expect me to guess a high number next time."
783,49,8,2,1,0,60.0,0,A2G5KWEW8MWBI4,Deciding what 2/3 of the average of different numbers would be.  I avoided higher numbers which paid off several times.
784,50,1,1,1,0,34.0,1,A28VLKVVLTBEE1,
785,50,1,2,1,0,44.0,0,A1CJQ1MCXPRR2L,
786,50,2,1,1,0,42.0,1,A28VLKVVLTBEE1,
787,50,2,2,1,0,55.0,0,A1CJQ1MCXPRR2L,
788,50,3,1,1,0,25.0,1,A28VLKVVLTBEE1,
789,50,3,2,1,0,45.0,0,A1CJQ1MCXPRR2L,
790,50,4,1,1,0,58.0,1,A28VLKVVLTBEE1,
791,50,4,2,1,0,100.0,0,A1CJQ1MCXPRR2L,
792,50,5,1,1,0,60.0,0,A28VLKVVLTBEE1,
793,50,5,2,1,0,35.0,1,A1CJQ1MCXPRR2L,
794,50,6,1,1,0,44.0,0,A28VLKVVLTBEE1,
795,50,6,2,1,0,33.0,1,A1CJQ1MCXPRR2L,
796,50,7,1,1,0,38.0,0,A28VLKVVLTBEE1,
797,50,7,2,1,0,34.0,1,A1CJQ1MCXPRR2L,
798,50,8,1,1,0,40.0,0,A28VLKVVLTBEE1,"no, I just do random guess"
799,50,8,2,1,0,36.0,1,A1CJQ1MCXPRR2L,taking two third of 100
800,51,1,1,1,0,7.0,1,A1JPKSG2U7BLUP,
801,51,1,2,1,0,95.0,0,A2MPA5OAT635HG,
802,51,2,1,1,0,47.0,0,A1JPKSG2U7BLUP,
803,51,2,2,1,0,8.0,1,A2MPA5OAT635HG,
804,51,3,1,1,0,3.0,1,A1JPKSG2U7BLUP,
805,51,3,2,1,0,9.0,0,A2MPA5OAT635HG,
806,51,4,1,1,0,5.0,1,A1JPKSG2U7BLUP,
807,51,4,2,1,0,11.0,0,A2MPA5OAT635HG,
808,51,5,1,1,0,9.0,0,A1JPKSG2U7BLUP,
809,51,5,2,1,0,7.0,1,A2MPA5OAT635HG,
810,51,6,1,1,0,8.0,0,A1JPKSG2U7BLUP,
811,51,6,2,1,0,3.0,1,A2MPA5OAT635HG,
812,51,7,1,1,0,55.0,0,A1JPKSG2U7BLUP,
813,51,7,2,1,0,8.0,1,A2MPA5OAT635HG,
814,51,8,1,1,0,11.0,0,A1JPKSG2U7BLUP,Choose my lucky number
815,51,8,2,1,0,8.0,1,A2MPA5OAT635HG,CHOOSING BELOW 10
816,52,1,1,1,0,65.0,1,A34YUANBOD3S8G,
817,52,1,2,1,0,70.0,0,A12BVO6VMT6SQK,
818,52,2,1,1,0,45.0,1,A34YUANBOD3S8G,
819,52,2,2,1,0,60.0,0,A12BVO6VMT6SQK,
820,52,3,1,1,0,50.0,0,A34YUANBOD3S8G,
821,52,3,2,1,0,26.0,1,A12BVO6VMT6SQK,
822,52,4,1,1,0,60.0,0,A34YUANBOD3S8G,
823,52,4,2,1,0,18.0,1,A12BVO6VMT6SQK,
824,52,5,1,1,0,40.0,0,A34YUANBOD3S8G,
825,52,5,2,1,0,22.0,1,A12BVO6VMT6SQK,
826,52,6,1,1,0,25.0,1,A34YUANBOD3S8G,
827,52,6,2,1,0,30.0,0,A12BVO6VMT6SQK,
828,52,7,1,1,0,25.0,1,A34YUANBOD3S8G,
829,52,7,2,1,0,25.0,1,A12BVO6VMT6SQK,
830,52,8,1,1,0,20.0,0,A34YUANBOD3S8G,"I first started using numbers around half, and when I was winning, it was great. However, when I started losing I noticed that the average was much lower, so I adjusted down."
831,52,8,2,1,0,18.0,1,A12BVO6VMT6SQK,"I think after the 3 round, I realized the rules of the game, and tried to stick as very close to the last number possible, taking about 70% of the number."
832,53,1,1,1,0,99.0,0,A38BDPVGRN2MEV,
833,53,1,2,1,0,59.0,1,A2JO52BHJMCRD8,
834,53,2,1,1,0,45.0,0,A38BDPVGRN2MEV,
835,53,2,2,1,0,43.0,1,A2JO52BHJMCRD8,
836,53,3,1,1,0,22.0,1,A38BDPVGRN2MEV,
837,53,3,2,1,0,67.0,0,A2JO52BHJMCRD8,
838,53,4,1,1,0,12.0,1,A38BDPVGRN2MEV,
839,53,4,2,1,0,27.0,0,A2JO52BHJMCRD8,
840,53,5,1,1,0,52.0,0,A38BDPVGRN2MEV,
841,53,5,2,1,0,17.0,1,A2JO52BHJMCRD8,
842,53,6,1,1,0,24.0,1,A38BDPVGRN2MEV,
843,53,6,2,1,0,54.0,0,A2JO52BHJMCRD8,
844,53,7,1,1,0,45.0,0,A38BDPVGRN2MEV,
845,53,7,2,1,0,28.0,1,A2JO52BHJMCRD8,
846,53,8,1,1,0,37.0,0,A38BDPVGRN2MEV,practical guess
847,53,8,2,1,0,33.0,1,A2JO52BHJMCRD8,I followed the previous guess and how much the closest guess was.
848,54,1,1,1,0,80.0,0,A2QPMJ4GADLUW2,
849,54,1,2,1,0,40.0,1,A317RA15E0SZ4P,
850,54,2,1,1,0,55.0,0,A2QPMJ4GADLUW2,
851,54,2,2,1,0,50.0,1,A317RA15E0SZ4P,
852,54,3,1,1,0,5.0,1,A2QPMJ4GADLUW2,
853,54,3,2,1,0,50.0,0,A317RA15E0SZ4P,
854,54,4,1,1,0,15.0,1,A2QPMJ4GADLUW2,
855,54,4,2,1,0,25.0,0,A317RA15E0SZ4P,
856,54,5,1,1,0,10.0,1,A2QPMJ4GADLUW2,
857,54,5,2,1,0,99.0,0,A317RA15E0SZ4P,
858,54,6,1,1,0,16.0,1,A2QPMJ4GADLUW2,
859,54,6,2,1,0,25.0,0,A317RA15E0SZ4P,
860,54,7,1,1,0,14.0,1,A2QPMJ4GADLUW2,
861,54,7,2,1,0,15.0,0,A317RA15E0SZ4P,
862,54,8,1,1,0,8.0,1,A2QPMJ4GADLUW2,I moved to to using lower numbers as it seemed to offer guaranteed payout. I was farther away with the higher numbers and felt like it was too much risk. My partners numbers seemed to drop also and I did not want to put too much distance between us. I might have been more risky if I could develop a strategy with my partner earlier.
863,54,8,2,1,0,10.0,0,A317RA15E0SZ4P,"After the first two rounds I noticed that the opponent kept lowering his number. I thought that he might raise it at some point as the payout was tied to the number, but that never happened. Then I kept lowering my number as well, but it never was low enough."
864,55,1,1,1,0,70.0,0,AY9TXXA0DTKUS,
865,55,1,2,1,0,30.0,1,A1A73A5Z4SDW06,
866,55,2,1,1,0,40.0,1,AY9TXXA0DTKUS,
867,55,2,2,1,0,42.0,0,A1A73A5Z4SDW06,
868,55,3,1,1,0,50.0,1,AY9TXXA0DTKUS,
869,55,3,2,1,0,50.0,1,A1A73A5Z4SDW06,
870,55,4,1,1,0,70.0,0,AY9TXXA0DTKUS,
871,55,4,2,1,0,50.0,1,A1A73A5Z4SDW06,
872,55,5,1,1,0,30.0,1,AY9TXXA0DTKUS,
873,55,5,2,1,0,60.0,0,A1A73A5Z4SDW06,
874,55,6,1,1,0,40.0,1,AY9TXXA0DTKUS,
875,55,6,2,1,0,50.0,0,A1A73A5Z4SDW06,
876,55,7,1,1,0,40.0,1,AY9TXXA0DTKUS,
877,55,7,2,1,0,40.0,1,A1A73A5Z4SDW06,
878,55,8,1,1,0,30.0,1,AY9TXXA0DTKUS,None
879,55,8,2,1,0,35.0,0,A1A73A5Z4SDW06,"No strategy at all, i just guess the number."
