,group,round,id_in_group,split,high,guess,win,turker,strategy
763,12,8,4,1,0,21.0,0,AV7UX8QQXABSK,Guessing close to the trend of numbers
764,12,8,5,1,0,29.0,0,A25NAHLUFAMN98,none....
765,12,8,6,1,0,20.0,0,A33GCACT7NHF0Y,None; I just chose numbers that came to mind at random.
766,12,8,7,1,0,19.0,1,A2ZX69756WSLQ4,After first round I choose the number which was nearest to the last 2/3rd average for the next round of play every time.
767,12,8,8,1,0,21.0,0,A35A9X7EX648KN,I looked at all the numbers from the previous rounds along with the average/winning number. 
768,13,1,1,1,0,14.0,0,A1ZDR2UN7M92LI,
769,13,1,2,1,0,72.0,0,A2RCYLKY072XXO,
770,13,1,3,1,0,50.0,0,A18TCR555RWUZV,
771,13,1,4,1,0,45.0,0,AQ5RV9HW7U6ID,
772,13,1,5,1,0,45.0,0,A3RQN5RZD1N2KP,
773,13,1,6,1,0,25.0,1,A21B78D7E5N17N,
774,13,1,7,1,0,82.0,0,A3N0QZ9ZKUCTCQ,
775,13,1,8,1,0,50.0,0,A1DCKRRPA4AWVD,
776,13,2,1,1,0,4.0,0,A1ZDR2UN7M92LI,
777,13,2,2,1,0,42.0,0,A2RCYLKY072XXO,
778,13,2,3,1,0,40.0,0,A18TCR555RWUZV,
779,13,2,4,1,0,60.0,0,AQ5RV9HW7U6ID,
780,13,2,5,1,0,17.0,1,A3RQN5RZD1N2KP,
781,13,2,6,1,0,15.0,0,A21B78D7E5N17N,
782,13,2,7,1,0,50.0,0,A3N0QZ9ZKUCTCQ,
783,13,2,8,1,0,50.0,0,A1DCKRRPA4AWVD,
784,13,3,1,1,0,69.0,0,A1ZDR2UN7M92LI,
785,13,3,2,1,0,27.0,0,A2RCYLKY072XXO,
786,13,3,3,1,0,20.0,0,A18TCR555RWUZV,
787,13,3,4,1,0,70.0,0,AQ5RV9HW7U6ID,
788,13,3,5,1,0,12.0,0,A3RQN5RZD1N2KP,
789,13,3,6,1,0,19.0,0,A21B78D7E5N17N,
790,13,3,7,1,0,63.0,0,A3N0QZ9ZKUCTCQ,
791,13,3,8,1,0,25.0,1,A1DCKRRPA4AWVD,
792,13,4,1,1,0,30.0,0,A1ZDR2UN7M92LI,
793,13,4,2,1,0,24.0,1,A2RCYLKY072XXO,
794,13,4,3,1,0,25.0,0,A18TCR555RWUZV,
795,13,4,4,1,0,60.0,0,AQ5RV9HW7U6ID,
796,13,4,5,1,0,52.0,0,A3RQN5RZD1N2KP,
797,13,4,6,1,0,18.0,0,A21B78D7E5N17N,
798,13,4,7,1,0,25.0,0,A3N0QZ9ZKUCTCQ,
799,13,4,8,1,0,25.0,0,A1DCKRRPA4AWVD,
800,13,5,1,1,0,25.0,0,A1ZDR2UN7M92LI,
801,13,5,2,1,0,23.0,0,A2RCYLKY072XXO,
802,13,5,3,1,0,23.0,0,A18TCR555RWUZV,
803,13,5,4,1,0,25.0,0,AQ5RV9HW7U6ID,
804,13,5,5,1,0,22.0,1,A3RQN5RZD1N2KP,
805,13,5,6,1,0,22.0,1,A21B78D7E5N17N,
806,13,5,7,1,0,24.0,0,A3N0QZ9ZKUCTCQ,
807,13,5,8,1,0,25.0,0,A1DCKRRPA4AWVD,
808,13,6,1,1,0,20.0,0,A1ZDR2UN7M92LI,
809,13,6,2,1,0,23.0,0,A2RCYLKY072XXO,
810,13,6,3,1,0,18.0,1,A18TCR555RWUZV,
811,13,6,4,1,0,20.0,0,AQ5RV9HW7U6ID,
812,13,6,5,1,0,24.0,0,A3RQN5RZD1N2KP,
813,13,6,6,1,0,18.0,1,A21B78D7E5N17N,
814,13,6,7,1,0,23.0,0,A3N0QZ9ZKUCTCQ,
815,13,6,8,1,0,20.0,0,A1DCKRRPA4AWVD,
816,13,7,1,1,0,15.0,0,A1ZDR2UN7M92LI,
817,13,7,2,1,0,15.0,0,A2RCYLKY072XXO,
818,13,7,3,1,0,18.0,0,A18TCR555RWUZV,
819,13,7,4,1,0,10.0,1,AQ5RV9HW7U6ID,
820,13,7,5,1,0,17.0,0,A3RQN5RZD1N2KP,
821,13,7,6,1,0,23.0,0,A21B78D7E5N17N,
822,13,7,7,1,0,20.0,0,A3N0QZ9ZKUCTCQ,
823,13,7,8,1,0,18.0,0,A1DCKRRPA4AWVD,
824,13,8,1,1,0,5.0,0,A1ZDR2UN7M92LI,"At first I guessed my own numbers, then I decided to guess around where everyone else guessed. But I kept failing. "
825,13,8,2,1,0,12.0,0,A2RCYLKY072XXO,I tried to guess the correct number. 
826,13,8,3,1,0,18.0,0,A18TCR555RWUZV,I just used close to the previous winning number.
827,13,8,4,1,0,10.0,0,AQ5RV9HW7U6ID,I just tried to average them out
828,13,8,5,1,0,15.0,0,A3RQN5RZD1N2KP,I started by picking a favorite number but then I started trying to pick numbers closer to the averages of the other rounds to see if that would help me get a better guess.
829,13,8,6,1,0,11.0,0,A21B78D7E5N17N,I went along with the graph and tried to choose closest number.
830,13,8,7,1,0,16.0,0,A3N0QZ9ZKUCTCQ,My strategy was basing my guess on a number that was fairly close to the previous round numbers as I noticed that others were making fairly similar guesses.
831,13,8,8,1,0,9.0,1,A1DCKRRPA4AWVD,Halving and then looking at the results and then gauging how to put in the next number.
832,14,1,1,0,0,75.0,0,A3AHYU9P0HLG4,
833,14,1,2,0,0,75.0,0,A2GFDU3OC4R3UB,
834,14,1,3,0,0,88.0,0,A1SJRFJWFXSDH4,
835,14,1,4,0,0,70.0,0,A2K3MYD0NB9Z3P,
836,14,1,5,0,0,68.0,0,A3QNCW3LR2AVOV,
837,14,1,6,0,0,87.0,0,A2ITS34MWXCE0N,
838,14,1,7,0,0,44.0,1,ADXHWQLUQBK77,
839,14,1,8,0,0,33.0,0,A3NG3J3KP8ZH2I,
840,14,2,1,0,0,50.0,0,A3AHYU9P0HLG4,
841,14,2,2,0,0,60.0,0,A2GFDU3OC4R3UB,
842,14,2,3,0,0,3.0,0,A1SJRFJWFXSDH4,
843,14,2,4,0,0,70.0,0,A2K3MYD0NB9Z3P,
844,14,2,5,0,0,28.0,1,A3QNCW3LR2AVOV,
845,14,2,6,0,0,61.0,0,A2ITS34MWXCE0N,
846,14,2,7,0,0,32.0,0,ADXHWQLUQBK77,
847,14,2,8,0,0,50.0,0,A3NG3J3KP8ZH2I,
848,14,3,1,0,0,65.0,0,A3AHYU9P0HLG4,
849,14,3,2,0,0,30.0,1,A2GFDU3OC4R3UB,
850,14,3,3,0,0,32.0,0,A1SJRFJWFXSDH4,
851,14,3,4,0,0,44.0,0,A2K3MYD0NB9Z3P,
852,14,3,5,0,0,36.0,0,A3QNCW3LR2AVOV,
853,14,3,6,0,0,18.0,0,A2ITS34MWXCE0N,
854,14,3,7,0,0,38.0,0,ADXHWQLUQBK77,
855,14,3,8,0,0,75.0,0,A3NG3J3KP8ZH2I,
856,14,4,1,0,0,33.0,1,A3AHYU9P0HLG4,
857,14,4,2,0,0,50.0,0,A2GFDU3OC4R3UB,
858,14,4,3,0,0,66.0,0,A1SJRFJWFXSDH4,
859,14,4,4,0,0,70.0,0,A2K3MYD0NB9Z3P,
860,14,4,5,0,0,28.0,0,A3QNCW3LR2AVOV,
861,14,4,6,0,0,97.0,0,A2ITS34MWXCE0N,
862,14,4,7,0,0,27.0,0,ADXHWQLUQBK77,
863,14,4,8,0,0,30.0,0,A3NG3J3KP8ZH2I,
864,14,5,1,0,0,47.0,0,A3AHYU9P0HLG4,
865,14,5,2,0,0,25.0,1,A2GFDU3OC4R3UB,
866,14,5,3,0,0,54.0,0,A1SJRFJWFXSDH4,
867,14,5,4,0,0,31.0,0,A2K3MYD0NB9Z3P,
868,14,5,5,0,0,32.0,0,A3QNCW3LR2AVOV,
869,14,5,6,0,0,21.0,1,A2ITS34MWXCE0N,
870,14,5,7,0,0,31.0,0,ADXHWQLUQBK77,
871,14,5,8,0,0,35.0,0,A3NG3J3KP8ZH2I,
872,14,6,1,0,0,27.0,0,A3AHYU9P0HLG4,
873,14,6,2,0,0,20.0,1,A2GFDU3OC4R3UB,
874,14,6,3,0,0,38.0,0,A1SJRFJWFXSDH4,
875,14,6,4,0,0,21.0,0,A2K3MYD0NB9Z3P,
876,14,6,5,0,0,26.0,0,A3QNCW3LR2AVOV,
877,14,6,6,0,0,79.0,0,A2ITS34MWXCE0N,
878,14,6,7,0,0,19.0,0,ADXHWQLUQBK77,
879,14,6,8,0,0,15.0,0,A3NG3J3KP8ZH2I,
880,14,7,1,0,0,64.0,0,A3AHYU9P0HLG4,
881,14,7,2,0,0,20.0,1,A2GFDU3OC4R3UB,
882,14,7,3,0,0,16.0,0,A1SJRFJWFXSDH4,
883,14,7,4,0,0,18.0,0,A2K3MYD0NB9Z3P,
884,14,7,5,0,0,16.0,0,A3QNCW3LR2AVOV,
885,14,7,6,0,0,64.0,0,A2ITS34MWXCE0N,
886,14,7,7,0,0,16.0,0,ADXHWQLUQBK77,
887,14,7,8,0,0,15.0,0,A3NG3J3KP8ZH2I,
888,14,8,1,0,0,28.0,0,A3AHYU9P0HLG4,guessing mostly
889,14,8,2,0,0,18.0,0,A2GFDU3OC4R3UB,Staying with a lower number
890,14,8,3,0,0,93.0,0,A1SJRFJWFXSDH4,I didn't think most numbers would be close together so I tried to select numbers throughout the entire scale of 1-100
891,14,8,4,0,0,19.0,1,A2K3MYD0NB9Z3P,tried to get close to the average
892,14,8,5,0,0,17.0,0,A3QNCW3LR2AVOV,Once I realized 2/3 would be on lower side .I started around 30 and went lower thinking others would start guessing lower
893,14,8,6,0,0,71.0,0,A2ITS34MWXCE0N,"I did not really have a strategy, I was basically just guessing."
894,14,8,7,0,0,17.0,0,ADXHWQLUQBK77,I thought that the guesses would trend lower each round so I usually guessed a little lower each round.
895,14,8,8,0,0,15.0,0,A3NG3J3KP8ZH2I,"I tried to look at the trend of the numbers, once I went opposite to see if that would be effective...it was not. I did not win any rounds, but I did get closer to the number average. "
896,15,1,1,0,1,100.0,0,A3D92BB1KA3OGD,
897,15,1,2,0,1,17.0,0,A3M4WC3KDVGXRD,
898,15,1,3,0,1,75.0,0,A1E1J8GA2QXC8Q,
899,15,1,4,0,1,67.0,0,AJDMNI5LT1VKR,
900,15,1,5,0,1,15.0,0,A1H198MRIM37T1,
901,15,1,6,0,1,83.0,0,A3OREWN3UMCSTV,
902,15,1,7,0,1,17.0,0,AZDX0DE8WGKS,
903,15,1,8,0,1,22.0,1,A35BV8XWW1ME8P,
904,15,2,1,0,1,47.0,0,A3D92BB1KA3OGD,
905,15,2,2,0,1,50.0,0,A3M4WC3KDVGXRD,
906,15,2,3,0,1,21.0,0,A1E1J8GA2QXC8Q,
907,15,2,4,0,1,42.0,0,AJDMNI5LT1VKR,
908,15,2,5,0,1,15.0,0,A1H198MRIM37T1,
909,15,2,6,0,1,55.0,0,A3OREWN3UMCSTV,
910,15,2,7,0,1,85.0,0,AZDX0DE8WGKS,
911,15,2,8,0,1,22.0,1,A35BV8XWW1ME8P,
912,15,3,1,0,1,22.0,0,A3D92BB1KA3OGD,
913,15,3,2,0,1,44.0,0,A3M4WC3KDVGXRD,
914,15,3,3,0,1,25.0,0,A1E1J8GA2QXC8Q,
915,15,3,4,0,1,26.0,0,AJDMNI5LT1VKR,
916,15,3,5,0,1,26.0,0,A1H198MRIM37T1,
917,15,3,6,0,1,20.0,1,A3OREWN3UMCSTV,
918,15,3,7,0,1,51.0,0,AZDX0DE8WGKS,
919,15,3,8,0,1,22.0,0,A35BV8XWW1ME8P,
920,15,4,1,0,1,25.0,0,A3D92BB1KA3OGD,
921,15,4,2,0,1,12.0,1,A3M4WC3KDVGXRD,
922,15,4,3,0,1,19.0,0,A1E1J8GA2QXC8Q,
923,15,4,4,0,1,21.0,0,AJDMNI5LT1VKR,
924,15,4,5,0,1,18.0,0,A1H198MRIM37T1,
925,15,4,6,0,1,25.0,0,A3OREWN3UMCSTV,
926,15,4,7,0,1,25.0,0,AZDX0DE8WGKS,
927,15,4,8,0,1,33.0,0,A35BV8XWW1ME8P,
928,15,5,1,0,1,11.0,1,A3D92BB1KA3OGD,
929,15,5,2,0,1,54.0,0,A3M4WC3KDVGXRD,
930,15,5,3,0,1,10.0,0,A1E1J8GA2QXC8Q,
931,15,5,4,0,1,10.0,0,AJDMNI5LT1VKR,
932,15,5,5,0,1,8.0,0,A1H198MRIM37T1,
933,15,5,6,0,1,8.0,0,A3OREWN3UMCSTV,
934,15,5,7,0,1,11.0,1,AZDX0DE8WGKS,
935,15,5,8,0,1,22.0,0,A35BV8XWW1ME8P,
936,15,6,1,0,1,8.0,0,A3D92BB1KA3OGD,
937,15,6,2,0,1,44.0,0,A3M4WC3KDVGXRD,
938,15,6,3,0,1,10.0,1,A1E1J8GA2QXC8Q,
939,15,6,4,0,1,10.0,1,AJDMNI5LT1VKR,
940,15,6,5,0,1,8.0,0,A1H198MRIM37T1,
941,15,6,6,0,1,8.0,0,A3OREWN3UMCSTV,
942,15,6,7,0,1,28.0,0,AZDX0DE8WGKS,
943,15,6,8,0,1,24.0,0,A35BV8XWW1ME8P,
944,15,7,1,0,1,10.0,0,A3D92BB1KA3OGD,
945,15,7,2,0,1,7.0,1,A3M4WC3KDVGXRD,
946,15,7,3,0,1,10.0,0,A1E1J8GA2QXC8Q,
947,15,7,4,0,1,10.0,0,AJDMNI5LT1VKR,
948,15,7,5,0,1,8.0,0,A1H198MRIM37T1,
949,15,7,6,0,1,8.0,0,A3OREWN3UMCSTV,
950,15,7,7,0,1,8.0,0,AZDX0DE8WGKS,
951,15,7,8,0,1,10.0,0,A35BV8XWW1ME8P,
952,15,8,1,0,1,3.0,0,A3D92BB1KA3OGD,I started out thinking everyone understood that if you picked 100 you would get a dollar guess they didn't think the same way I did
953,15,8,2,0,1,40.0,0,A3M4WC3KDVGXRD,"I tried to pick numbers within a certain digit-range: like ones, tens, etc. This was really fun! I hope to play again."
954,15,8,3,0,1,5.0,0,A1E1J8GA2QXC8Q,I just looked at how much the average number lowered each round and tried to match the pattern.
955,15,8,4,0,1,5.0,0,AJDMNI5LT1VKR,It looked like people were going to start guessing low numbers to hit the average so I did the same.
956,15,8,5,0,1,4.0,0,A1H198MRIM37T1,"I guess people didn't get it by seeing how high the first few #s were. I just tried to go 2/3 lower, always lower than others would guess."
957,15,8,6,0,1,6.0,1,A3OREWN3UMCSTV,Progressively reduce my number each round
958,15,8,7,0,1,4.0,0,AZDX0DE8WGKS,I used numbers in between the averages after my random guesses did not work
959,15,8,8,0,1,6.0,1,A35BV8XWW1ME8P,he guessing number and reduce 
960,16,1,1,0,1,58.0,0,A3D5SBEU2N26ZV,
961,16,1,2,0,1,25.0,0,A17497K07LP4RX,
962,16,1,3,0,1,35.0,0,A38PTH09OIAQO8,
963,16,1,4,0,1,55.0,0,A11YS0T8MV3Q7C,
964,16,1,5,0,1,30.0,1,A2LVCS009DMEAT,
965,16,1,6,0,1,40.0,0,A3V8LIMUUJWUTL,
966,16,1,7,0,1,57.0,0,A2UFHATEG76AO5,
967,16,1,8,0,1,76.0,0,A2LZSELECGE94T,
968,16,2,1,0,1,32.0,0,A3D5SBEU2N26ZV,
969,16,2,2,0,1,82.0,0,A17497K07LP4RX,
970,16,2,3,0,1,42.0,0,A38PTH09OIAQO8,
971,16,2,4,0,1,35.0,0,A11YS0T8MV3Q7C,
972,16,2,5,0,1,35.0,0,A2LVCS009DMEAT,
973,16,2,6,0,1,36.0,0,A3V8LIMUUJWUTL,
974,16,2,7,0,1,29.0,1,A2UFHATEG76AO5,
975,16,2,8,0,1,40.0,0,A2LZSELECGE94T,
976,16,3,1,0,1,16.0,1,A3D5SBEU2N26ZV,
977,16,3,2,0,1,32.0,0,A17497K07LP4RX,
978,16,3,3,0,1,15.0,0,A38PTH09OIAQO8,
979,16,3,4,0,1,33.0,0,A11YS0T8MV3Q7C,
980,16,3,5,0,1,30.0,0,A2LVCS009DMEAT,
981,16,3,6,0,1,24.0,0,A3V8LIMUUJWUTL,
982,16,3,7,0,1,33.0,0,A2UFHATEG76AO5,
983,16,3,8,0,1,35.0,0,A2LZSELECGE94T,
984,16,4,1,0,1,3.0,0,A3D5SBEU2N26ZV,
985,16,4,2,0,1,26.0,1,A17497K07LP4RX,
986,16,4,3,0,1,45.0,0,A38PTH09OIAQO8,
987,16,4,4,0,1,27.0,0,A11YS0T8MV3Q7C,
988,16,4,5,0,1,40.0,0,A2LVCS009DMEAT,
989,16,4,6,0,1,9.0,0,A3V8LIMUUJWUTL,
990,16,4,7,0,1,47.0,0,A2UFHATEG76AO5,
991,16,4,8,0,1,30.0,0,A2LZSELECGE94T,
992,16,5,1,0,1,16.0,1,A3D5SBEU2N26ZV,
993,16,5,2,0,1,24.0,0,A17497K07LP4RX,
994,16,5,3,0,1,53.0,0,A38PTH09OIAQO8,
995,16,5,4,0,1,28.0,0,A11YS0T8MV3Q7C,
996,16,5,5,0,1,12.0,0,A2LVCS009DMEAT,
997,16,5,6,0,1,19.0,0,A3V8LIMUUJWUTL,
998,16,5,7,0,1,21.0,0,A2UFHATEG76AO5,
999,16,5,8,0,1,19.0,0,A2LZSELECGE94T,
1000,16,6,1,0,1,16.0,1,A3D5SBEU2N26ZV,
1001,16,6,2,0,1,21.0,0,A17497K07LP4RX,
1002,16,6,3,0,1,12.0,0,A38PTH09OIAQO8,
1003,16,6,4,0,1,23.0,0,A11YS0T8MV3Q7C,
1004,16,6,5,0,1,50.0,0,A2LVCS009DMEAT,
1005,16,6,6,0,1,22.0,0,A3V8LIMUUJWUTL,
1006,16,6,7,0,1,35.0,0,A2UFHATEG76AO5,
1007,16,6,8,0,1,15.0,0,A2LZSELECGE94T,
1008,16,7,1,0,1,16.0,1,A3D5SBEU2N26ZV,
1009,16,7,2,0,1,17.0,0,A17497K07LP4RX,
1010,16,7,3,0,1,18.0,0,A38PTH09OIAQO8,
1011,16,7,4,0,1,27.0,0,A11YS0T8MV3Q7C,
1012,16,7,5,0,1,20.0,0,A2LVCS009DMEAT,
1013,16,7,6,0,1,19.0,0,A3V8LIMUUJWUTL,
1014,16,7,7,0,1,17.0,0,A2UFHATEG76AO5,
1015,16,7,8,0,1,16.0,1,A2LZSELECGE94T,
1016,16,8,1,0,1,16.0,0,A3D5SBEU2N26ZV,"Once I realized 16 was the only winner I had chosen, I chose it for the the remainder of the game."
1017,16,8,2,0,1,16.0,0,A17497K07LP4RX,I tried to go off the average of the previous rounds. I don't think this helped me much!
1018,16,8,3,0,1,10.0,0,A38PTH09OIAQO8,"At first I guessed whatever I felt like but when I noticed that other players were consistently picking low numbers in the range, I lowered my guesses."
1019,16,8,4,0,1,21.0,0,A11YS0T8MV3Q7C,I tried to keep the number low after realizing the sum of all numbers would be lower. 
1020,16,8,5,0,1,33.0,0,A2LVCS009DMEAT,I tried to imagine what matrix others would have used.
1021,16,8,6,0,1,11.0,1,A3V8LIMUUJWUTL,Guessing where the average seemed to be falling.
1022,16,8,7,0,1,15.0,0,A2UFHATEG76AO5,I guessed randomly.  I was unable to learn or formulate a strategy.
1023,16,8,8,0,1,14.0,0,A2LZSELECGE94T,think about other players 
1024,17,1,1,0,0,35.0,0,A344DR7QJ4E3UI,
1025,17,1,2,0,0,22.0,0,A2F7LX6PG5ZDRT,
1026,17,1,3,0,0,54.0,0,A1R6KJXNPC14AR,
1027,17,1,4,0,0,36.0,0,A11IYGHTR4XIGR,
1028,17,1,5,0,0,30.0,1,A12PONCME4OT50,
1029,17,1,6,0,0,57.0,0,A3I4PK485Z5QP9,
1030,17,1,7,0,0,45.0,0,A2VWS8YS3Y776R,
1031,17,1,8,0,0,37.0,0,A2AOBW5F65D5D,
1032,17,2,1,0,0,28.0,1,A344DR7QJ4E3UI,
1033,17,2,2,0,0,52.0,0,A2F7LX6PG5ZDRT,
1034,17,2,3,0,0,42.0,0,A1R6KJXNPC14AR,
1035,17,2,4,0,0,26.0,0,A11IYGHTR4XIGR,
1036,17,2,5,0,0,95.0,0,A12PONCME4OT50,
1037,17,2,6,0,0,35.0,0,A3I4PK485Z5QP9,
1038,17,2,7,0,0,15.0,0,A2VWS8YS3Y776R,
1039,17,2,8,0,0,78.0,0,A2AOBW5F65D5D,
1040,17,3,1,0,0,31.0,0,A344DR7QJ4E3UI,
1041,17,3,2,0,0,34.0,0,A2F7LX6PG5ZDRT,
1042,17,3,3,0,0,34.0,0,A1R6KJXNPC14AR,
1043,17,3,4,0,0,32.0,0,A11IYGHTR4XIGR,
1044,17,3,5,0,0,92.0,0,A12PONCME4OT50,
1045,17,3,6,0,0,25.0,1,A3I4PK485Z5QP9,
1046,17,3,7,0,0,32.0,0,A2VWS8YS3Y776R,
1047,17,3,8,0,0,30.0,0,A2AOBW5F65D5D,
1048,17,4,1,0,0,27.0,0,A344DR7QJ4E3UI,
1049,17,4,2,0,0,22.0,1,A2F7LX6PG5ZDRT,
1050,17,4,3,0,0,30.0,0,A1R6KJXNPC14AR,
1051,17,4,4,0,0,30.0,0,A11IYGHTR4XIGR,
1052,17,4,5,0,0,83.0,0,A12PONCME4OT50,
1053,17,4,6,0,0,25.0,0,A3I4PK485Z5QP9,
1054,17,4,7,0,0,22.0,1,A2VWS8YS3Y776R,
1055,17,4,8,0,0,27.0,0,A2AOBW5F65D5D,
1056,17,5,1,0,0,25.0,0,A344DR7QJ4E3UI,
1057,17,5,2,0,0,26.0,0,A2F7LX6PG5ZDRT,
1058,17,5,3,0,0,29.0,0,A1R6KJXNPC14AR,
1059,17,5,4,0,0,25.0,0,A11IYGHTR4XIGR,
1060,17,5,5,0,0,55.0,0,A12PONCME4OT50,
1061,17,5,6,0,0,20.0,1,A3I4PK485Z5QP9,
1062,17,5,7,0,0,20.0,1,A2VWS8YS3Y776R,
1063,17,5,8,0,0,23.0,0,A2AOBW5F65D5D,
1064,17,6,1,0,0,15.0,0,A344DR7QJ4E3UI,
1065,17,6,2,0,0,16.0,1,A2F7LX6PG5ZDRT,
1066,17,6,3,0,0,20.0,0,A1R6KJXNPC14AR,
1067,17,6,4,0,0,20.0,0,A11IYGHTR4XIGR,
1068,17,6,5,0,0,58.0,0,A12PONCME4OT50,
1069,17,6,6,0,0,20.0,0,A3I4PK485Z5QP9,
1070,17,6,7,0,0,23.0,0,A2VWS8YS3Y776R,
1071,17,6,8,0,0,15.0,0,A2AOBW5F65D5D,
1072,17,7,1,0,0,13.0,1,A344DR7QJ4E3UI,
1073,17,7,2,0,0,22.0,0,A2F7LX6PG5ZDRT,
1074,17,7,3,0,0,18.0,0,A1R6KJXNPC14AR,
1075,17,7,4,0,0,18.0,0,A11IYGHTR4XIGR,
1076,17,7,5,0,0,74.0,0,A12PONCME4OT50,
1077,17,7,6,0,0,10.0,0,A3I4PK485Z5QP9,
1078,17,7,7,0,0,12.0,0,A2VWS8YS3Y776R,
1079,17,7,8,0,0,13.0,1,A2AOBW5F65D5D,
1080,17,8,1,0,0,12.0,0,A344DR7QJ4E3UI,"The average tended to go down, and in each round I predicted that others will tend to choose a number less than the one they chose in the previous period. "
1081,17,8,2,0,0,13.0,0,A2F7LX6PG5ZDRT,"At first I just used favorite numbers, but after I noticed the numbers were staying relatively close each round, I adjusted."
1082,17,8,3,0,0,10.0,0,A1R6KJXNPC14AR,trinyg to get to close to what was played before hand
1083,17,8,4,0,0,16.0,0,A11IYGHTR4XIGR,I tried to guess closer to the previous average.
1084,17,8,5,0,0,85.0,0,A12PONCME4OT50,My Talent
1085,17,8,6,0,0,10.0,0,A3I4PK485Z5QP9,I made an estimate based on the previous round's average.
1086,17,8,7,0,0,14.0,1,A2VWS8YS3Y776R,I looked at the average from the last round and just tried to go up or down based on that.
1087,17,8,8,0,0,11.0,0,A2AOBW5F65D5D,None.
1088,18,1,1,0,0,57.0,0,A18WPTVQPM9LBH,
1089,18,1,2,0,0,50.0,0,A11TY4VHBBJLJR,
1090,18,1,3,0,0,37.0,0,A8ZUM922CBH6S,
1091,18,1,4,0,0,33.0,1,A13V6ZYVF3A7EW,
1092,18,1,5,0,0,50.0,0,A3L2VS3998R77L,
1093,18,1,6,0,0,43.0,0,A360G5G0DVWU7X,
1094,18,1,7,0,0,70.0,0,A2DFXQ3QVQ9ELH,
1095,18,1,8,0,0,39.0,0,A21KGPIP2Y7HHS,
1096,18,2,1,0,0,35.0,0,A18WPTVQPM9LBH,
1097,18,2,2,0,0,49.0,0,A11TY4VHBBJLJR,
1098,18,2,3,0,0,30.0,1,A8ZUM922CBH6S,
1099,18,2,4,0,0,46.0,0,A13V6ZYVF3A7EW,
1100,18,2,5,0,0,40.0,0,A3L2VS3998R77L,
1101,18,2,6,0,0,35.0,0,A360G5G0DVWU7X,
1102,18,2,7,0,0,43.0,0,A2DFXQ3QVQ9ELH,
1103,18,2,8,0,0,47.0,0,A21KGPIP2Y7HHS,
1104,18,3,1,0,0,29.0,1,A18WPTVQPM9LBH,
1105,18,3,2,0,0,35.0,0,A11TY4VHBBJLJR,
1106,18,3,3,0,0,30.0,0,A8ZUM922CBH6S,
1107,18,3,4,0,0,41.0,0,A13V6ZYVF3A7EW,
1108,18,3,5,0,0,20.0,0,A3L2VS3998R77L,
1109,18,3,6,0,0,41.0,0,A360G5G0DVWU7X,
1110,18,3,7,0,0,32.0,0,A2DFXQ3QVQ9ELH,
1111,18,3,8,0,0,67.0,0,A21KGPIP2Y7HHS,
1112,18,4,1,0,0,29.0,0,A18WPTVQPM9LBH,
1113,18,4,2,0,0,33.0,0,A11TY4VHBBJLJR,
1114,18,4,3,0,0,22.0,0,A8ZUM922CBH6S,
1115,18,4,4,0,0,23.0,0,A13V6ZYVF3A7EW,
1116,18,4,5,0,0,20.0,1,A3L2VS3998R77L,
1117,18,4,6,0,0,73.0,0,A360G5G0DVWU7X,
1118,18,4,7,0,0,25.0,0,A2DFXQ3QVQ9ELH,
1119,18,4,8,0,0,23.0,0,A21KGPIP2Y7HHS,
1120,18,5,1,0,0,21.0,0,A18WPTVQPM9LBH,
1121,18,5,2,0,0,26.0,0,A11TY4VHBBJLJR,
1122,18,5,3,0,0,16.0,0,A8ZUM922CBH6S,
1123,18,5,4,0,0,15.0,1,A13V6ZYVF3A7EW,
1124,18,5,5,0,0,18.0,0,A3L2VS3998R77L,
1125,18,5,6,0,0,15.0,1,A360G5G0DVWU7X,
1126,18,5,7,0,0,25.0,0,A2DFXQ3QVQ9ELH,
1127,18,5,8,0,0,17.0,0,A21KGPIP2Y7HHS,
1128,18,6,1,0,0,18.0,0,A18WPTVQPM9LBH,
1129,18,6,2,0,0,17.0,0,A11TY4VHBBJLJR,
1130,18,6,3,0,0,8.0,0,A8ZUM922CBH6S,
1131,18,6,4,0,0,12.0,0,A13V6ZYVF3A7EW,
1132,18,6,5,0,0,10.0,1,A3L2VS3998R77L,
1133,18,6,6,0,0,25.0,0,A360G5G0DVWU7X,
1134,18,6,7,0,0,20.0,0,A2DFXQ3QVQ9ELH,
1135,18,6,8,0,0,7.0,0,A21KGPIP2Y7HHS,
1136,18,7,1,0,0,8.0,0,A18WPTVQPM9LBH,
1137,18,7,2,0,0,6.0,0,A11TY4VHBBJLJR,
1138,18,7,3,0,0,7.0,0,A8ZUM922CBH6S,
1139,18,7,4,0,0,7.0,0,A13V6ZYVF3A7EW,
1140,18,7,5,0,0,5.0,1,A3L2VS3998R77L,
1141,18,7,6,0,0,13.0,0,A360G5G0DVWU7X,
1142,18,7,7,0,0,7.0,0,A2DFXQ3QVQ9ELH,
1143,18,7,8,0,0,7.0,0,A21KGPIP2Y7HHS,
1144,18,8,1,0,0,5.0,0,A18WPTVQPM9LBH,"I looked at what everyone else was doing and went a little bit lower , as it seemed everyone was going on the low side.  I thought everyone would go higher to maximize a potential bonus, but they did the opposite.  "
1145,18,8,2,0,0,1.0,0,A11TY4VHBBJLJR,I simply watched the numbers that came out prior and guessed which I thought would be next.
