session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,54,lj8gqa5w,26,GoR_4_4,Guess,1517236902,14,10,False
2,54,lj8gqa5w,27,GoR_4_4,ResultsWaitPage,1517236902,0,10,False
2,54,lj8gqa5w,28,GoR_4_4,Results,1517236907,5,10,False
2,54,lj8gqa5w,33,GoR_4_4,Guess,1517236910,3,11,False
2,54,lj8gqa5w,34,GoR_4_4,ResultsWaitPage,1517236923,13,11,False
2,54,lj8gqa5w,35,GoR_4_4,Results,1517236929,6,11,False
2,54,lj8gqa5w,40,GoR_4_4,Guess,1517236932,3,12,False
2,54,lj8gqa5w,41,GoR_4_4,ResultsWaitPage,1517236936,4,12,False
2,54,lj8gqa5w,42,GoR_4_4,Results,1517236942,6,12,False
2,54,lj8gqa5w,47,GoR_4_4,Guess,1517236953,11,13,False
2,54,lj8gqa5w,48,GoR_4_4,ResultsWaitPage,1517236953,0,13,False
2,54,lj8gqa5w,49,GoR_4_4,Results,1517236962,9,13,False
2,54,lj8gqa5w,54,GoR_4_4,Guess,1517236968,6,14,False
2,54,lj8gqa5w,55,GoR_4_4,ResultsWaitPage,1517236968,0,14,False
2,54,lj8gqa5w,56,GoR_4_4,Results,1517236976,8,14,False
2,54,lj8gqa5w,61,GoR_4_4,Guess,1517236980,4,15,False
2,54,lj8gqa5w,62,GoR_4_4,ResultsWaitPage,1517236993,13,15,False
2,54,lj8gqa5w,63,GoR_4_4,Results,1517236999,6,15,False
2,54,lj8gqa5w,68,GoR_4_4,Guess,1517237002,3,16,False
2,54,lj8gqa5w,69,GoR_4_4,ResultsWaitPage,1517237009,7,16,False
2,54,lj8gqa5w,71,GoR_4_4,FinalResultsAndDebrief,1517237117,108,16,False
2,55,81nkatwv,1,consent,Consent,1517236951,131,9,True
2,56,l3o4wpk6,1,consent,Consent,1517236841,21,9,False
2,56,l3o4wpk6,17,GoR_4_4,WaitForPartnersPage,1517236842,1,9,False
2,56,l3o4wpk6,18,GoR_4_4,Introduction,1517236852,10,9,False
2,56,l3o4wpk6,19,GoR_4_4,Guess,1517236861,9,9,False
2,56,l3o4wpk6,20,GoR_4_4,ResultsWaitPage,1517236897,36,9,False
2,56,l3o4wpk6,21,GoR_4_4,Results,1517236909,12,9,False
2,56,l3o4wpk6,26,GoR_4_4,Guess,1517236916,7,10,False
2,56,l3o4wpk6,27,GoR_4_4,ResultsWaitPage,1517236929,13,10,False
2,56,l3o4wpk6,28,GoR_4_4,Results,1517236941,12,10,False
2,56,l3o4wpk6,33,GoR_4_4,Guess,1517236947,6,11,False
2,56,l3o4wpk6,34,GoR_4_4,ResultsWaitPage,1517236965,18,11,False
2,56,l3o4wpk6,35,GoR_4_4,Results,1517236975,10,11,False
2,56,l3o4wpk6,40,GoR_4_4,Guess,1517236982,7,12,False
2,56,l3o4wpk6,41,GoR_4_4,ResultsWaitPage,1517236989,7,12,False
2,56,l3o4wpk6,42,GoR_4_4,Results,1517236996,7,12,False
2,56,l3o4wpk6,47,GoR_4_4,Guess,1517237001,5,13,False
2,56,l3o4wpk6,48,GoR_4_4,ResultsWaitPage,1517237015,14,13,False
2,56,l3o4wpk6,49,GoR_4_4,Results,1517237026,11,13,False
2,56,l3o4wpk6,54,GoR_4_4,Guess,1517237034,8,14,False
2,56,l3o4wpk6,55,GoR_4_4,ResultsWaitPage,1517237045,11,14,False
2,56,l3o4wpk6,56,GoR_4_4,Results,1517237059,14,14,False
2,56,l3o4wpk6,61,GoR_4_4,Guess,1517237067,8,15,False
2,56,l3o4wpk6,62,GoR_4_4,ResultsWaitPage,1517237082,15,15,False
2,56,l3o4wpk6,63,GoR_4_4,Results,1517237092,10,15,False
2,56,l3o4wpk6,68,GoR_4_4,Guess,1517237099,7,16,False
2,56,l3o4wpk6,69,GoR_4_4,ResultsWaitPage,1517237112,13,16,False
2,56,l3o4wpk6,71,GoR_4_4,FinalResultsAndDebrief,1517237145,33,16,False
2,57,0j0r5xxh,1,consent,Consent,1517236853,32,9,False
2,57,0j0r5xxh,17,GoR_4_4,WaitForPartnersPage,1517236854,1,9,False
2,57,0j0r5xxh,18,GoR_4_4,Introduction,1517236878,24,9,False
2,57,0j0r5xxh,19,GoR_4_4,Guess,1517236884,6,9,False
2,57,0j0r5xxh,20,GoR_4_4,ResultsWaitPage,1517236905,21,9,False
2,57,0j0r5xxh,21,GoR_4_4,Results,1517236920,15,9,False
2,57,0j0r5xxh,26,GoR_4_4,Guess,1517236928,8,10,False
2,57,0j0r5xxh,27,GoR_4_4,ResultsWaitPage,1517236954,26,10,False
2,57,0j0r5xxh,28,GoR_4_4,Results,1517236965,11,10,False
2,57,0j0r5xxh,33,GoR_4_4,Guess,1517236973,8,11,False
2,57,0j0r5xxh,34,GoR_4_4,ResultsWaitPage,1517236997,24,11,False
2,57,0j0r5xxh,35,GoR_4_4,Results,1517237007,10,11,False
2,57,0j0r5xxh,40,GoR_4_4,Guess,1517237015,8,12,False
2,57,0j0r5xxh,41,GoR_4_4,ResultsWaitPage,1517237030,15,12,False
2,57,0j0r5xxh,42,GoR_4_4,Results,1517237043,13,12,False
2,57,0j0r5xxh,47,GoR_4_4,Guess,1517237050,7,13,False
2,57,0j0r5xxh,48,GoR_4_4,ResultsWaitPage,1517237056,6,13,False
2,57,0j0r5xxh,49,GoR_4_4,Results,1517237067,11,13,False
2,57,0j0r5xxh,54,GoR_4_4,Guess,1517237077,10,14,False
2,57,0j0r5xxh,55,GoR_4_4,ResultsWaitPage,1517237090,13,14,False
2,57,0j0r5xxh,56,GoR_4_4,Results,1517237102,12,14,False
2,57,0j0r5xxh,61,GoR_4_4,Guess,1517237111,9,15,False
2,57,0j0r5xxh,62,GoR_4_4,ResultsWaitPage,1517237131,20,15,False
2,57,0j0r5xxh,63,GoR_4_4,Results,1517237146,15,15,False
2,57,0j0r5xxh,68,GoR_4_4,Guess,1517237152,6,16,False
2,57,0j0r5xxh,69,GoR_4_4,ResultsWaitPage,1517237158,6,16,False
2,57,0j0r5xxh,71,GoR_4_4,FinalResultsAndDebrief,1517237273,115,16,False
2,58,panzubpz,1,consent,Consent,1517236909,88,9,False
2,58,panzubpz,17,GoR_4_4,WaitForPartnersPage,1517236912,3,9,False
2,58,panzubpz,18,GoR_4_4,Introduction,1517236940,28,9,False
2,58,panzubpz,19,GoR_4_4,Guess,1517236948,8,9,False
2,58,panzubpz,20,GoR_4_4,ResultsWaitPage,1517236989,41,9,False
2,58,panzubpz,21,GoR_4_4,Results,1517237016,27,9,False
2,58,panzubpz,26,GoR_4_4,Guess,1517237025,9,10,False
2,58,panzubpz,27,GoR_4_4,ResultsWaitPage,1517237039,14,10,False
2,58,panzubpz,28,GoR_4_4,Results,1517237057,18,10,False
2,58,panzubpz,33,GoR_4_4,Guess,1517237068,11,11,False
2,58,panzubpz,34,GoR_4_4,ResultsWaitPage,1517237114,46,11,False
2,58,panzubpz,35,GoR_4_4,Results,1517237179,65,11,True
2,58,panzubpz,40,GoR_4_4,Guess,1517237205,26,12,False
2,58,panzubpz,41,GoR_4_4,ResultsWaitPage,1517237205,0,12,False
2,58,panzubpz,42,GoR_4_4,Results,1517237209,4,12,False
2,58,panzubpz,47,GoR_4_4,Guess,1517237213,4,13,False
2,58,panzubpz,48,GoR_4_4,ResultsWaitPage,1517237240,27,13,False
2,58,panzubpz,49,GoR_4_4,Results,1517237249,9,13,False
2,58,panzubpz,54,GoR_4_4,Guess,1517237256,7,14,False
2,58,panzubpz,55,GoR_4_4,ResultsWaitPage,1517237259,3,14,False
2,58,panzubpz,56,GoR_4_4,Results,1517237265,6,14,False
2,58,panzubpz,61,GoR_4_4,Guess,1517237269,4,15,False
2,58,panzubpz,62,GoR_4_4,ResultsWaitPage,1517237289,20,15,False
2,58,panzubpz,63,GoR_4_4,Results,1517237297,8,15,False
2,58,panzubpz,68,GoR_4_4,Guess,1517237303,6,16,False
2,58,panzubpz,69,GoR_4_4,ResultsWaitPage,1517237314,11,16,False
2,58,panzubpz,71,GoR_4_4,FinalResultsAndDebrief,1517237351,37,16,False
2,59,0lg0rh0r,1,consent,Consent,1517236890,69,9,False
2,59,0lg0rh0r,17,GoR_4_4,WaitForPartnersPage,1517236891,1,9,False
2,59,0lg0rh0r,18,GoR_4_4,Introduction,1517236944,53,9,False
2,59,0lg0rh0r,19,GoR_4_4,Guess,1517236952,8,9,False
2,59,0lg0rh0r,20,GoR_4_4,ResultsWaitPage,1517236961,9,9,False
2,59,0lg0rh0r,21,GoR_4_4,Results,1517236981,20,9,False
2,59,0lg0rh0r,26,GoR_4_4,Guess,1517236999,18,10,False
2,59,0lg0rh0r,27,GoR_4_4,ResultsWaitPage,1517236999,0,10,False
2,59,0lg0rh0r,28,GoR_4_4,Results,1517237013,14,10,False
2,59,0lg0rh0r,33,GoR_4_4,Guess,1517237025,12,11,False
2,59,0lg0rh0r,34,GoR_4_4,ResultsWaitPage,1517237027,2,11,False
2,59,0lg0rh0r,35,GoR_4_4,Results,1517237100,73,11,True
2,59,0lg0rh0r,40,GoR_4_4,Guess,1517237112,12,12,False
2,59,0lg0rh0r,41,GoR_4_4,ResultsWaitPage,1517237112,0,12,False
2,59,0lg0rh0r,42,GoR_4_4,Results,1517237127,15,12,False
2,59,0lg0rh0r,47,GoR_4_4,Guess,1517237136,9,13,False
2,59,0lg0rh0r,48,GoR_4_4,ResultsWaitPage,1517237151,15,13,False
2,59,0lg0rh0r,49,GoR_4_4,Results,1517237213,62,13,True
2,59,0lg0rh0r,54,GoR_4_4,Guess,1517237222,9,14,False
2,59,0lg0rh0r,55,GoR_4_4,ResultsWaitPage,1517237223,1,14,False
2,59,0lg0rh0r,56,GoR_4_4,Results,1517237236,13,14,False
2,59,0lg0rh0r,61,GoR_4_4,Guess,1517237241,5,15,False
2,59,0lg0rh0r,62,GoR_4_4,ResultsWaitPage,1517237244,3,15,False
2,59,0lg0rh0r,63,GoR_4_4,Results,1517237250,6,15,False
2,59,0lg0rh0r,68,GoR_4_4,Guess,1517237263,13,16,False
2,59,0lg0rh0r,69,GoR_4_4,ResultsWaitPage,1517237265,2,16,False
2,59,0lg0rh0r,71,GoR_4_4,FinalResultsAndDebrief,1517237336,71,16,False
2,60,c0hvaehl,1,consent,Consent,1517236943,121,9,True
2,61,474dn8s4,1,consent,Consent,1517236839,17,9,False
2,61,474dn8s4,17,GoR_4_4,WaitForPartnersPage,1517236840,1,9,False
2,61,474dn8s4,18,GoR_4_4,Introduction,1517236885,45,9,False
2,61,474dn8s4,19,GoR_4_4,Guess,1517236892,7,9,False
2,61,474dn8s4,20,GoR_4_4,ResultsWaitPage,1517236907,15,9,False
2,61,474dn8s4,21,GoR_4_4,Results,1517236916,9,9,False
2,61,474dn8s4,26,GoR_4_4,Guess,1517236923,7,10,False
2,61,474dn8s4,27,GoR_4_4,ResultsWaitPage,1517236964,41,10,False
2,61,474dn8s4,28,GoR_4_4,Results,1517236986,22,10,False
2,61,474dn8s4,33,GoR_4_4,Guess,1517236991,5,11,False
2,61,474dn8s4,34,GoR_4_4,ResultsWaitPage,1517237011,20,11,False
2,61,474dn8s4,35,GoR_4_4,Results,1517237047,36,11,False
2,61,474dn8s4,40,GoR_4_4,Guess,1517237058,11,12,False
2,61,474dn8s4,41,GoR_4_4,ResultsWaitPage,1517237060,2,12,False
2,61,474dn8s4,42,GoR_4_4,Results,1517237070,10,12,False
2,61,474dn8s4,47,GoR_4_4,Guess,1517237092,22,13,False
2,61,474dn8s4,48,GoR_4_4,ResultsWaitPage,1517237093,1,13,False
2,61,474dn8s4,49,GoR_4_4,Results,1517237101,8,13,False
2,61,474dn8s4,54,GoR_4_4,Guess,1517237105,4,14,False
2,61,474dn8s4,55,GoR_4_4,ResultsWaitPage,1517237118,13,14,False
2,61,474dn8s4,56,GoR_4_4,Results,1517237138,20,14,False
2,61,474dn8s4,61,GoR_4_4,Guess,1517237143,5,15,False
2,61,474dn8s4,62,GoR_4_4,ResultsWaitPage,1517237151,8,15,False
2,61,474dn8s4,63,GoR_4_4,Results,1517237166,15,15,False
2,61,474dn8s4,68,GoR_4_4,Guess,1517237174,8,16,False
2,61,474dn8s4,69,GoR_4_4,ResultsWaitPage,1517237175,1,16,False
2,61,474dn8s4,71,GoR_4_4,FinalResultsAndDebrief,1517237202,27,16,False
2,62,9mjqm9vy,1,consent,Consent,1517236885,62,9,False
2,62,9mjqm9vy,17,GoR_4_4,WaitForPartnersPage,1517236890,5,9,False
2,62,9mjqm9vy,18,GoR_4_4,Introduction,1517236914,24,9,False
2,62,9mjqm9vy,19,GoR_4_4,Guess,1517237012,98,9,True
2,62,9mjqm9vy,20,GoR_4_4,ResultsWaitPage,1517237013,1,9,False
2,62,9mjqm9vy,27,GoR_4_4,ResultsWaitPage,1517237016,3,10,False
2,62,9mjqm9vy,34,GoR_4_4,ResultsWaitPage,1517237017,1,11,False
2,62,9mjqm9vy,41,GoR_4_4,ResultsWaitPage,1517237020,3,12,False
2,62,9mjqm9vy,48,GoR_4_4,ResultsWaitPage,1517237021,1,13,False
2,62,9mjqm9vy,55,GoR_4_4,ResultsWaitPage,1517237025,4,14,False
2,62,9mjqm9vy,62,GoR_4_4,ResultsWaitPage,1517237025,0,15,False
2,62,9mjqm9vy,69,GoR_4_4,ResultsWaitPage,1517237026,1,16,False
2,63,gt62m65g,1,consent,Consent,1517236897,74,9,False
2,63,gt62m65g,17,GoR_4_4,WaitForPartnersPage,1517236899,2,9,False
2,63,gt62m65g,18,GoR_4_4,Introduction,1517236959,60,9,False
2,63,gt62m65g,19,GoR_4_4,Guess,1517236979,20,9,False
2,63,gt62m65g,20,GoR_4_4,ResultsWaitPage,1517236980,1,9,False
2,63,gt62m65g,21,GoR_4_4,Results,1517236996,16,9,False
2,63,gt62m65g,26,GoR_4_4,Guess,1517237006,10,10,False
2,63,gt62m65g,27,GoR_4_4,ResultsWaitPage,1517237018,12,10,False
2,63,gt62m65g,28,GoR_4_4,Results,1517237038,20,10,False
2,63,gt62m65g,33,GoR_4_4,Guess,1517237049,11,11,False
2,63,gt62m65g,34,GoR_4_4,ResultsWaitPage,1517237051,2,11,False
2,63,gt62m65g,35,GoR_4_4,Results,1517237073,22,11,False
2,63,gt62m65g,40,GoR_4_4,Guess,1517237080,7,12,False
2,63,gt62m65g,41,GoR_4_4,ResultsWaitPage,1517237086,6,12,False
2,63,gt62m65g,42,GoR_4_4,Results,1517237103,17,12,False
2,63,gt62m65g,47,GoR_4_4,Guess,1517237111,8,13,False
2,63,gt62m65g,48,GoR_4_4,ResultsWaitPage,1517237112,1,13,False
2,63,gt62m65g,49,GoR_4_4,Results,1517237130,18,13,False
2,63,gt62m65g,54,GoR_4_4,Guess,1517237140,10,14,False
2,63,gt62m65g,55,GoR_4_4,ResultsWaitPage,1517237142,2,14,False
2,63,gt62m65g,56,GoR_4_4,Results,1517237153,11,14,False
2,63,gt62m65g,61,GoR_4_4,Guess,1517237161,8,15,False
2,63,gt62m65g,62,GoR_4_4,ResultsWaitPage,1517237176,15,15,False
2,63,gt62m65g,63,GoR_4_4,Results,1517237192,16,15,False
2,63,gt62m65g,68,GoR_4_4,Guess,1517237200,8,16,False
2,63,gt62m65g,69,GoR_4_4,ResultsWaitPage,1517237207,7,16,False
2,63,gt62m65g,71,GoR_4_4,FinalResultsAndDebrief,1517237379,172,16,False
2,64,ad90b8z1,1,consent,Consent,1517236955,132,9,True
2,65,y5bva2ud,1,consent,Consent,1517236832,9,9,False
2,65,y5bva2ud,17,GoR_4_4,WaitForPartnersPage,1517236834,2,9,False
2,65,y5bva2ud,18,GoR_4_4,Introduction,1517236853,19,9,False
2,65,y5bva2ud,19,GoR_4_4,Guess,1517236857,4,9,False
2,65,y5bva2ud,20,GoR_4_4,ResultsWaitPage,1517236992,135,9,False
2,65,y5bva2ud,21,GoR_4_4,Results,1517237000,8,9,False
2,65,y5bva2ud,26,GoR_4_4,Guess,1517237006,6,10,False
2,65,y5bva2ud,27,GoR_4_4,ResultsWaitPage,1517237053,47,10,False
2,65,y5bva2ud,28,GoR_4_4,Results,1517237064,11,10,False
2,65,y5bva2ud,33,GoR_4_4,Guess,1517237071,7,11,False
2,65,y5bva2ud,34,GoR_4_4,ResultsWaitPage,1517237094,23,11,False
2,65,y5bva2ud,35,GoR_4_4,Results,1517237102,8,11,False
2,65,y5bva2ud,40,GoR_4_4,Guess,1517237109,7,12,False
2,65,y5bva2ud,41,GoR_4_4,ResultsWaitPage,1517237128,19,12,False
2,65,y5bva2ud,42,GoR_4_4,Results,1517237138,10,12,False
2,65,y5bva2ud,47,GoR_4_4,Guess,1517237144,6,13,False
2,65,y5bva2ud,48,GoR_4_4,ResultsWaitPage,1517237149,5,13,False
2,65,y5bva2ud,49,GoR_4_4,Results,1517237155,6,13,False
2,65,y5bva2ud,54,GoR_4_4,Guess,1517237162,7,14,False
2,65,y5bva2ud,55,GoR_4_4,ResultsWaitPage,1517237187,25,14,False
2,65,y5bva2ud,56,GoR_4_4,Results,1517237194,7,14,False
2,65,y5bva2ud,61,GoR_4_4,Guess,1517237201,7,15,False
2,65,y5bva2ud,62,GoR_4_4,ResultsWaitPage,1517237232,31,15,False
2,65,y5bva2ud,63,GoR_4_4,Results,1517237238,6,15,False
2,65,y5bva2ud,68,GoR_4_4,Guess,1517237242,4,16,False
2,65,y5bva2ud,69,GoR_4_4,ResultsWaitPage,1517237247,5,16,False
2,65,y5bva2ud,71,GoR_4_4,FinalResultsAndDebrief,1517237268,21,16,False
2,66,zheomb9x,1,consent,Consent,1517236956,131,9,True
2,67,bu5hhvuh,1,consent,Consent,1517236849,24,9,False
2,67,bu5hhvuh,17,GoR_4_4,WaitForPartnersPage,1517236852,3,9,False
2,67,bu5hhvuh,18,GoR_4_4,Introduction,1517236887,35,9,False
2,67,bu5hhvuh,19,GoR_4_4,Guess,1517236897,10,9,False
2,67,bu5hhvuh,20,GoR_4_4,ResultsWaitPage,1517236906,9,9,False
2,67,bu5hhvuh,21,GoR_4_4,Results,1517236918,12,9,False
2,67,bu5hhvuh,26,GoR_4_4,Guess,1517236943,25,10,False
2,67,bu5hhvuh,27,GoR_4_4,ResultsWaitPage,1517236944,1,10,False
2,67,bu5hhvuh,28,GoR_4_4,Results,1517236958,14,10,False
2,67,bu5hhvuh,33,GoR_4_4,Guess,1517236969,11,11,False
2,67,bu5hhvuh,34,GoR_4_4,ResultsWaitPage,1517236974,5,11,False
2,67,bu5hhvuh,35,GoR_4_4,Results,1517236987,13,11,False
2,67,bu5hhvuh,40,GoR_4_4,Guess,1517236993,6,12,False
2,67,bu5hhvuh,41,GoR_4_4,ResultsWaitPage,1517236994,1,12,False
2,67,bu5hhvuh,42,GoR_4_4,Results,1517237007,13,12,False
2,67,bu5hhvuh,47,GoR_4_4,Guess,1517237013,6,13,False
2,67,bu5hhvuh,48,GoR_4_4,ResultsWaitPage,1517237017,4,13,False
2,67,bu5hhvuh,49,GoR_4_4,Results,1517237031,14,13,False
2,67,bu5hhvuh,54,GoR_4_4,Guess,1517237042,11,14,False
2,67,bu5hhvuh,55,GoR_4_4,ResultsWaitPage,1517237047,5,14,False
2,67,bu5hhvuh,56,GoR_4_4,Results,1517237109,62,14,True
2,67,bu5hhvuh,61,GoR_4_4,Guess,1517237130,21,15,False
2,67,bu5hhvuh,62,GoR_4_4,ResultsWaitPage,1517237132,2,15,False
2,67,bu5hhvuh,63,GoR_4_4,Results,1517237206,74,15,True
2,67,bu5hhvuh,68,GoR_4_4,Guess,1517237215,9,16,False
2,67,bu5hhvuh,69,GoR_4_4,ResultsWaitPage,1517237216,1,16,False
2,67,bu5hhvuh,71,GoR_4_4,FinalResultsAndDebrief,1517237251,35,16,False
2,68,e2j51w3g,1,consent,Consent,1517236865,38,9,False
2,68,e2j51w3g,17,GoR_4_4,WaitForPartnersPage,1517236865,0,9,False
2,68,e2j51w3g,18,GoR_4_4,Introduction,1517236884,19,9,False
2,68,e2j51w3g,19,GoR_4_4,Guess,1517236889,5,9,False
2,68,e2j51w3g,20,GoR_4_4,ResultsWaitPage,1517236904,15,9,False
2,68,e2j51w3g,21,GoR_4_4,Results,1517236915,11,9,False
2,68,e2j51w3g,26,GoR_4_4,Guess,1517236918,3,10,False
2,68,e2j51w3g,27,GoR_4_4,ResultsWaitPage,1517236938,20,10,False
2,68,e2j51w3g,28,GoR_4_4,Results,1517236950,12,10,False
2,68,e2j51w3g,33,GoR_4_4,Guess,1517236954,4,11,False
2,68,e2j51w3g,34,GoR_4_4,ResultsWaitPage,1517236968,14,11,False
2,68,e2j51w3g,35,GoR_4_4,Results,1517236976,8,11,False
2,68,e2j51w3g,40,GoR_4_4,Guess,1517236981,5,12,False
2,68,e2j51w3g,41,GoR_4_4,ResultsWaitPage,1517236994,13,12,False
2,68,e2j51w3g,42,GoR_4_4,Results,1517237008,14,12,False
2,68,e2j51w3g,47,GoR_4_4,Guess,1517237014,6,13,False
2,68,e2j51w3g,48,GoR_4_4,ResultsWaitPage,1517237016,2,13,False
2,68,e2j51w3g,49,GoR_4_4,Results,1517237025,9,13,False
2,68,e2j51w3g,54,GoR_4_4,Guess,1517237031,6,14,False
2,68,e2j51w3g,55,GoR_4_4,ResultsWaitPage,1517237092,61,14,False
2,68,e2j51w3g,56,GoR_4_4,Results,1517237103,11,14,False
2,68,e2j51w3g,61,GoR_4_4,Guess,1517237108,5,15,False
2,68,e2j51w3g,62,GoR_4_4,ResultsWaitPage,1517237119,11,15,False
2,68,e2j51w3g,63,GoR_4_4,Results,1517237126,7,15,False
2,68,e2j51w3g,68,GoR_4_4,Guess,1517237134,8,16,False
2,68,e2j51w3g,69,GoR_4_4,ResultsWaitPage,1517237163,29,16,False
2,68,e2j51w3g,71,GoR_4_4,FinalResultsAndDebrief,1517237196,33,16,False
2,69,tbpmbmj8,1,consent,Consent,1517236850,22,9,False
2,69,tbpmbmj8,17,GoR_4_4,WaitForPartnersPage,1517236852,2,9,False
2,69,tbpmbmj8,18,GoR_4_4,Introduction,1517236865,13,9,False
2,69,tbpmbmj8,19,GoR_4_4,Guess,1517236870,5,9,False
2,69,tbpmbmj8,20,GoR_4_4,ResultsWaitPage,1517236906,36,9,False
2,69,tbpmbmj8,21,GoR_4_4,Results,1517236915,9,9,False
2,69,tbpmbmj8,26,GoR_4_4,Guess,1517236919,4,10,False
2,69,tbpmbmj8,27,GoR_4_4,ResultsWaitPage,1517236944,25,10,False
2,69,tbpmbmj8,28,GoR_4_4,Results,1517236970,26,10,False
2,69,tbpmbmj8,33,GoR_4_4,Guess,1517236973,3,11,False
2,69,tbpmbmj8,34,GoR_4_4,ResultsWaitPage,1517236974,1,11,False
2,69,tbpmbmj8,35,GoR_4_4,Results,1517236980,6,11,False
2,69,tbpmbmj8,40,GoR_4_4,Guess,1517236985,5,12,False
2,69,tbpmbmj8,41,GoR_4_4,ResultsWaitPage,1517236995,10,12,False
2,69,tbpmbmj8,42,GoR_4_4,Results,1517237011,16,12,False
2,69,tbpmbmj8,47,GoR_4_4,Guess,1517237016,5,13,False
2,69,tbpmbmj8,48,GoR_4_4,ResultsWaitPage,1517237017,1,13,False
2,69,tbpmbmj8,49,GoR_4_4,Results,1517237023,6,13,False
2,69,tbpmbmj8,54,GoR_4_4,Guess,1517237029,6,14,False
2,69,tbpmbmj8,55,GoR_4_4,ResultsWaitPage,1517237047,18,14,False
2,69,tbpmbmj8,56,GoR_4_4,Results,1517237063,16,14,False
2,69,tbpmbmj8,61,GoR_4_4,Guess,1517237070,7,15,False
2,69,tbpmbmj8,62,GoR_4_4,ResultsWaitPage,1517237135,65,15,False
2,69,tbpmbmj8,63,GoR_4_4,Results,1517237147,12,15,False
2,69,tbpmbmj8,68,GoR_4_4,Guess,1517237153,6,16,False
2,69,tbpmbmj8,69,GoR_4_4,ResultsWaitPage,1517237216,63,16,False
2,69,tbpmbmj8,71,GoR_4_4,FinalResultsAndDebrief,1517237240,24,16,False
2,70,7jomm1zy,1,consent,Consent,1517236951,123,9,True
2,71,7ofe5gr3,1,consent,Consent,1517236854,26,9,False
2,71,7ofe5gr3,17,GoR_4_4,WaitForPartnersPage,1517236855,1,9,False
2,71,7ofe5gr3,18,GoR_4_4,Introduction,1517236881,26,9,False
2,71,7ofe5gr3,19,GoR_4_4,Guess,1517236889,8,9,False
2,71,7ofe5gr3,20,GoR_4_4,ResultsWaitPage,1517236941,52,9,False
2,71,7ofe5gr3,21,GoR_4_4,Results,1517236963,22,9,False
2,71,7ofe5gr3,26,GoR_4_4,Guess,1517236976,13,10,False
2,71,7ofe5gr3,27,GoR_4_4,ResultsWaitPage,1517236982,6,10,False
2,71,7ofe5gr3,28,GoR_4_4,Results,1517237001,19,10,False
2,71,7ofe5gr3,33,GoR_4_4,Guess,1517237007,6,11,False
2,71,7ofe5gr3,34,GoR_4_4,ResultsWaitPage,1517237022,15,11,False
2,71,7ofe5gr3,35,GoR_4_4,Results,1517237042,20,11,False
2,71,7ofe5gr3,40,GoR_4_4,Guess,1517237058,16,12,False
2,71,7ofe5gr3,41,GoR_4_4,ResultsWaitPage,1517237075,17,12,False
2,71,7ofe5gr3,42,GoR_4_4,Results,1517237086,11,12,False
2,71,7ofe5gr3,47,GoR_4_4,Guess,1517237093,7,13,False
2,71,7ofe5gr3,48,GoR_4_4,ResultsWaitPage,1517237123,30,13,False
2,71,7ofe5gr3,49,GoR_4_4,Results,1517237138,15,13,False
2,71,7ofe5gr3,54,GoR_4_4,Guess,1517237147,9,14,False
2,71,7ofe5gr3,55,GoR_4_4,ResultsWaitPage,1517237157,10,14,False
2,71,7ofe5gr3,56,GoR_4_4,Results,1517237182,25,14,False
2,71,7ofe5gr3,61,GoR_4_4,Guess,1517237194,12,15,False
2,71,7ofe5gr3,62,GoR_4_4,ResultsWaitPage,1517237195,1,15,False
2,71,7ofe5gr3,63,GoR_4_4,Results,1517237218,23,15,False
2,71,7ofe5gr3,68,GoR_4_4,Guess,1517237227,9,16,False
2,71,7ofe5gr3,69,GoR_4_4,ResultsWaitPage,1517237249,22,16,False
2,71,7ofe5gr3,71,GoR_4_4,FinalResultsAndDebrief,1517237288,39,16,False
2,72,952eoar1,1,consent,Consent,1517236989,32,9,False
2,72,952eoar1,17,GoR_4_4,WaitForPartnersPage,1517236990,1,9,False
2,72,952eoar1,18,GoR_4_4,Introduction,1517237004,14,9,False
2,72,952eoar1,19,GoR_4_4,Guess,1517237010,6,9,False
2,72,952eoar1,20,GoR_4_4,ResultsWaitPage,1517237059,49,9,False
2,72,952eoar1,21,GoR_4_4,Results,1517237090,31,9,False
2,72,952eoar1,26,GoR_4_4,Guess,1517237099,9,10,False
2,72,952eoar1,27,GoR_4_4,ResultsWaitPage,1517237100,1,10,False
2,72,952eoar1,28,GoR_4_4,Results,1517237109,9,10,False
2,72,952eoar1,33,GoR_4_4,Guess,1517237116,7,11,False
2,72,952eoar1,34,GoR_4_4,ResultsWaitPage,1517237124,8,11,False
2,72,952eoar1,35,GoR_4_4,Results,1517237142,18,11,False
2,72,952eoar1,40,GoR_4_4,Guess,1517237153,11,12,False
2,72,952eoar1,41,GoR_4_4,ResultsWaitPage,1517237158,5,12,False
2,72,952eoar1,42,GoR_4_4,Results,1517237167,9,12,False
2,72,952eoar1,47,GoR_4_4,Guess,1517237190,23,13,False
2,72,952eoar1,48,GoR_4_4,ResultsWaitPage,1517237191,1,13,False
2,72,952eoar1,49,GoR_4_4,Results,1517237201,10,13,False
2,72,952eoar1,54,GoR_4_4,Guess,1517237211,10,14,False
2,72,952eoar1,55,GoR_4_4,ResultsWaitPage,1517237222,11,14,False
2,72,952eoar1,56,GoR_4_4,Results,1517237227,5,14,False
2,72,952eoar1,61,GoR_4_4,Guess,1517237236,9,15,False
