session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,1,zj6ku5wo,1,consent,Consent,1517224790,104,1,False
1,1,zj6ku5wo,17,GoR_4_4,WaitForPartnersPage,1517224812,22,1,False
1,1,zj6ku5wo,18,GoR_4_4,Introduction,1517224841,29,1,False
1,1,zj6ku5wo,19,GoR_4_4,Guess,1517224850,9,1,False
1,1,zj6ku5wo,20,GoR_4_4,ResultsWaitPage,1517224865,15,1,False
1,1,zj6ku5wo,21,GoR_4_4,Results,1517224920,55,1,False
1,1,zj6ku5wo,26,GoR_4_4,Guess,1517224923,3,2,False
1,1,zj6ku5wo,27,GoR_4_4,ResultsWaitPage,1517224935,12,2,False
1,1,zj6ku5wo,28,GoR_4_4,Results,1517224962,27,2,False
1,1,zj6ku5wo,33,GoR_4_4,Guess,1517224964,2,3,False
1,1,zj6ku5wo,34,GoR_4_4,ResultsWaitPage,1517225038,74,3,False
1,1,zj6ku5wo,41,GoR_4_4,ResultsWaitPage,1517225038,0,4,False
1,1,zj6ku5wo,48,GoR_4_4,ResultsWaitPage,1517225039,1,5,False
1,1,zj6ku5wo,55,GoR_4_4,ResultsWaitPage,1517225039,0,6,False
1,1,zj6ku5wo,62,GoR_4_4,ResultsWaitPage,1517225039,0,7,False
1,1,zj6ku5wo,69,GoR_4_4,ResultsWaitPage,1517225040,1,8,False
1,1,zj6ku5wo,72,GoR_4_4,TerminateTimeouts,1517225076,36,8,False
1,2,xg2kpcgy,1,consent,Consent,1517224804,116,1,False
1,2,xg2kpcgy,17,GoR_4_4,WaitForPartnersPage,1517224812,8,1,False
1,2,xg2kpcgy,18,GoR_4_4,Introduction,1517224852,40,1,False
1,2,xg2kpcgy,19,GoR_4_4,Guess,1517224854,2,1,False
1,2,xg2kpcgy,20,GoR_4_4,ResultsWaitPage,1517224865,11,1,False
1,2,xg2kpcgy,21,GoR_4_4,Results,1517224925,60,1,True
1,2,xg2kpcgy,26,GoR_4_4,Guess,1517224928,3,2,False
1,2,xg2kpcgy,27,GoR_4_4,ResultsWaitPage,1517224935,7,2,False
1,2,xg2kpcgy,28,GoR_4_4,Results,1517224959,24,2,False
1,2,xg2kpcgy,33,GoR_4_4,Guess,1517224960,1,3,False
1,2,xg2kpcgy,34,GoR_4_4,ResultsWaitPage,1517225038,78,3,False
1,2,xg2kpcgy,41,GoR_4_4,ResultsWaitPage,1517225038,0,4,False
1,2,xg2kpcgy,48,GoR_4_4,ResultsWaitPage,1517225039,1,5,False
1,2,xg2kpcgy,55,GoR_4_4,ResultsWaitPage,1517225039,0,6,False
1,2,xg2kpcgy,62,GoR_4_4,ResultsWaitPage,1517225040,1,7,False
1,2,xg2kpcgy,69,GoR_4_4,ResultsWaitPage,1517225040,0,8,False
1,2,xg2kpcgy,72,GoR_4_4,TerminateTimeouts,1517225072,32,8,False
1,3,jutn7azf,1,consent,Consent,1517224808,119,1,False
1,3,jutn7azf,17,GoR_4_4,WaitForPartnersPage,1517224812,4,1,False
1,3,jutn7azf,18,GoR_4_4,Introduction,1517224856,44,1,False
1,3,jutn7azf,19,GoR_4_4,Guess,1517224864,8,1,False
1,3,jutn7azf,20,GoR_4_4,ResultsWaitPage,1517224865,1,1,False
1,3,jutn7azf,21,GoR_4_4,Results,1517224925,60,1,True
1,3,jutn7azf,26,GoR_4_4,Guess,1517224932,7,2,False
1,3,jutn7azf,27,GoR_4_4,ResultsWaitPage,1517224935,3,2,False
1,3,jutn7azf,28,GoR_4_4,Results,1517224954,19,2,False
1,3,jutn7azf,33,GoR_4_4,Guess,1517224956,2,3,False
1,3,jutn7azf,34,GoR_4_4,ResultsWaitPage,1517225038,82,3,False
1,3,jutn7azf,41,GoR_4_4,ResultsWaitPage,1517225038,0,4,False
1,3,jutn7azf,48,GoR_4_4,ResultsWaitPage,1517225039,1,5,False
1,3,jutn7azf,55,GoR_4_4,ResultsWaitPage,1517225039,0,6,False
1,3,jutn7azf,62,GoR_4_4,ResultsWaitPage,1517225040,1,7,False
1,3,jutn7azf,69,GoR_4_4,ResultsWaitPage,1517225040,0,8,False
1,3,jutn7azf,72,GoR_4_4,TerminateTimeouts,1517225069,29,8,False
1,4,0wzy63ea,1,consent,Consent,1517224811,119,1,False
1,4,0wzy63ea,17,GoR_4_4,WaitForPartnersPage,1517224811,0,1,False
1,4,0wzy63ea,18,GoR_4_4,Introduction,1517224859,48,1,False
1,4,0wzy63ea,19,GoR_4_4,Guess,1517224861,2,1,False
1,4,0wzy63ea,20,GoR_4_4,ResultsWaitPage,1517224865,4,1,False
1,4,0wzy63ea,21,GoR_4_4,Results,1517224925,60,1,True
1,4,0wzy63ea,26,GoR_4_4,Guess,1517224935,10,2,False
1,4,0wzy63ea,27,GoR_4_4,ResultsWaitPage,1517224935,0,2,False
1,4,0wzy63ea,28,GoR_4_4,Results,1517224947,12,2,False
1,4,0wzy63ea,33,GoR_4_4,Guess,1517225038,91,3,True
1,4,0wzy63ea,34,GoR_4_4,ResultsWaitPage,1517225038,0,3,False
1,4,0wzy63ea,41,GoR_4_4,ResultsWaitPage,1517225039,1,4,False
1,4,0wzy63ea,48,GoR_4_4,ResultsWaitPage,1517225039,0,5,False
1,4,0wzy63ea,55,GoR_4_4,ResultsWaitPage,1517225039,0,6,False
1,4,0wzy63ea,62,GoR_4_4,ResultsWaitPage,1517225040,1,7,False
1,4,0wzy63ea,69,GoR_4_4,ResultsWaitPage,1517225040,0,8,False
1,4,0wzy63ea,72,GoR_4_4,TerminateTimeouts,1517225063,23,8,False
2,1,q1y8351t,1,consent,Consent,1517225529,121,9,True
2,2,gygbq10u,1,consent,Consent,1517225546,131,9,True
2,3,8gd7l2vz,1,consent,Consent,1517225546,132,9,True
2,4,cm6huczm,1,consent,Consent,1517225449,32,9,False
2,4,cm6huczm,17,GoR_4_4,WaitForPartnersPage,1517225457,8,9,False
2,4,cm6huczm,18,GoR_4_4,Introduction,1517225486,29,9,False
2,4,cm6huczm,19,GoR_4_4,Guess,1517225504,18,9,False
2,4,cm6huczm,20,GoR_4_4,ResultsWaitPage,1517225542,38,9,False
2,4,cm6huczm,21,GoR_4_4,Results,1517225552,10,9,False
2,4,cm6huczm,26,GoR_4_4,Guess,1517225557,5,10,False
2,4,cm6huczm,27,GoR_4_4,ResultsWaitPage,1517225563,6,10,False
2,4,cm6huczm,28,GoR_4_4,Results,1517225571,8,10,False
2,4,cm6huczm,33,GoR_4_4,Guess,1517225576,5,11,False
2,4,cm6huczm,34,GoR_4_4,ResultsWaitPage,1517225587,11,11,False
2,4,cm6huczm,35,GoR_4_4,Results,1517225595,8,11,False
2,4,cm6huczm,40,GoR_4_4,Guess,1517225600,5,12,False
2,4,cm6huczm,41,GoR_4_4,ResultsWaitPage,1517225608,8,12,False
2,4,cm6huczm,42,GoR_4_4,Results,1517225614,6,12,False
2,4,cm6huczm,47,GoR_4_4,Guess,1517225618,4,13,False
2,4,cm6huczm,48,GoR_4_4,ResultsWaitPage,1517225625,7,13,False
2,4,cm6huczm,49,GoR_4_4,Results,1517225634,9,13,False
2,4,cm6huczm,54,GoR_4_4,Guess,1517225639,5,14,False
2,4,cm6huczm,55,GoR_4_4,ResultsWaitPage,1517225639,0,14,False
2,4,cm6huczm,56,GoR_4_4,Results,1517225649,10,14,False
2,4,cm6huczm,61,GoR_4_4,Guess,1517225653,4,15,False
2,4,cm6huczm,62,GoR_4_4,ResultsWaitPage,1517225701,48,15,False
2,4,cm6huczm,63,GoR_4_4,Results,1517225717,16,15,False
2,4,cm6huczm,68,GoR_4_4,Guess,1517225722,5,16,False
2,4,cm6huczm,69,GoR_4_4,ResultsWaitPage,1517225722,0,16,False
2,4,cm6huczm,71,GoR_4_4,FinalResultsAndDebrief,1517225761,39,16,False
2,5,sv29fs0n,1,consent,Consent,1517225467,50,9,False
2,5,sv29fs0n,17,GoR_4_4,WaitForPartnersPage,1517225467,0,9,False
2,5,sv29fs0n,18,GoR_4_4,Introduction,1517225479,12,9,False
2,5,sv29fs0n,19,GoR_4_4,Guess,1517225486,7,9,False
2,5,sv29fs0n,20,GoR_4_4,ResultsWaitPage,1517225667,181,9,False
2,5,sv29fs0n,27,GoR_4_4,ResultsWaitPage,1517225667,0,10,False
2,5,sv29fs0n,34,GoR_4_4,ResultsWaitPage,1517225677,10,11,False
2,5,sv29fs0n,41,GoR_4_4,ResultsWaitPage,1517225677,0,12,False
2,5,sv29fs0n,48,GoR_4_4,ResultsWaitPage,1517225681,4,13,False
2,5,sv29fs0n,55,GoR_4_4,ResultsWaitPage,1517225681,0,14,False
2,5,sv29fs0n,62,GoR_4_4,ResultsWaitPage,1517225686,5,15,False
2,5,sv29fs0n,69,GoR_4_4,ResultsWaitPage,1517225687,1,16,False
2,5,sv29fs0n,72,GoR_4_4,TerminateTimeouts,1517225725,38,16,False
2,6,kdd5ksea,1,consent,Consent,1517225456,38,9,False
2,6,kdd5ksea,17,GoR_4_4,WaitForPartnersPage,1517225457,1,9,False
2,6,kdd5ksea,18,GoR_4_4,Introduction,1517225495,38,9,False
2,6,kdd5ksea,19,GoR_4_4,Guess,1517225502,7,9,False
2,6,kdd5ksea,20,GoR_4_4,ResultsWaitPage,1517225542,40,9,False
2,6,kdd5ksea,21,GoR_4_4,Results,1517225556,14,9,False
2,6,kdd5ksea,26,GoR_4_4,Guess,1517225561,5,10,False
2,6,kdd5ksea,27,GoR_4_4,ResultsWaitPage,1517225563,2,10,False
2,6,kdd5ksea,28,GoR_4_4,Results,1517225571,8,10,False
2,6,kdd5ksea,33,GoR_4_4,Guess,1517225577,6,11,False
2,6,kdd5ksea,34,GoR_4_4,ResultsWaitPage,1517225587,10,11,False
2,6,kdd5ksea,35,GoR_4_4,Results,1517225604,17,11,False
2,6,kdd5ksea,40,GoR_4_4,Guess,1517225608,4,12,False
2,6,kdd5ksea,41,GoR_4_4,ResultsWaitPage,1517225608,0,12,False
2,6,kdd5ksea,42,GoR_4_4,Results,1517225614,6,12,False
2,6,kdd5ksea,47,GoR_4_4,Guess,1517225618,4,13,False
2,6,kdd5ksea,48,GoR_4_4,ResultsWaitPage,1517225624,6,13,False
2,6,kdd5ksea,49,GoR_4_4,Results,1517225629,5,13,False
2,6,kdd5ksea,54,GoR_4_4,Guess,1517225634,5,14,False
2,6,kdd5ksea,55,GoR_4_4,ResultsWaitPage,1517225640,6,14,False
2,6,kdd5ksea,56,GoR_4_4,Results,1517225644,4,14,False
2,6,kdd5ksea,61,GoR_4_4,Guess,1517225648,4,15,False
2,6,kdd5ksea,62,GoR_4_4,ResultsWaitPage,1517225688,40,15,False
2,6,kdd5ksea,63,GoR_4_4,Results,1517225696,8,15,False
2,6,kdd5ksea,68,GoR_4_4,Guess,1517225700,4,16,False
2,6,kdd5ksea,69,GoR_4_4,ResultsWaitPage,1517225722,22,16,False
2,6,kdd5ksea,71,GoR_4_4,FinalResultsAndDebrief,1517225759,37,16,False
2,7,ngbknbc5,1,consent,Consent,1517225542,122,9,True
2,8,fhmtne05,1,consent,Consent,1517225462,42,9,False
2,8,fhmtne05,17,GoR_4_4,WaitForPartnersPage,1517225468,6,9,False
2,8,fhmtne05,18,GoR_4_4,Introduction,1517225566,98,9,True
2,8,fhmtne05,19,GoR_4_4,Guess,1517225666,100,9,True
2,8,fhmtne05,20,GoR_4_4,ResultsWaitPage,1517225666,0,9,False
2,8,fhmtne05,27,GoR_4_4,ResultsWaitPage,1517225676,10,10,False
2,8,fhmtne05,34,GoR_4_4,ResultsWaitPage,1517225676,0,11,False
2,8,fhmtne05,41,GoR_4_4,ResultsWaitPage,1517225681,5,12,False
2,8,fhmtne05,48,GoR_4_4,ResultsWaitPage,1517225681,0,13,False
2,8,fhmtne05,55,GoR_4_4,ResultsWaitPage,1517225686,5,14,False
2,8,fhmtne05,62,GoR_4_4,ResultsWaitPage,1517225686,0,15,False
2,8,fhmtne05,69,GoR_4_4,ResultsWaitPage,1517225691,5,16,False
2,9,gox6vcvm,1,consent,Consent,1517225439,19,9,False
2,9,gox6vcvm,17,GoR_4_4,WaitForPartnersPage,1517225457,18,9,False
2,9,gox6vcvm,18,GoR_4_4,Introduction,1517225536,79,9,False
2,9,gox6vcvm,19,GoR_4_4,Guess,1517225541,5,9,False
2,9,gox6vcvm,20,GoR_4_4,ResultsWaitPage,1517225542,1,9,False
2,9,gox6vcvm,21,GoR_4_4,Results,1517225553,11,9,False
2,9,gox6vcvm,26,GoR_4_4,Guess,1517225557,4,10,False
2,9,gox6vcvm,27,GoR_4_4,ResultsWaitPage,1517225563,6,10,False
2,9,gox6vcvm,28,GoR_4_4,Results,1517225585,22,10,False
2,9,gox6vcvm,33,GoR_4_4,Guess,1517225587,2,11,False
2,9,gox6vcvm,34,GoR_4_4,ResultsWaitPage,1517225587,0,11,False
2,9,gox6vcvm,35,GoR_4_4,Results,1517225594,7,11,False
2,9,gox6vcvm,40,GoR_4_4,Guess,1517225596,2,12,False
2,9,gox6vcvm,41,GoR_4_4,ResultsWaitPage,1517225608,12,12,False
2,9,gox6vcvm,42,GoR_4_4,Results,1517225621,13,12,False
2,9,gox6vcvm,47,GoR_4_4,Guess,1517225624,3,13,False
2,9,gox6vcvm,48,GoR_4_4,ResultsWaitPage,1517225624,0,13,False
2,9,gox6vcvm,49,GoR_4_4,Results,1517225631,7,13,False
2,9,gox6vcvm,54,GoR_4_4,Guess,1517225632,1,14,False
2,9,gox6vcvm,55,GoR_4_4,ResultsWaitPage,1517225640,8,14,False
2,9,gox6vcvm,56,GoR_4_4,Results,1517225685,45,14,False
2,9,gox6vcvm,61,GoR_4_4,Guess,1517225688,3,15,False
2,9,gox6vcvm,62,GoR_4_4,ResultsWaitPage,1517225688,0,15,False
2,9,gox6vcvm,63,GoR_4_4,Results,1517225697,9,15,False
2,9,gox6vcvm,68,GoR_4_4,Guess,1517225699,2,16,False
2,9,gox6vcvm,69,GoR_4_4,ResultsWaitPage,1517225722,23,16,False
2,9,gox6vcvm,71,GoR_4_4,FinalResultsAndDebrief,1517225766,44,16,False
2,10,cov01hmx,1,consent,Consent,1517225551,130,9,True
2,11,ss063ru7,1,consent,Consent,1517225543,122,9,True
2,12,zgbj05l1,1,consent,Consent,1517225470,45,9,False
2,12,zgbj05l1,17,GoR_4_4,WaitForPartnersPage,1517225488,18,9,False
2,12,zgbj05l1,18,GoR_4_4,Introduction,1517225510,22,9,False
2,12,zgbj05l1,19,GoR_4_4,Guess,1517225519,9,9,False
2,12,zgbj05l1,20,GoR_4_4,ResultsWaitPage,1517225533,14,9,False
2,12,zgbj05l1,21,GoR_4_4,Results,1517225547,14,9,False
2,12,zgbj05l1,26,GoR_4_4,Guess,1517225555,8,10,False
2,12,zgbj05l1,27,GoR_4_4,ResultsWaitPage,1517225576,21,10,False
2,12,zgbj05l1,28,GoR_4_4,Results,1517225589,13,10,False
2,12,zgbj05l1,33,GoR_4_4,Guess,1517225599,10,11,False
2,12,zgbj05l1,34,GoR_4_4,ResultsWaitPage,1517225600,1,11,False
2,12,zgbj05l1,35,GoR_4_4,Results,1517225609,9,11,False
2,12,zgbj05l1,40,GoR_4_4,Guess,1517225615,6,12,False
2,12,zgbj05l1,41,GoR_4_4,ResultsWaitPage,1517225617,2,12,False
2,12,zgbj05l1,42,GoR_4_4,Results,1517225624,7,12,False
2,12,zgbj05l1,47,GoR_4_4,Guess,1517225630,6,13,False
2,12,zgbj05l1,48,GoR_4_4,ResultsWaitPage,1517225643,13,13,False
2,12,zgbj05l1,49,GoR_4_4,Results,1517225656,13,13,False
2,12,zgbj05l1,54,GoR_4_4,Guess,1517225660,4,14,False
2,12,zgbj05l1,55,GoR_4_4,ResultsWaitPage,1517225664,4,14,False
2,12,zgbj05l1,56,GoR_4_4,Results,1517225671,7,14,False
2,12,zgbj05l1,61,GoR_4_4,Guess,1517225675,4,15,False
2,12,zgbj05l1,62,GoR_4_4,ResultsWaitPage,1517225686,11,15,False
2,12,zgbj05l1,63,GoR_4_4,Results,1517225695,9,15,False
2,12,zgbj05l1,68,GoR_4_4,Guess,1517225701,6,16,False
2,12,zgbj05l1,69,GoR_4_4,ResultsWaitPage,1517225702,1,16,False
2,12,zgbj05l1,71,GoR_4_4,FinalResultsAndDebrief,1517225709,7,16,False
2,13,o0puib8i,1,consent,Consent,1517225466,40,9,False
2,13,o0puib8i,17,GoR_4_4,WaitForPartnersPage,1517225468,2,9,False
2,13,o0puib8i,18,GoR_4_4,Introduction,1517225501,33,9,False
2,13,o0puib8i,19,GoR_4_4,Guess,1517225510,9,9,False
2,13,o0puib8i,20,GoR_4_4,ResultsWaitPage,1517225666,156,9,False
2,13,o0puib8i,27,GoR_4_4,ResultsWaitPage,1517225667,1,10,False
2,13,o0puib8i,34,GoR_4_4,ResultsWaitPage,1517225676,9,11,False
2,13,o0puib8i,41,GoR_4_4,ResultsWaitPage,1517225678,2,12,False
2,13,o0puib8i,48,GoR_4_4,ResultsWaitPage,1517225681,3,13,False
