session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
4,15,f2zzaep5,19,GoR_8,Guess,1516284507,5,1,False
4,15,f2zzaep5,20,GoR_8,ResultsWaitPage,1516284523,16,1,False
4,15,f2zzaep5,21,GoR_8,Results,1516284533,10,1,False
4,15,f2zzaep5,25,GoR_8,Guess,1516284538,5,2,False
4,15,f2zzaep5,26,GoR_8,ResultsWaitPage,1516284566,28,2,False
4,15,f2zzaep5,27,GoR_8,Results,1516284575,9,2,False
4,15,f2zzaep5,31,GoR_8,Guess,1516284579,4,3,False
4,15,f2zzaep5,32,GoR_8,ResultsWaitPage,1516284594,15,3,False
4,15,f2zzaep5,33,GoR_8,Results,1516284605,11,3,False
4,15,f2zzaep5,37,GoR_8,Guess,1516284610,5,4,False
4,15,f2zzaep5,38,GoR_8,ResultsWaitPage,1516284614,4,4,False
4,15,f2zzaep5,39,GoR_8,Results,1516284625,11,4,False
4,15,f2zzaep5,43,GoR_8,Guess,1516284629,4,5,False
4,15,f2zzaep5,44,GoR_8,ResultsWaitPage,1516284632,3,5,False
4,15,f2zzaep5,45,GoR_8,Results,1516284636,4,5,False
4,15,f2zzaep5,49,GoR_8,Guess,1516284639,3,6,False
4,15,f2zzaep5,50,GoR_8,ResultsWaitPage,1516284650,11,6,False
4,15,f2zzaep5,51,GoR_8,Results,1516284666,16,6,False
4,15,f2zzaep5,55,GoR_8,Guess,1516284670,4,7,False
4,15,f2zzaep5,56,GoR_8,ResultsWaitPage,1516284670,0,7,False
4,15,f2zzaep5,57,GoR_8,Results,1516284675,5,7,False
4,15,f2zzaep5,61,GoR_8,Guess,1516284678,3,8,False
4,15,f2zzaep5,62,GoR_8,ResultsWaitPage,1516284769,91,8,False
4,15,f2zzaep5,64,GoR_8,FinalResultsAndDebrief,1516284792,23,8,False
4,16,dzotgy48,1,consent,Consent,1516284468,37,25,False
4,16,dzotgy48,17,GoR_8,WaitForPartnersPage,1516285064,596,1,False
4,16,dzotgy48,18,GoR_8,Introduction,1516285111,47,1,False
4,16,dzotgy48,19,GoR_8,Guess,1516285144,33,1,False
4,16,dzotgy48,20,GoR_8,ResultsWaitPage,1516285335,191,1,False
4,16,dzotgy48,21,GoR_8,Results,1516285350,15,1,False
4,16,dzotgy48,25,GoR_8,Guess,1516285358,8,2,False
4,16,dzotgy48,26,GoR_8,ResultsWaitPage,1516285424,66,2,False
4,16,dzotgy48,27,GoR_8,Results,1516285431,7,2,False
4,16,dzotgy48,31,GoR_8,Guess,1516285438,7,3,False
4,16,dzotgy48,32,GoR_8,ResultsWaitPage,1516285509,71,3,False
4,16,dzotgy48,33,GoR_8,Results,1516285518,9,3,False
4,16,dzotgy48,37,GoR_8,Guess,1516285524,6,4,False
4,16,dzotgy48,38,GoR_8,ResultsWaitPage,1516285564,40,4,False
4,16,dzotgy48,39,GoR_8,Results,1516285571,7,4,False
4,16,dzotgy48,43,GoR_8,Guess,1516285579,8,5,False
4,16,dzotgy48,44,GoR_8,ResultsWaitPage,1516285653,74,5,False
4,16,dzotgy48,45,GoR_8,Results,1516285716,63,5,True
4,16,dzotgy48,49,GoR_8,Guess,1516285749,33,6,True
4,16,dzotgy48,50,GoR_8,ResultsWaitPage,1516285752,3,6,False
4,16,dzotgy48,51,GoR_8,Results,1516285808,56,6,True
4,16,dzotgy48,55,GoR_8,Guess,1516285830,22,7,True
4,16,dzotgy48,56,GoR_8,ResultsWaitPage,1516285832,2,7,False
4,16,dzotgy48,57,GoR_8,Results,1516285866,34,7,True
4,16,dzotgy48,61,GoR_8,Guess,1516285888,22,8,True
4,16,dzotgy48,62,GoR_8,ResultsWaitPage,1516285889,1,8,False
4,17,97ufw6sh,1,consent,Consent,1516284447,15,25,False
4,17,97ufw6sh,17,GoR_8,WaitForPartnersPage,1516284461,14,1,False
4,17,97ufw6sh,18,GoR_8,Introduction,1516284473,12,1,False
4,17,97ufw6sh,19,GoR_8,Guess,1516284479,6,1,False
4,17,97ufw6sh,20,GoR_8,ResultsWaitPage,1516284524,45,1,False
4,17,97ufw6sh,21,GoR_8,Results,1516284561,37,1,False
4,17,97ufw6sh,25,GoR_8,Guess,1516284566,5,2,False
4,17,97ufw6sh,26,GoR_8,ResultsWaitPage,1516284566,0,2,False
4,17,97ufw6sh,27,GoR_8,Results,1516284577,11,2,False
4,17,97ufw6sh,31,GoR_8,Guess,1516284582,5,3,False
4,17,97ufw6sh,32,GoR_8,ResultsWaitPage,1516284594,12,3,False
4,17,97ufw6sh,33,GoR_8,Results,1516284601,7,3,False
4,17,97ufw6sh,37,GoR_8,Guess,1516284605,4,4,False
4,17,97ufw6sh,38,GoR_8,ResultsWaitPage,1516284614,9,4,False
4,17,97ufw6sh,39,GoR_8,Results,1516284623,9,4,False
4,17,97ufw6sh,43,GoR_8,Guess,1516284630,7,5,False
4,17,97ufw6sh,44,GoR_8,ResultsWaitPage,1516284632,2,5,False
4,17,97ufw6sh,45,GoR_8,Results,1516284640,8,5,False
4,17,97ufw6sh,49,GoR_8,Guess,1516284645,5,6,False
4,17,97ufw6sh,50,GoR_8,ResultsWaitPage,1516284651,6,6,False
4,17,97ufw6sh,51,GoR_8,Results,1516284656,5,6,False
4,17,97ufw6sh,55,GoR_8,Guess,1516284665,9,7,False
4,17,97ufw6sh,56,GoR_8,ResultsWaitPage,1516284671,6,7,False
4,17,97ufw6sh,57,GoR_8,Results,1516284678,7,7,False
4,17,97ufw6sh,61,GoR_8,Guess,1516284682,4,8,False
4,17,97ufw6sh,62,GoR_8,ResultsWaitPage,1516284775,93,8,False
4,17,97ufw6sh,64,GoR_8,FinalResultsAndDebrief,1516284824,49,8,False
4,18,0nxfn76i,1,consent,Consent,1516284914,482,25,True
4,18,0nxfn76i,2,consent,BlockDropouts,1516285061,147,25,True
4,18,0nxfn76i,17,GoR_8,WaitForPartnersPage,1516285262,201,1,False
4,18,0nxfn76i,18,GoR_8,Introduction,1516285322,60,1,True
4,18,0nxfn76i,19,GoR_8,Guess,1516285333,11,1,True
4,18,0nxfn76i,20,GoR_8,ResultsWaitPage,1516285384,51,1,False
4,18,0nxfn76i,21,GoR_8,Results,1516285402,18,1,True
4,18,0nxfn76i,25,GoR_8,Guess,1516285422,20,2,True
4,18,0nxfn76i,26,GoR_8,ResultsWaitPage,1516285446,24,2,False
4,18,0nxfn76i,27,GoR_8,Results,1516285460,14,2,True
4,18,0nxfn76i,31,GoR_8,Guess,1516285507,47,3,True
4,18,0nxfn76i,32,GoR_8,ResultsWaitPage,1516285535,28,3,False
4,18,0nxfn76i,33,GoR_8,Results,1516285550,15,3,True
4,18,0nxfn76i,37,GoR_8,Guess,1516285563,13,4,True
4,18,0nxfn76i,38,GoR_8,ResultsWaitPage,1516285598,35,4,False
4,18,0nxfn76i,39,GoR_8,Results,1516285615,17,4,True
4,18,0nxfn76i,43,GoR_8,Guess,1516285651,36,5,True
4,18,0nxfn76i,44,GoR_8,ResultsWaitPage,1516285715,64,5,False
4,18,0nxfn76i,45,GoR_8,Results,1516285730,15,5,True
4,18,0nxfn76i,49,GoR_8,Guess,1516285749,19,6,True
4,18,0nxfn76i,50,GoR_8,ResultsWaitPage,1516285800,51,6,False
4,18,0nxfn76i,51,GoR_8,Results,1516285808,8,6,True
4,18,0nxfn76i,55,GoR_8,Guess,1516285830,22,7,True
4,18,0nxfn76i,56,GoR_8,ResultsWaitPage,1516285854,24,7,False
4,18,0nxfn76i,57,GoR_8,Results,1516285866,12,7,True
4,18,0nxfn76i,61,GoR_8,Guess,1516285888,22,8,True
4,18,0nxfn76i,62,GoR_8,ResultsWaitPage,1516286007,119,8,False
4,19,2lz7lkkz,1,consent,Consent,1516284553,121,25,True
4,19,2lz7lkkz,2,consent,BlockDropouts,1516285061,508,25,True
4,19,2lz7lkkz,17,GoR_8,WaitForPartnersPage,1516285262,201,1,False
4,19,2lz7lkkz,18,GoR_8,Introduction,1516285322,60,1,True
4,19,2lz7lkkz,19,GoR_8,Guess,1516285333,11,1,True
4,19,2lz7lkkz,20,GoR_8,ResultsWaitPage,1516285384,51,1,False
4,19,2lz7lkkz,21,GoR_8,Results,1516285402,18,1,True
4,19,2lz7lkkz,25,GoR_8,Guess,1516285422,20,2,True
4,19,2lz7lkkz,26,GoR_8,ResultsWaitPage,1516285447,25,2,False
4,19,2lz7lkkz,27,GoR_8,Results,1516285460,13,2,True
4,19,2lz7lkkz,31,GoR_8,Guess,1516285507,47,3,True
4,19,2lz7lkkz,32,GoR_8,ResultsWaitPage,1516285535,28,3,False
4,19,2lz7lkkz,33,GoR_8,Results,1516285550,15,3,True
4,19,2lz7lkkz,37,GoR_8,Guess,1516285563,13,4,True
4,19,2lz7lkkz,38,GoR_8,ResultsWaitPage,1516285598,35,4,False
4,19,2lz7lkkz,39,GoR_8,Results,1516285615,17,4,True
4,19,2lz7lkkz,43,GoR_8,Guess,1516285651,36,5,True
4,19,2lz7lkkz,44,GoR_8,ResultsWaitPage,1516285715,64,5,False
4,19,2lz7lkkz,45,GoR_8,Results,1516285730,15,5,True
4,19,2lz7lkkz,49,GoR_8,Guess,1516285749,19,6,True
4,19,2lz7lkkz,50,GoR_8,ResultsWaitPage,1516285800,51,6,False
4,19,2lz7lkkz,51,GoR_8,Results,1516285808,8,6,True
4,19,2lz7lkkz,55,GoR_8,Guess,1516285830,22,7,True
4,19,2lz7lkkz,56,GoR_8,ResultsWaitPage,1516285854,24,7,False
4,19,2lz7lkkz,57,GoR_8,Results,1516285866,12,7,True
4,19,2lz7lkkz,61,GoR_8,Guess,1516285888,22,8,True
4,19,2lz7lkkz,62,GoR_8,ResultsWaitPage,1516286007,119,8,False
4,20,cj0z3ci9,1,consent,Consent,1516284497,63,25,False
4,20,cj0z3ci9,17,GoR_8,WaitForPartnersPage,1516285062,565,1,False
4,20,cj0z3ci9,18,GoR_8,Introduction,1516285076,14,1,False
4,20,cj0z3ci9,19,GoR_8,Guess,1516285089,13,1,False
4,20,cj0z3ci9,20,GoR_8,ResultsWaitPage,1516285335,246,1,False
4,20,cj0z3ci9,21,GoR_8,Results,1516285353,18,1,False
4,20,cj0z3ci9,25,GoR_8,Guess,1516285359,6,2,False
4,20,cj0z3ci9,26,GoR_8,ResultsWaitPage,1516285423,64,2,False
4,20,cj0z3ci9,27,GoR_8,Results,1516285429,6,2,False
4,20,cj0z3ci9,31,GoR_8,Guess,1516285435,6,3,False
4,20,cj0z3ci9,32,GoR_8,ResultsWaitPage,1516285508,73,3,False
4,20,cj0z3ci9,33,GoR_8,Results,1516285515,7,3,False
4,20,cj0z3ci9,37,GoR_8,Guess,1516285539,24,4,False
4,20,cj0z3ci9,38,GoR_8,ResultsWaitPage,1516285564,25,4,False
4,20,cj0z3ci9,39,GoR_8,Results,1516285572,8,4,False
4,20,cj0z3ci9,43,GoR_8,Guess,1516285577,5,5,False
4,20,cj0z3ci9,44,GoR_8,ResultsWaitPage,1516285716,139,5,False
4,20,cj0z3ci9,45,GoR_8,Results,1516285730,14,5,True
4,20,cj0z3ci9,49,GoR_8,Guess,1516285749,19,6,True
4,20,cj0z3ci9,50,GoR_8,ResultsWaitPage,1516285800,51,6,False
4,20,cj0z3ci9,51,GoR_8,Results,1516285808,8,6,True
4,20,cj0z3ci9,55,GoR_8,Guess,1516285830,22,7,True
4,20,cj0z3ci9,56,GoR_8,ResultsWaitPage,1516285854,24,7,False
4,20,cj0z3ci9,57,GoR_8,Results,1516285867,13,7,True
4,20,cj0z3ci9,61,GoR_8,Guess,1516285888,21,8,True
4,20,cj0z3ci9,62,GoR_8,ResultsWaitPage,1516286007,119,8,False
4,21,q4lm4b43,1,consent,Consent,1516284522,87,25,False
4,21,q4lm4b43,17,GoR_8,WaitForPartnersPage,1516285064,542,1,False
4,21,q4lm4b43,18,GoR_8,Introduction,1516285126,62,1,False
4,21,q4lm4b43,19,GoR_8,Guess,1516285134,8,1,False
4,21,q4lm4b43,20,GoR_8,ResultsWaitPage,1516285334,200,1,False
4,21,q4lm4b43,21,GoR_8,Results,1516285342,8,1,False
4,21,q4lm4b43,25,GoR_8,Guess,1516285346,4,2,False
4,21,q4lm4b43,26,GoR_8,ResultsWaitPage,1516285423,77,2,False
4,21,q4lm4b43,27,GoR_8,Results,1516285426,3,2,False
4,21,q4lm4b43,31,GoR_8,Guess,1516285431,5,3,False
4,21,q4lm4b43,32,GoR_8,ResultsWaitPage,1516285508,77,3,False
4,21,q4lm4b43,33,GoR_8,Results,1516285512,4,3,False
4,21,q4lm4b43,37,GoR_8,Guess,1516285516,4,4,False
4,21,q4lm4b43,38,GoR_8,ResultsWaitPage,1516285564,48,4,False
4,21,q4lm4b43,39,GoR_8,Results,1516285575,11,4,False
4,21,q4lm4b43,43,GoR_8,Guess,1516285579,4,5,False
4,21,q4lm4b43,44,GoR_8,ResultsWaitPage,1516285653,74,5,False
4,21,q4lm4b43,45,GoR_8,Results,1516285671,18,5,False
4,21,q4lm4b43,49,GoR_8,Guess,1516285676,5,6,False
4,21,q4lm4b43,50,GoR_8,ResultsWaitPage,1516285751,75,6,False
4,21,q4lm4b43,51,GoR_8,Results,1516285772,21,6,False
4,21,q4lm4b43,55,GoR_8,Guess,1516285778,6,7,False
4,21,q4lm4b43,56,GoR_8,ResultsWaitPage,1516285832,54,7,False
4,21,q4lm4b43,57,GoR_8,Results,1516285852,20,7,False
4,21,q4lm4b43,61,GoR_8,Guess,1516285857,5,8,False
4,21,q4lm4b43,62,GoR_8,ResultsWaitPage,1516285889,32,8,False
4,21,q4lm4b43,64,GoR_8,FinalResultsAndDebrief,1516285915,26,8,False
4,22,m4yeyz56,1,consent,Consent,1516284492,56,25,False
4,22,m4yeyz56,17,GoR_8,WaitForPartnersPage,1516285264,772,1,False
4,22,m4yeyz56,18,GoR_8,Introduction,1516285322,58,1,True
4,22,m4yeyz56,19,GoR_8,Guess,1516285333,11,1,True
4,22,m4yeyz56,20,GoR_8,ResultsWaitPage,1516285335,2,1,False
4,22,m4yeyz56,21,GoR_8,Results,1516285395,60,1,False
4,22,m4yeyz56,25,GoR_8,Guess,1516285402,7,2,False
4,22,m4yeyz56,26,GoR_8,ResultsWaitPage,1516285447,45,2,False
4,22,m4yeyz56,27,GoR_8,Results,1516285460,13,2,True
4,22,m4yeyz56,31,GoR_8,Guess,1516285507,47,3,True
4,22,m4yeyz56,32,GoR_8,ResultsWaitPage,1516285535,28,3,False
4,22,m4yeyz56,33,GoR_8,Results,1516285550,15,3,True
4,22,m4yeyz56,37,GoR_8,Guess,1516285563,13,4,True
4,22,m4yeyz56,38,GoR_8,ResultsWaitPage,1516285598,35,4,False
4,22,m4yeyz56,39,GoR_8,Results,1516285615,17,4,True
4,22,m4yeyz56,43,GoR_8,Guess,1516285651,36,5,True
4,22,m4yeyz56,44,GoR_8,ResultsWaitPage,1516285716,65,5,False
4,22,m4yeyz56,45,GoR_8,Results,1516285730,14,5,True
4,22,m4yeyz56,49,GoR_8,Guess,1516285749,19,6,True
4,22,m4yeyz56,50,GoR_8,ResultsWaitPage,1516285800,51,6,False
4,22,m4yeyz56,51,GoR_8,Results,1516285808,8,6,True
4,22,m4yeyz56,55,GoR_8,Guess,1516285830,22,7,True
4,22,m4yeyz56,56,GoR_8,ResultsWaitPage,1516285854,24,7,False
4,22,m4yeyz56,57,GoR_8,Results,1516285867,13,7,True
4,22,m4yeyz56,61,GoR_8,Guess,1516285888,21,8,True
4,22,m4yeyz56,62,GoR_8,ResultsWaitPage,1516286007,119,8,False
4,23,ftp5x2yv,1,consent,Consent,1516284460,21,25,False
4,23,ftp5x2yv,17,GoR_8,WaitForPartnersPage,1516285317,857,1,False
4,23,ftp5x2yv,18,GoR_8,Introduction,1516285322,5,1,True
4,23,ftp5x2yv,19,GoR_8,Guess,1516285333,11,1,True
4,23,ftp5x2yv,20,GoR_8,ResultsWaitPage,1516285384,51,1,False
4,23,ftp5x2yv,21,GoR_8,Results,1516285402,18,1,True
4,23,ftp5x2yv,25,GoR_8,Guess,1516285422,20,2,True
4,23,ftp5x2yv,26,GoR_8,ResultsWaitPage,1516285447,25,2,False
4,23,ftp5x2yv,27,GoR_8,Results,1516285460,13,2,True
4,23,ftp5x2yv,31,GoR_8,Guess,1516285507,47,3,True
4,23,ftp5x2yv,32,GoR_8,ResultsWaitPage,1516285535,28,3,False
4,23,ftp5x2yv,33,GoR_8,Results,1516285550,15,3,True
4,23,ftp5x2yv,37,GoR_8,Guess,1516285563,13,4,True
4,23,ftp5x2yv,38,GoR_8,ResultsWaitPage,1516285598,35,4,False
4,23,ftp5x2yv,39,GoR_8,Results,1516285616,18,4,True
4,23,ftp5x2yv,43,GoR_8,Guess,1516285651,35,5,True
4,23,ftp5x2yv,44,GoR_8,ResultsWaitPage,1516285716,65,5,False
4,23,ftp5x2yv,45,GoR_8,Results,1516285730,14,5,True
4,23,ftp5x2yv,49,GoR_8,Guess,1516285749,19,6,True
4,23,ftp5x2yv,50,GoR_8,ResultsWaitPage,1516285800,51,6,False
4,23,ftp5x2yv,51,GoR_8,Results,1516285808,8,6,True
4,23,ftp5x2yv,55,GoR_8,Guess,1516285831,23,7,True
4,23,ftp5x2yv,56,GoR_8,ResultsWaitPage,1516285854,23,7,False
4,23,ftp5x2yv,57,GoR_8,Results,1516285867,13,7,True
4,23,ftp5x2yv,61,GoR_8,Guess,1516285888,21,8,True
4,23,ftp5x2yv,62,GoR_8,ResultsWaitPage,1516286007,119,8,False
4,24,lhzfjoke,1,consent,Consent,1516284519,22,25,False
4,24,lhzfjoke,17,GoR_8,WaitForPartnersPage,1516285317,798,1,False
4,24,lhzfjoke,18,GoR_8,Introduction,1516285322,5,1,True
4,24,lhzfjoke,19,GoR_8,Guess,1516285333,11,1,True
4,24,lhzfjoke,20,GoR_8,ResultsWaitPage,1516285384,51,1,False
4,24,lhzfjoke,21,GoR_8,Results,1516285402,18,1,True
4,24,lhzfjoke,25,GoR_8,Guess,1516285422,20,2,True
4,24,lhzfjoke,26,GoR_8,ResultsWaitPage,1516285447,25,2,False
4,24,lhzfjoke,27,GoR_8,Results,1516285460,13,2,True
4,24,lhzfjoke,31,GoR_8,Guess,1516285507,47,3,True
4,24,lhzfjoke,32,GoR_8,ResultsWaitPage,1516285535,28,3,False
4,24,lhzfjoke,33,GoR_8,Results,1516285550,15,3,True
4,24,lhzfjoke,37,GoR_8,Guess,1516285563,13,4,True
4,24,lhzfjoke,38,GoR_8,ResultsWaitPage,1516285598,35,4,False
4,24,lhzfjoke,39,GoR_8,Results,1516285616,18,4,True
4,24,lhzfjoke,43,GoR_8,Guess,1516285651,35,5,True
4,24,lhzfjoke,44,GoR_8,ResultsWaitPage,1516285716,65,5,False
4,24,lhzfjoke,45,GoR_8,Results,1516285730,14,5,True
4,24,lhzfjoke,49,GoR_8,Guess,1516285749,19,6,True
4,24,lhzfjoke,50,GoR_8,ResultsWaitPage,1516285800,51,6,False
4,24,lhzfjoke,51,GoR_8,Results,1516285808,8,6,True
4,24,lhzfjoke,55,GoR_8,Guess,1516285831,23,7,True
4,24,lhzfjoke,56,GoR_8,ResultsWaitPage,1516285854,23,7,False
4,24,lhzfjoke,57,GoR_8,Results,1516285867,13,7,True
4,24,lhzfjoke,61,GoR_8,Guess,1516285888,21,8,True
4,24,lhzfjoke,62,GoR_8,ResultsWaitPage,1516286008,120,8,False
4,25,nsur2t4r,1,consent,Consent,1516284548,50,25,False
4,25,nsur2t4r,17,GoR_8,WaitForPartnersPage,1516285063,515,1,False
4,25,nsur2t4r,18,GoR_8,Introduction,1516285077,14,1,False
4,25,nsur2t4r,19,GoR_8,Guess,1516285091,14,1,False
4,25,nsur2t4r,20,GoR_8,ResultsWaitPage,1516285334,243,1,False
4,25,nsur2t4r,21,GoR_8,Results,1516285388,54,1,False
4,25,nsur2t4r,25,GoR_8,Guess,1516285397,9,2,False
4,25,nsur2t4r,26,GoR_8,ResultsWaitPage,1516285423,26,2,False
4,25,nsur2t4r,27,GoR_8,Results,1516285448,25,2,False
4,25,nsur2t4r,31,GoR_8,Guess,1516285453,5,3,False
4,25,nsur2t4r,32,GoR_8,ResultsWaitPage,1516285508,55,3,False
4,25,nsur2t4r,33,GoR_8,Results,1516285515,7,3,False
4,25,nsur2t4r,37,GoR_8,Guess,1516285521,6,4,False
4,25,nsur2t4r,38,GoR_8,ResultsWaitPage,1516285564,43,4,False
4,25,nsur2t4r,39,GoR_8,Results,1516285570,6,4,False
4,25,nsur2t4r,43,GoR_8,Guess,1516285572,2,5,False
4,25,nsur2t4r,44,GoR_8,ResultsWaitPage,1516285653,81,5,False
4,25,nsur2t4r,45,GoR_8,Results,1516285666,13,5,False
4,25,nsur2t4r,49,GoR_8,Guess,1516285670,4,6,False
4,25,nsur2t4r,50,GoR_8,ResultsWaitPage,1516285801,131,6,False
4,25,nsur2t4r,51,GoR_8,Results,1516285808,7,6,True
4,25,nsur2t4r,55,GoR_8,Guess,1516285831,23,7,True
4,25,nsur2t4r,56,GoR_8,ResultsWaitPage,1516285854,23,7,False
4,25,nsur2t4r,57,GoR_8,Results,1516285867,13,7,True
4,25,nsur2t4r,61,GoR_8,Guess,1516285888,21,8,True
4,25,nsur2t4r,62,GoR_8,ResultsWaitPage,1516286008,120,8,False
4,26,6p9kg471,1,consent,Consent,1516284702,8,25,False
4,26,6p9kg471,17,GoR_8,WaitForPartnersPage,1516285062,360,1,False
4,26,6p9kg471,18,GoR_8,Introduction,1516285146,84,1,False
4,26,6p9kg471,19,GoR_8,Guess,1516285150,4,1,False
4,26,6p9kg471,20,GoR_8,ResultsWaitPage,1516285334,184,1,False
4,26,6p9kg471,21,GoR_8,Results,1516285387,53,1,False
4,26,6p9kg471,25,GoR_8,Guess,1516285401,14,2,False
4,26,6p9kg471,26,GoR_8,ResultsWaitPage,1516285423,22,2,False
4,26,6p9kg471,27,GoR_8,Results,1516285460,37,2,True
4,26,6p9kg471,31,GoR_8,Guess,1516285468,8,3,False
4,26,6p9kg471,32,GoR_8,ResultsWaitPage,1516285507,39,3,False
4,26,6p9kg471,33,GoR_8,Results,1516285517,10,3,False
4,26,6p9kg471,37,GoR_8,Guess,1516285521,4,4,False
4,26,6p9kg471,38,GoR_8,ResultsWaitPage,1516285564,43,4,False
4,26,6p9kg471,39,GoR_8,Results,1516285594,30,4,False
4,26,6p9kg471,43,GoR_8,Guess,1516285600,6,5,False
4,26,6p9kg471,44,GoR_8,ResultsWaitPage,1516285652,52,5,False
4,26,6p9kg471,45,GoR_8,Results,1516285658,6,5,False
4,26,6p9kg471,49,GoR_8,Guess,1516285661,3,6,False
4,26,6p9kg471,50,GoR_8,ResultsWaitPage,1516285750,89,6,False
4,26,6p9kg471,51,GoR_8,Results,1516285757,7,6,False
4,26,6p9kg471,55,GoR_8,Guess,1516285760,3,7,False
4,26,6p9kg471,56,GoR_8,ResultsWaitPage,1516285831,71,7,False
4,26,6p9kg471,57,GoR_8,Results,1516285835,4,7,False
4,26,6p9kg471,61,GoR_8,Guess,1516285845,10,8,False
4,26,6p9kg471,62,GoR_8,ResultsWaitPage,1516285889,44,8,False
4,26,6p9kg471,64,GoR_8,FinalResultsAndDebrief,1516285898,9,8,False
4,27,i8d38e63,1,consent,Consent,1516284736,31,25,False
4,27,i8d38e63,17,GoR_8,WaitForPartnersPage,1516285062,326,1,False
4,27,i8d38e63,18,GoR_8,Introduction,1516285183,121,1,True
4,27,i8d38e63,19,GoR_8,Guess,1516285234,51,1,False
4,27,i8d38e63,20,GoR_8,ResultsWaitPage,1516285334,100,1,False
4,27,i8d38e63,21,GoR_8,Results,1516285351,17,1,False
4,27,i8d38e63,25,GoR_8,Guess,1516285358,7,2,False
4,27,i8d38e63,26,GoR_8,ResultsWaitPage,1516285423,65,2,False
4,27,i8d38e63,27,GoR_8,Results,1516285440,17,2,False
4,27,i8d38e63,31,GoR_8,Guess,1516285447,7,3,False
4,27,i8d38e63,32,GoR_8,ResultsWaitPage,1516285508,61,3,False
4,27,i8d38e63,33,GoR_8,Results,1516285520,12,3,False
4,27,i8d38e63,37,GoR_8,Guess,1516285526,6,4,False
4,27,i8d38e63,38,GoR_8,ResultsWaitPage,1516285564,38,4,False
4,27,i8d38e63,39,GoR_8,Results,1516285580,16,4,False
4,27,i8d38e63,43,GoR_8,Guess,1516285584,4,5,False
4,27,i8d38e63,44,GoR_8,ResultsWaitPage,1516285652,68,5,False
4,27,i8d38e63,45,GoR_8,Results,1516285666,14,5,False
4,27,i8d38e63,49,GoR_8,Guess,1516285669,3,6,False
4,27,i8d38e63,50,GoR_8,ResultsWaitPage,1516285750,81,6,False
4,27,i8d38e63,51,GoR_8,Results,1516285759,9,6,False
4,27,i8d38e63,55,GoR_8,Guess,1516285764,5,7,False
4,27,i8d38e63,56,GoR_8,ResultsWaitPage,1516285832,68,7,False
4,27,i8d38e63,57,GoR_8,Results,1516285836,4,7,False
4,27,i8d38e63,61,GoR_8,Guess,1516285838,2,8,False
4,27,i8d38e63,62,GoR_8,ResultsWaitPage,1516285888,50,8,False
4,27,i8d38e63,64,GoR_8,FinalResultsAndDebrief,1516285901,13,8,False
4,28,0gvafd8r,1,consent,Consent,1516284755,36,25,False
4,28,0gvafd8r,17,GoR_8,WaitForPartnersPage,1516285317,562,1,False
4,28,0gvafd8r,18,GoR_8,Introduction,1516285322,5,1,True
4,28,0gvafd8r,19,GoR_8,Guess,1516285333,11,1,True
4,28,0gvafd8r,20,GoR_8,ResultsWaitPage,1516285384,51,1,False
4,28,0gvafd8r,21,GoR_8,Results,1516285402,18,1,True
4,28,0gvafd8r,25,GoR_8,Guess,1516285422,20,2,True
4,28,0gvafd8r,26,GoR_8,ResultsWaitPage,1516285447,25,2,False
4,28,0gvafd8r,27,GoR_8,Results,1516285460,13,2,True
4,28,0gvafd8r,31,GoR_8,Guess,1516285507,47,3,True
4,28,0gvafd8r,32,GoR_8,ResultsWaitPage,1516285536,29,3,False
4,28,0gvafd8r,33,GoR_8,Results,1516285550,14,3,True
4,28,0gvafd8r,37,GoR_8,Guess,1516285563,13,4,True
4,28,0gvafd8r,38,GoR_8,ResultsWaitPage,1516285598,35,4,False
4,28,0gvafd8r,39,GoR_8,Results,1516285616,18,4,True
4,28,0gvafd8r,43,GoR_8,Guess,1516285651,35,5,True
4,28,0gvafd8r,44,GoR_8,ResultsWaitPage,1516285716,65,5,False
4,28,0gvafd8r,45,GoR_8,Results,1516285730,14,5,True
4,28,0gvafd8r,49,GoR_8,Guess,1516285749,19,6,True
4,28,0gvafd8r,50,GoR_8,ResultsWaitPage,1516285801,52,6,False
4,28,0gvafd8r,51,GoR_8,Results,1516285808,7,6,True
4,28,0gvafd8r,55,GoR_8,Guess,1516285831,23,7,True
4,28,0gvafd8r,56,GoR_8,ResultsWaitPage,1516285854,23,7,False
4,28,0gvafd8r,57,GoR_8,Results,1516285867,13,7,True
4,28,0gvafd8r,61,GoR_8,Guess,1516285888,21,8,True
4,28,0gvafd8r,62,GoR_8,ResultsWaitPage,1516286008,120,8,False
4,29,znenb8mx,1,consent,Consent,1516284914,106,25,True
4,29,znenb8mx,2,consent,BlockDropouts,1516285061,147,25,True
4,29,znenb8mx,17,GoR_8,WaitForPartnersPage,1516285061,0,1,False
4,29,znenb8mx,18,GoR_8,Introduction,1516285322,261,1,True
4,29,znenb8mx,19,GoR_8,Guess,1516285333,11,1,True
4,29,znenb8mx,20,GoR_8,ResultsWaitPage,1516285333,0,1,False
4,29,znenb8mx,21,GoR_8,Results,1516285402,69,1,True
4,29,znenb8mx,25,GoR_8,Guess,1516285422,20,2,True
4,29,znenb8mx,26,GoR_8,ResultsWaitPage,1516285422,0,2,False
4,29,znenb8mx,27,GoR_8,Results,1516285460,38,2,True
